2 	  33.61	  -8.10	  22.76
	  0.848	  0.529	 -0.024
	 -0.531	  0.846	 -0.047
	 -0.004	  0.052	  0.998

3 	  35.84	  -1.78	   1.81
	  0.200	 -0.048	 -0.979
	 -0.025	  0.998	 -0.054
	  0.979	  0.035	  0.198

4 	  40.48	   4.75	  -0.84
	  0.712	  0.698	 -0.078
	 -0.587	  0.652	  0.479
	  0.387	 -0.296	  0.873

5 	  52.33	   4.92	  10.63
	  0.740	 -0.593	  0.316
	  0.409	  0.768	  0.492
	 -0.541	 -0.237	  0.808

6 	  43.38	   9.07	   9.58
	 -0.684	 -0.026	 -0.729
	  0.298	  0.902	 -0.311
	  0.667	 -0.428	 -0.610

7 	  40.54	  -7.89	  -0.79
	  0.810	 -0.537	 -0.237
	  0.452	  0.827	 -0.333
	  0.376	  0.163	  0.912

8 	  29.95	  -4.92	  34.42
	 -0.340	 -0.125	  0.932
	  0.207	 -0.977	 -0.052
	  0.917	  0.174	  0.358

9 	  31.08	  -4.34	  34.56
	 -0.020	  0.291	  0.956
	 -0.568	 -0.791	  0.226
	  0.823	 -0.537	  0.182

2 	  33.63	  -8.03	  22.75
	  0.846	  0.532	 -0.026
	 -0.534	  0.844	 -0.048
	 -0.003	  0.054	  0.998

3 	  36.16	  -2.02	   1.39
	  0.292	 -0.125	 -0.948
	 -0.031	  0.990	 -0.139
	  0.956	  0.070	  0.286

4 	  41.17	   4.25	  -1.39
	  0.761	  0.639	 -0.106
	 -0.570	  0.737	  0.363
	  0.312	 -0.216	  0.925

5 	  52.49	   4.89	  10.48
	  0.720	 -0.596	  0.354
	  0.368	  0.758	  0.537
	 -0.595	 -0.259	  0.761

6 	  43.73	   9.23	   9.02
	 -0.670	 -0.074	 -0.738
	  0.406	  0.797	 -0.447
	  0.623	 -0.598	 -0.504

7 	  41.17	  -8.17	  -0.58
	  0.815	 -0.526	 -0.243
	  0.417	  0.823	 -0.384
	  0.402	  0.212	  0.891

8 	  29.95	  -4.94	  34.44
	 -0.340	 -0.127	  0.932
	  0.208	 -0.977	 -0.054
	  0.917	  0.174	  0.359

9 	  31.08	  -4.34	  34.58
	 -0.019	  0.293	  0.956
	 -0.574	 -0.786	  0.227
	  0.819	 -0.543	  0.183

2 	  33.61	  -8.09	  22.75
	  0.848	  0.530	 -0.025
	 -0.532	  0.845	 -0.047
	 -0.003	  0.052	  0.998

3 	  36.21	  -1.85	   1.39
	  0.276	 -0.102	 -0.956
	  0.025	  0.995	 -0.098
	  0.961	  0.003	  0.277

4 	  41.33	   4.27	  -1.41
	  0.769	  0.625	 -0.132
	 -0.550	  0.751	  0.364
	  0.328	 -0.208	  0.921

5 	  52.65	   4.57	  10.44
	  0.717	 -0.595	  0.363
	  0.368	  0.763	  0.531
	 -0.599	 -0.249	  0.761

6 	  43.93	   8.96	   8.96
	 -0.639	 -0.046	 -0.768
	  0.464	  0.774	 -0.431
	  0.616	 -0.630	 -0.473

7 	  40.87	  -8.19	  -1.07
	  0.795	 -0.546	 -0.265
	  0.416	  0.807	 -0.418
	  0.443	  0.222	  0.869

8 	  29.88	  -4.97	  34.56
	 -0.354	 -0.080	  0.932
	  0.209	 -0.978	  0.000
	  0.911	  0.193	  0.364

9 	  31.04	  -4.38	  34.59
	 -0.065	  0.270	  0.961
	 -0.536	 -0.822	  0.192
	  0.843	 -0.500	  0.198

2 	  33.63	  -8.03	  22.76
	  0.847	  0.531	 -0.025
	 -0.533	  0.844	 -0.049
	 -0.003	  0.054	  0.998

3 	  36.09	  -1.79	   1.39
	  0.257	 -0.093	 -0.962
	  0.018	  0.996	 -0.091
	  0.966	  0.006	  0.258

4 	  41.19	   4.38	  -1.55
	  0.755	  0.638	 -0.148
	 -0.557	  0.743	  0.370
	  0.347	 -0.198	  0.917

5 	  52.59	   4.73	  10.46
	  0.721	 -0.582	  0.376
	  0.356	  0.774	  0.523
	 -0.602	 -0.245	  0.760

6 	  43.82	   9.11	   8.88
	 -0.654	 -0.077	 -0.752
	  0.438	  0.773	 -0.459
	  0.618	 -0.628	 -0.472

7 	  40.82	  -8.12	  -1.28
