2.150479999999999947e+00,1.552972000000000019e+00,-3.198777000000000204e+00,-1.967282999999999760e+01,9.611064999999999969e+00,-9.730291999999999275e-01,1.823296000000000205e+01,4.158794000000000324e+00,-1.050841000000000136e+01,-1.347661000000000087e+01,1.679636999999999958e+01,1.848424999999999940e+01,5.575910999999999618e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150479999999999947e+00,-1.552972000000000019e+00,3.198777000000000204e+00,-2.395625000000000071e+01,7.122239999999999682e+00,-3.280769999999999520e+00,2.570384999999999920e+01,9.057521000000001266e+00,-1.366966000000000037e+01,-1.222794999999999987e+01,1.107441000000000031e+01,9.461221999999999355e+00,-2.617100999999999900e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.158222000000000307e+00,1.557323999999999931e+00,-3.209909000000000123e+00,-1.961017999999999972e+01,9.724257000000001483e+00,-9.876247999999999694e-01,1.822895000000000110e+01,4.166826000000000363e+00,-1.051896999999999949e+01,-1.378232000000000035e+01,1.682681000000000182e+01,1.875534999999999997e+01,5.780008999999999730e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158222000000000307e+00,-1.557323999999999931e+00,3.209909000000000123e+00,-2.365193000000000012e+01,7.044825000000000337e+00,-3.329018000000000033e+00,2.583089000000000013e+01,9.031269999999999243e+00,-1.406915000000000049e+01,-1.170853999999999928e+01,1.103609999999999935e+01,8.952552999999999983e+00,-2.885425999999999824e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649925000000000086e+00,1.559779999999999944e+00,-3.220038999999999874e+00,-2.011697999999999809e+01,9.536271000000001052e+00,-4.205436999999999648e-01,1.821967000000000070e+01,4.348277999999999643e+00,-1.004315000000000069e+01,-1.180983999999999945e+01,1.672137999999999991e+01,1.676571000000000211e+01,3.916145999999999905e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649925000000000086e+00,-1.559779999999999944e+00,3.220038999999999874e+00,-2.418920999999999921e+01,6.806424999999999947e+00,-2.815977000000000174e+00,2.572972999999999999e+01,9.230399999999999494e+00,-1.359578999999999915e+01,-9.507577000000001277e+00,1.101422999999999952e+01,6.675653999999999755e+00,-4.801765000000000505e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613725000000000076e+00,9.266291999999999307e-01,-3.183809999999999807e+00,-1.923594999999999899e+01,9.660612000000000421e+00,-4.721762999999999932e-01,1.885294000000000025e+01,4.314919000000000615e+00,-1.003111999999999959e+01,-1.120178999999999903e+01,1.666668999999999912e+01,1.679348999999999847e+01,3.909857000000000138e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613725000000000076e+00,-9.266291999999999307e-01,3.183809999999999807e+00,-2.462047000000000097e+01,6.841058999999999557e+00,-2.825140000000000207e+00,2.509790999999999883e+01,9.262742999999998617e+00,-1.361050000000000004e+01,-1.024192999999999998e+01,1.095049000000000028e+01,7.244669000000000025e+00,-4.415497000000000227e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613725000000000076e+00,9.266291999999999307e-01,-3.183809999999999807e+00,-1.943440999999999974e+01,9.673939000000000732e+00,-4.396145000000000191e-01,1.885294000000000025e+01,4.314919000000000615e+00,-1.003111999999999959e+01,-1.081819999999999915e+01,1.681446000000000041e+01,1.644569999999999865e+01,3.666786000000000101e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613725000000000076e+00,-9.266291999999999307e-01,3.183809999999999807e+00,-2.451022000000000034e+01,6.857452000000000325e+00,-2.838411000000000239e+00,2.504336999999999946e+01,9.236214000000000368e+00,-1.345631000000000022e+01,-1.063771000000000022e+01,1.096933000000000114e+01,7.652503999999999529e+00,-4.038079999999999892e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.622112999999999916e+00,1.013657000000000030e+00,-3.383715000000000028e+00,-1.960284000000000049e+01,9.882533000000000456e+00,-3.635097999999999940e-01,1.877078999999999809e+01,4.502918000000000198e+00,-1.009893999999999892e+01,-1.153795000000000037e+01,1.687210999999999927e+01,1.636662000000000106e+01,3.453216999999999981e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622112999999999916e+00,-1.013657000000000030e+00,3.383715000000000028e+00,-2.451246000000000080e+01,6.658069999999999489e+00,-2.913116000000000039e+00,2.511759999999999948e+01,9.053850000000000620e+00,-1.337364999999999959e+01,-1.073329999999999984e+01,1.080227000000000004e+01,7.805571999999999733e+00,-3.730445999999999707e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821665000000000090e+00,1.000175999999999954e+00,-3.383358999999999561e+00,-1.939122000000000057e+01,9.927759000000000000e+00,-5.858546999999999505e-01,1.878716999999999970e+01,4.434887000000000690e+00,-1.028759999999999941e+01,-1.251185000000000080e+01,1.688918999999999926e+01,1.737799000000000049e+01,3.534101999999999855e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821665000000000090e+00,-1.000175999999999954e+00,3.383358999999999561e+00,-2.430790000000000006e+01,6.628721000000000529e+00,-3.116693999999999853e+00,2.514297000000000182e+01,8.503361999999999199e+00,-1.358210000000000051e+01,-1.215822999999999965e+01,1.087800999999999974e+01,9.244004999999999583e+00,-2.150211999999999790e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821665000000000090e+00,1.000175999999999954e+00,-3.383358999999999561e+00,-1.958272999999999797e+01,9.755587000000000231e+00,-5.535930999999999491e-01,1.824082000000000292e+01,4.464385000000000048e+00,-1.026916000000000118e+01,-1.192655000000000065e+01,1.693792999999999793e+01,1.566411000000000087e+01,1.758695999999999815e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821665000000000090e+00,-1.000175999999999954e+00,3.383358999999999561e+00,-2.427383999999999986e+01,6.759021999999999863e+00,-3.120718000000000103e+00,2.519754999999999967e+01,8.528878999999999877e+00,-1.373690999999999995e+01,-1.200466000000000122e+01,1.066380999999999979e+01,9.090218999999999383e+00,-2.350508000000000042e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821665000000000090e+00,1.000175999999999954e+00,-3.383358999999999561e+00,-1.961237000000000208e+01,1.001831000000000138e+01,-5.486079000000000372e-01,1.808741000000000199e+01,4.319046000000000163e+00,-9.981797999999999504e+00,-1.152815999999999974e+01,1.695658999999999850e+01,1.468318999999999974e+01,-1.971339999999999811e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.821665000000000090e+00,-1.000175999999999954e+00,3.383358999999999561e+00,-2.437494999999999834e+01,6.654122000000000092e+00,-3.108734000000000108e+00,2.514297000000000182e+01,8.503361999999999199e+00,-1.358210000000000051e+01,-1.254987000000000030e+01,1.088623999999999903e+01,9.179652000000000811e+00,-1.887591000000000019e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821665000000000090e+00,1.000175999999999954e+00,-3.383358999999999561e+00,-1.966407000000000238e+01,1.012423000000000073e+01,-1.365582000000000074e+00,1.806096000000000146e+01,3.774179000000000173e+00,-9.958453000000000443e+00,-1.139138999999999946e+01,1.712246999999999986e+01,1.278917999999999999e+01,-2.744127000000000205e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821665000000000090e+00,-1.000175999999999954e+00,3.383358999999999561e+00,-2.438766999999999996e+01,6.907377999999999574e+00,-3.107216999999999896e+00,2.494594999999999985e+01,8.411146999999999707e+00,-1.351532000000000089e+01,-1.259578999999999915e+01,1.041210000000000058e+01,7.955761999999999112e+00,-3.560653999999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00
