2 	  32.77	  -6.86	  23.01
	  0.724	  0.689	 -0.023
	 -0.690	  0.724	 -0.022
	  0.001	  0.032	  0.999

3 	  42.26	  -0.69	   1.46
	  0.444	  0.162	  0.881
	 -0.094	  0.986	 -0.134
	 -0.891	 -0.024	  0.453

4 	  37.16	   7.24	  -3.15
	  0.337	  0.905	  0.259
	 -0.913	  0.245	  0.327
	  0.232	 -0.347	  0.908

5 	  36.02	   8.93	  10.12
	  0.249	  0.272	  0.929
	 -0.100	 -0.947	  0.304
	  0.963	 -0.169	 -0.209

6 	  43.10	   9.46	  20.13
	  0.247	 -0.141	  0.958
	 -0.312	  0.925	  0.216
	 -0.917	 -0.352	  0.184

7 	  37.85	  -8.70	  -3.34
	  0.143	 -0.927	  0.347
	  0.990	  0.138	 -0.041
	 -0.010	  0.349	  0.937

8 	  35.91	 -10.72	   9.49
	  0.161	 -0.243	  0.956
	 -0.038	 -0.970	 -0.240
	  0.986	  0.002	 -0.166

9 	  43.24	 -12.41	  19.21
	  0.359	  0.079	  0.929
	  0.540	  0.794	 -0.277
	 -0.761	  0.602	  0.243

2 	  32.77	  -6.86	  23.01
	  0.724	  0.689	 -0.023
	 -0.690	  0.724	 -0.023
	  0.001	  0.032	  0.999

3 	  42.26	  -0.69	   1.48
	  0.444	  0.162	  0.881
	 -0.094	  0.986	 -0.134
	 -0.891	 -0.024	  0.453

4 	  37.16	   7.24	  -3.15
	  0.336	  0.905	  0.260
	 -0.912	  0.245	  0.328
	  0.233	 -0.348	  0.908

5 	  36.02	   8.93	  10.12
	  0.249	  0.271	  0.929
	 -0.100	 -0.948	  0.303
	  0.963	 -0.169	 -0.209

6 	  43.08	   9.47	  20.13
	  0.247	 -0.141	  0.958
	 -0.313	  0.925	  0.216
	 -0.917	 -0.353	  0.184

7 	  37.83	  -8.70	  -3.34
	  0.143	 -0.927	  0.347
	  0.990	  0.137	 -0.041
	 -0.010	  0.349	  0.937

8 	  35.91	 -10.71	   9.49
	  0.161	 -0.243	  0.956
	 -0.039	 -0.970	 -0.240
	  0.986	  0.002	 -0.166

9 	  43.24	 -12.41	  19.20
	  0.361	  0.078	  0.929
	  0.541	  0.794	 -0.277
	 -0.760	  0.602	  0.244

2 	  32.77	  -6.84	  22.99
	  0.724	  0.689	 -0.023
	 -0.690	  0.723	 -0.022
	  0.001	  0.032	  0.999

3 	  42.24	  -0.69	   1.48
	  0.444	  0.161	  0.881
	 -0.095	  0.986	 -0.134
	 -0.891	 -0.024	  0.454

4 	  37.16	   7.24	  -3.16
	  0.336	  0.905	  0.260
	 -0.912	  0.245	  0.328
	  0.234	 -0.348	  0.908

5 	  36.02	   8.91	  10.14
	  0.249	  0.271	  0.930
	 -0.100	 -0.948	  0.303
	  0.963	 -0.168	 -0.209

6 	  43.07	   9.46	  20.13
	  0.247	 -0.141	  0.959
	 -0.313	  0.924	  0.217
	 -0.917	 -0.354	  0.184

7 	  37.83	  -8.70	  -3.34
	  0.142	 -0.927	  0.347
	  0.990	  0.137	 -0.041
	 -0.010	  0.350	  0.937

8 	  35.89	 -10.71	   9.51
	  0.161	 -0.243	  0.956
	 -0.039	 -0.970	 -0.240
	  0.986	  0.002	 -0.166

9 	  43.24	 -12.39	  19.21
	  0.361	  0.078	  0.929
	  0.540	  0.794	 -0.277
	 -0.760	  0.602	  0.244

2 	  32.77	  -6.86	  22.99
	  0.724	  0.689	 -0.023
	 -0.690	  0.724	 -0.023
	  0.001	  0.032	  0.999

3 	  42.24	  -0.69	   1.48
	  0.444	  0.161	  0.881
	 -0.095	  0.986	 -0.133
	 -0.891	 -0.025	  0.454

4 	  37.16	   7.24	  -3.15
	  0.336	  0.905	  0.260
	 -0.912	  0.244	  0.328
	  0.234	 -0.348	  0.908

5 	  36.00	   8.93	  10.14
	  0.249	  0.271	  0.929
	 -0.099	 -0.948	  0.303
	  0.963	 -0.167	 -0.210

6 	  43.07	   9.46	  20.13
	  0.248	 -0.141	  0.958
	 -0.313	  0.924	  0.217
	 -0.917	 -0.354	  0.185

7 	  37.83	  -8.68	  -3.32
	  0.142	 -0.927	  0.347
	  0.990	  0.137	 -0.041
	 -0.010	  0.350	  0.937

8 	  35.91	 -10.71	   9.51
	  0.162	 -0.243	  0.956
	 -0.039	 -0.970	 -0.240
	  0.986	  0.002	 -0.166

9 	  43.24	 -12.39	  19.20
	  0.361	  0.078	  0.929
	  0.541	  0.794	 -0.277
	 -0.760	  0.602	  0.245

2 	  32.77	  -6.86	  22.99
	  0.724	  0.689	 -0.023
	 -0.690	  0.724	 -0.023
	  0.001	  0.032	  0.999

3 	  42.22	  -0.69	   1.48
	  0.445	  0.161	  0.880
	 -0.095	  0.986	 -0.133
	 -0.890	 -0.025	  0.455

4 	  37.14	   7.26	  -3.15
	  0.336	  0.905	  0.260
	 -0.912	  0.244	  0.330
	  0.235	 -0.349	  0.907

5 	  36.00	   8.93	  10.14
	  0.250	  0.271	  0.929
	 -0.099	 -0.948	  0.302
	  0.963	 -0.167	 -0.211

6 	  43.08	   9.46	  20.13
	  0.248	 -0.141	  0.958
	 -0.313	  0.924	  0.217
	 -0.917	 -0.354	  0.185

7 	  37.81	  -8.70	  -3.32
	  0.142	 -0.927	  0.348
	  0.990	  0.135	 -0.043
	 -0.008	  0.350	  0.936

8 	  35.89	 -10.71	   9.51
	  0.162	 -0.243	  0.956
	 -0.040	 -0.970	 -0.240
	  0.986	  0.001	 -0.167

9 	  43.24	 -12.39	  19.18
	  0.362	  0.077	  0.929
	  0.540	  0.794	 -0.277
	 -0.760	  0.602	  0.246

2 	  32.77	  -6.86	  22.99
	  0.724	  0.689	 -0.023
	 -0.690	  0.723	 -0.023
	  0.001	  0.032	  0.999

3 	  42.21	  -0.69	   1.46
	  0.448	  0.161	  0.879
	 -0.096	  0.986	 -0.132
	 -0.889	 -0.026	  0.457

4 	  37.11	   7.26	  -3.15
	  0.336	  0.905	  0.260
	 -0.911	  0.243	  0.332
	  0.237	 -0.349	  0.906

5 	  36.00	   8.93	  10.14
	  0.251	  0.271	  0.929
	 -0.099	 -0.948	  0.303
	  0.963	 -0.167	 -0.211

6 	  43.08	   9.46	  20.13
	  0.248	 -0.141	  0.958
	 -0.312	  0.925	  0.217
	 -0.917	 -0.353	  0.185

7 	  37.78	  -8.70	  -3.34
	  0.142	 -0.927	  0.348
	  0.990	  0.135	 -0.045
	 -0.005	  0.350	  0.936

8 	  35.88	 -10.71	   9.51
	  0.164	 -0.243	  0.956
	 -0.041	 -0.970	 -0.240
	  0.985	  0.000	 -0.169

9 	  43.24	 -12.41	  19.18
	  0.363	  0.077	  0.928
	  0.540	  0.794	 -0.278
	 -0.759	  0.602	  0.247

2 	  32.77	  -6.86	  23.01
	  0.724	  0.689	 -0.023
	 -0.690	  0.723	 -0.023
	  0.001	  0.032	  0.999

3 	  42.19	  -0.69	   1.46
	  0.449	  0.161	  0.879
	 -0.096	  0.986	 -0.132
	 -0.888	 -0.025	  0.458

4 	  37.11	   7.24	  -3.15
	  0.337	  0.905	  0.260
	 -0.911	  0.244	  0.332
	  0.238	 -0.349	  0.906

5 	  36.00	   8.93	  10.16
	  0.251	  0.270	  0.929
	 -0.099	 -0.948	  0.302
	  0.963	 -0.168	 -0.211

6 	  43.08	   9.46	  20.13
	  0.249	 -0.141	  0.958
	 -0.312	  0.925	  0.217
	 -0.917	 -0.353	  0.186

7 	  37.78	  -8.68	  -3.34
	  0.142	 -0.927	  0.348
	  0.990	  0.135	 -0.046
	 -0.005	  0.351	  0.936

8 	  35.89	 -10.67	   9.51
	  0.165	 -0.242	  0.956
	 -0.041	 -0.970	 -0.239
	  0.985	  0.000	 -0.170

9 	  43.24	 -12.43	  19.18
	  0.364	  0.076	  0.928
	  0.540	  0.794	 -0.278
	 -0.759	  0.602	  0.248

2 	  32.77	  -6.86	  23.01
	  0.724	  0.689	 -0.023
	 -0.690	  0.723	 -0.023
	  0.001	  0.032	  0.999

3 	  42.19	  -0.69	   1.46
	  0.450	  0.161	  0.878
	 -0.095	  0.986	 -0.132
	 -0.888	 -0.025	  0.459

4 	  37.11	   7.24	  -3.16
	  0.337	  0.905	  0.260
	 -0.911	  0.243	  0.333
	  0.239	 -0.349	  0.906

5 	  36.00	   8.93	  10.16
	  0.251	  0.271	  0.929
	 -0.099	 -0.948	  0.302
	  0.963	 -0.167	 -0.211

6 	  43.08	   9.46	  20.11
	  0.249	 -0.141	  0.958
	 -0.311	  0.925	  0.217
	 -0.917	 -0.352	  0.186

7 	  37.76	  -8.70	  -3.34
	  0.141	 -0.927	  0.347
	  0.990	  0.134	 -0.047
	 -0.003	  0.350	  0.936

8 	  35.89	 -10.69	   9.51
	  0.165	 -0.242	  0.956
	 -0.042	 -0.970	 -0.239
	  0.985	 -0.000	 -0.171

9 	  43.26	 -12.41	  19.18
	  0.365	  0.077	  0.928
	  0.540	  0.794	 -0.278
	 -0.759	  0.602	  0.248

2 	  32.77	  -6.86	  23.01
	  0.724	  0.689	 -0.023
	 -0.690	  0.724	 -0.023
	  0.001	  0.032	  0.999

3 	  42.19	  -0.67	   1.44
	  0.451	  0.161	  0.878
	 -0.096	  0.986	 -0.132
	 -0.887	 -0.025	  0.460

4 	  37.11	   7.24	  -3.16
	  0.337	  0.905	  0.260
	 -0.911	  0.243	  0.334
	  0.239	 -0.350	  0.906

5 	  36.00	   8.93	  10.14
	  0.252	  0.270	  0.929
	 -0.098	 -0.948	  0.302
	  0.963	 -0.167	 -0.212

6 	  43.08	   9.46	  20.11
	  0.249	 -0.141	  0.958
	 -0.312	  0.925	  0.217
	 -0.917	 -0.353	  0.187

7 	  37.76	  -8.70	  -3.34
	  0.141	 -0.927	  0.347
	  0.990	  0.133	 -0.047
	 -0.003	  0.350	  0.936

8 	  35.89	 -10.67	   9.51
	  0.166	 -0.242	  0.956
	 -0.042	 -0.970	 -0.239
	  0.985	 -0.000	 -0.171

9 	  43.26	 -12.39	  19.16
	  0.365	  0.077	  0.928
	  0.539	  0.795	 -0.278
	 -0.759	  0.602	  0.248

2 	  32.77	  -6.86	  22.99
	  0.724	  0.689	 -0.023
	 -0.690	  0.723	 -0.023
	  0.001	  0.032	  0.999

3 	  42.17	  -0.69	   1.44
	  0.452	  0.161	  0.877
	 -0.096	  0.986	 -0.131
	 -0.887	 -0.026	  0.461

4 	  37.09	   7.24	  -3.15
	  0.337	  0.905	  0.260
	 -0.911	  0.243	  0.334
	  0.239	 -0.350	  0.906

5 	  36.00	   8.95	  10.14
	  0.252	  0.270	  0.929
	 -0.098	 -0.948	  0.302
	  0.963	 -0.167	 -0.213

6 	  43.10	   9.46	  20.11
	  0.249	 -0.141	  0.958
	 -0.312	  0.925	  0.217
	 -0.917	 -0.352	  0.186

7 	  37.76	  -8.68	  -3.34
	  0.141	 -0.927	  0.347
	  0.990	  0.133	 -0.047
	 -0.003	  0.350	  0.936

8 	  35.89	 -10.69	   9.51
	  0.166	 -0.242	  0.956
	 -0.042	 -0.970	 -0.239
	  0.985	 -0.001	 -0.172

9 	  43.24	 -12.39	  19.16
	  0.365	  0.077	  0.927
	  0.539	  0.794	 -0.278
	 -0.759	  0.602	  0.248

2 	  32.77	  -6.84	  23.01
	  0.724	  0.690	 -0.023
	 -0.690	  0.723	 -0.023
	  0.001	  0.032	  0.999

3 	  42.17	  -0.67	   1.44
	  0.452	  0.161	  0.877
	 -0.097	  0.986	 -0.131
