2 	  32.61	  -7.07	  22.85
	 -0.444	  0.864	 -0.237
	 -0.891	 -0.453	  0.015
	 -0.094	  0.217	  0.971

3 	  45.56	  -1.58	   2.44
	  0.501	  0.238	  0.831
	 -0.039	  0.966	 -0.253
	 -0.864	  0.094	  0.494

4 	  41.26	   3.74	  -2.99
	  0.740	  0.566	 -0.363
	 -0.482	  0.823	  0.301
	  0.469	 -0.048	  0.882

5 	  43.22	   6.79	   4.25
	  0.648	  0.079	  0.757
	 -0.680	 -0.386	  0.622
	  0.342	 -0.919	 -0.197

6 	  50.08	   1.90	   5.73
	  0.375	 -0.849	 -0.374
	  0.660	 -0.039	  0.750
	 -0.652	 -0.528	  0.545

7 	  40.99	  -6.80	  -2.43
	  0.771	 -0.571	 -0.281
	  0.530	  0.821	 -0.213
	  0.352	  0.015	  0.936

8 	  42.33	  -8.84	   6.68
	  0.727	 -0.237	  0.644
	  0.010	 -0.934	 -0.356
	  0.686	  0.265	 -0.677

9 	  49.24	  -8.24	   9.91
	  0.808	  0.588	 -0.030
	  0.364	 -0.539	 -0.759
	 -0.463	  0.603	 -0.650

2 	  32.61	  -7.07	  22.85
	 -0.444	  0.864	 -0.237
	 -0.891	 -0.454	  0.015
	 -0.094	  0.218	  0.971

3 	  45.58	  -1.56	   2.36
	  0.508	  0.231	  0.830
	 -0.036	  0.968	 -0.248
	 -0.861	  0.096	  0.500

4 	  41.20	   3.80	  -3.02
	  0.733	  0.572	 -0.368
	 -0.488	  0.819	  0.301
	  0.473	 -0.041	  0.880

5 	  43.15	   6.86	   4.24
	  0.653	  0.092	  0.752
	 -0.662	 -0.413	  0.625
	  0.368	 -0.906	 -0.208

6 	  50.22	   2.71	   5.12
	  0.424	 -0.778	 -0.464
	  0.705	 -0.037	  0.708
	 -0.568	 -0.627	  0.533

7 	  40.89	  -6.84	  -2.41
	  0.756	 -0.593	 -0.277
	  0.551	  0.805	 -0.220
	  0.353	  0.014	  0.935

8 	  42.21	  -8.74	   6.77
	  0.717	 -0.281	  0.638
	 -0.079	 -0.942	 -0.327
	  0.693	  0.184	 -0.697

9 	  49.38	  -9.09	   9.44
	  0.893	  0.405	 -0.194
	  0.146	 -0.671	 -0.727
	 -0.425	  0.621	 -0.658

2 	  32.61	  -7.07	  22.85
	 -0.444	  0.864	 -0.237
	 -0.891	 -0.453	  0.015
	 -0.094	  0.217	  0.971

3 	  45.62	  -1.56	   2.32
	  0.510	  0.224	  0.830
	 -0.029	  0.969	 -0.243
	 -0.859	  0.100	  0.501

