2 	  32.82	  -8.17	  22.75
	  0.827	  0.562	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.001	  0.049	  0.999

3 	  43.22	  -0.58	   2.34
	  0.334	  0.305	  0.891
	 -0.078	  0.951	 -0.298
	 -0.940	  0.030	  0.341

4 	  39.25	   6.56	  -1.35
	  0.542	  0.789	  0.289
	 -0.841	  0.504	  0.198
	  0.010	 -0.351	  0.936

5 	  38.34	   8.93	   7.08
	  0.155	  0.229	  0.961
	 -0.759	 -0.596	  0.263
	  0.633	 -0.769	  0.082

6 	  44.37	  10.83	  19.30
	  0.570	  0.043	  0.820
	 -0.753	  0.431	  0.498
	 -0.336	 -0.900	  0.279

7 	  38.14	  -7.75	  -1.35
	  0.599	 -0.789	  0.137
	  0.759	  0.504	 -0.413
	  0.257	  0.351	  0.900

8 	  38.32	 -10.25	   8.35
	  0.284	 -0.011	  0.959
	  0.816	 -0.522	 -0.247
	  0.503	  0.853	 -0.139

9 	  43.75	 -11.95	  20.27
	  0.483	 -0.064	  0.873
	  0.848	  0.286	 -0.446
	 -0.225	  0.955	  0.191

2 	  32.82	  -8.17	  22.75
	  0.827	  0.562	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.001	  0.049	  0.999

3 	  43.24	  -0.56	   2.32
	  0.325	  0.303	  0.895
	 -0.070	  0.952	 -0.298
	 -0.943	  0.034	  0.330

4 	  39.27	   6.59	  -1.37
	  0.548	  0.788	  0.281
	 -0.836	  0.510	  0.201
	  0.015	 -0.345	  0.938

5 	  38.58	   9.05	   7.07
	  0.179	  0.236	  0.955
	 -0.769	 -0.572	  0.285
	  0.614	 -0.785	  0.079

6 	  44.89	  10.76	  19.05
	  0.583	  0.021	  0.812
	 -0.701	  0.521	  0.488
	 -0.417	 -0.851	  0.318

7 	  38.14	  -7.72	  -1.42
	  0.599	 -0.790	  0.128
	  0.757	  0.507	 -0.411
	  0.260	  0.343	  0.902

8 	  38.58	 -10.28	   8.26
	  0.306	 -0.023	  0.951
	  0.816	 -0.508	 -0.275
	  0.490	  0.861	 -0.137

9 	  44.42	 -11.85	  19.99
	  0.499	 -0.046	  0.865
	  0.819	  0.351	 -0.453
	 -0.288	  0.934	  0.212

2 	  32.82	  -8.17	  22.75
	  0.827	  0.562	 -0.026
	 -0.563	  0.825	 -0.044
	 -0.002	  0.050	  0.998

3 	  43.28	  -0.54	   2.27
	  0.314	  0.304	  0.899
	 -0.065	  0.952	 -0.300
	 -0.948	  0.036	  0.317

4 	  39.32	   6.59	  -1.46
	  0.564	  0.783	  0.261
	 -0.825	  0.524	  0.210
	  0.027	 -0.334	  0.942

5 	  39.06	   9.12	   7.01
	  0.253	  0.253	  0.934
	 -0.735	 -0.578	  0.354
	  0.630	 -0.775	  0.041

6 	  46.62	  10.65	  18.14
	  0.659	 -0.000	  0.752
	 -0.630	  0.549	  0.549
	 -0.417	 -0.833	  0.362

7 	  38.18	  -7.65	  -1.62
	  0.614	 -0.783	  0.095
	  0.740	  0.530	 -0.413
	  0.274	  0.324	  0.905

8 	  39.53	 -10.51	   7.95
	  0.424	 -0.080	  0.902
	  0.750	 -0.528	 -0.398
	  0.509	  0.845	 -0.164

9 	  46.97	 -12.27	  18.46
	  0.606	 -0.062	  0.793
	  0.737	  0.420	 -0.529
	 -0.305	  0.904	  0.301

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.001	  0.049	  0.998

3 	  43.29	  -0.60	   2.25
	  0.298	  0.309	  0.903
	 -0.052	  0.950	 -0.309
	 -0.953	  0.044	  0.299

