2 	  32.75	  -7.10	  22.73
	 -0.078	  0.996	 -0.033
	 -0.997	 -0.078	  0.005
	  0.002	  0.032	  0.999

3 	  46.00	  -1.90	   1.39
	  0.474	  0.300	  0.828
	 -0.109	  0.952	 -0.285
	 -0.874	  0.045	  0.483

4 	  42.05	   3.50	  -3.43
	  0.776	  0.569	 -0.274
	 -0.428	  0.791	  0.437
	  0.467	 -0.223	  0.856

5 	  45.67	  11.55	  -1.49
	  0.711	  0.696	  0.098
	 -0.321	  0.195	  0.927
	  0.628	 -0.690	  0.360

6 	  50.66	   5.61	   2.25
	  0.186	 -0.749	  0.636
	  0.921	  0.358	  0.152
	 -0.342	  0.558	  0.755

7 	  41.31	  -7.22	  -3.08
	  0.390	 -0.897	 -0.210
	  0.622	  0.422	 -0.659
	  0.682	  0.125	  0.721

8 	  45.95	 -15.15	  -0.09
	  0.775	 -0.595	  0.212
	  0.382	  0.172	 -0.908
	  0.505	  0.784	  0.359

9 	  51.36	  -8.21	   2.87
	  0.314	  0.838	  0.446
	 -0.891	  0.422	 -0.165
	 -0.327	 -0.347	  0.879

2 	  32.73	  -7.10	  22.73
	 -0.078	  0.996	 -0.033
	 -0.997	 -0.078	  0.005
	  0.002	  0.032	  0.999

3 	  46.00	  -1.86	   1.44
	  0.466	  0.302	  0.831
	 -0.110	  0.952	 -0.285
	 -0.878	  0.042	  0.477

4 	  42.05	   3.52	  -3.39
	  0.776	  0.570	 -0.269
	 -0.430	  0.790	  0.436
	  0.463	 -0.224	  0.857

5 	  45.69	  11.57	  -1.35
	  0.711	  0.694	  0.107
	 -0.324	  0.188	  0.927
	  0.625	 -0.694	  0.357

6 	  50.64	   5.57	   2.34
	  0.184	 -0.755	  0.629
	  0.921	  0.355	  0.157
	 -0.343	  0.551	  0.760

7 	  41.31	  -7.21	  -3.06
	  0.391	 -0.897	 -0.205
	  0.624	  0.420	 -0.658
	  0.678	  0.129	  0.723

8 	  45.98	 -15.12	  -0.02
	  0.776	 -0.593	  0.216
	  0.383	  0.169	 -0.908
	  0.503	  0.787	  0.357

9 	  51.36	  -8.14	   2.92
	  0.312	  0.842	  0.440
	 -0.892	  0.419	 -0.170
	 -0.329	 -0.341	  0.881

2 	  32.75	  -7.08	  22.75
	 -0.078	  0.996	 -0.033
	 -0.997	 -0.078	  0.005
	  0.002	  0.032	  0.999

3 	  45.98	  -1.86	   1.48
	  0.463	  0.302	  0.833
	 -0.110	  0.952	 -0.286
	 -0.880	  0.041	  0.474

4 	  42.05	   3.52	  -3.39
	  0.779	  0.568	 -0.266
	 -0.430	  0.790	  0.437
	  0.460	 -0.227	  0.858

5 	  45.74	  11.53	  -1.16
	  0.718	  0.687	  0.109
	 -0.309	  0.172	  0.935
	  0.625	 -0.705	  0.334

6 	  50.80	   5.45	   2.21
	  0.205	 -0.771	  0.603
	  0.924	  0.355	  0.140
	 -0.323	  0.529	  0.785

7 	  41.29	  -7.24	  -3.01
	  0.392	 -0.898	 -0.200
	  0.625	  0.417	 -0.660
	  0.677	  0.133	  0.723

8 	  45.95	 -15.12	   0.32
	  0.783	 -0.587	  0.206
	  0.341	  0.128	 -0.931
	  0.521	  0.799	  0.299

9 	  51.63	  -8.16	   2.44
	  0.354	  0.859	  0.369
	 -0.890	  0.430	 -0.149
	 -0.288	 -0.277	  0.916

2 	  32.73	  -7.10	  22.75
	 -0.078	  0.996	 -0.033
	 -0.997	 -0.077	  0.004
	  0.002	  0.032	  0.999

3 	  45.95	  -1.86	   1.51
	  0.458	  0.306	  0.834
	 -0.115	  0.951	 -0.287
	 -0.882	  0.036	  0.470

