2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.84	  -1.07	   2.30
	  0.620	  0.316	  0.718
	 -0.581	  0.800	  0.149
	 -0.527	 -0.510	  0.680

4 	  40.29	   5.96	  -1.99
	  0.775	  0.627	  0.077
	 -0.614	  0.717	  0.330
	  0.152	 -0.304	  0.940

5 	  41.92	   8.72	   9.72
	  0.665	  0.025	  0.746
	 -0.399	 -0.833	  0.383
	  0.631	 -0.553	 -0.545

6 	  51.73	   4.57	  12.45
	  0.708	 -0.634	  0.312
	 -0.047	  0.399	  0.916
	 -0.705	 -0.663	  0.252

7 	  39.76	  -7.96	  -1.83
	  0.760	 -0.648	 -0.043
	  0.630	  0.752	 -0.193
	  0.157	  0.119	  0.980

8 	  41.77	 -10.14	  10.49
	  0.763	  0.116	  0.636
	  0.351	 -0.900	 -0.257
	  0.543	  0.419	 -0.728

9 	  51.42	  -7.61	  12.13
	  0.872	  0.443	  0.206
	  0.078	  0.289	 -0.954
	 -0.482	  0.848	  0.218

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.84	  -1.07	   2.30
	  0.620	  0.316	  0.718
	 -0.581	  0.800	  0.150
	 -0.527	 -0.510	  0.680

4 	  40.22	   5.96	  -2.04
	  0.761	  0.645	  0.064
	 -0.625	  0.703	  0.339
	  0.174	 -0.298	  0.938

5 	  41.68	   8.54	   9.76
	  0.652	  0.069	  0.754
	 -0.315	 -0.881	  0.353
	  0.689	 -0.468	 -0.553

6 	  51.70	   5.82	  12.50
	  0.841	 -0.503	  0.198
	 -0.169	  0.104	  0.980
	 -0.514	 -0.858	  0.002

7 	  39.76	  -7.96	  -1.85
	  0.759	 -0.649	 -0.044
	  0.631	  0.751	 -0.193
	  0.158	  0.118	  0.980

8 	  41.55	  -9.97	  10.48
	  0.770	  0.073	  0.633
	  0.272	 -0.936	 -0.223
	  0.577	  0.344	 -0.741

9 	  51.42	  -8.82	  11.99
	  0.950	  0.286	  0.122
	  0.120	  0.024	 -0.992
	 -0.287	  0.958	 -0.011

2 	  32.64	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.79	  -1.07	   2.30
	  0.617	  0.315	  0.721
	 -0.586	  0.796	  0.154
	 -0.526	 -0.517	  0.675

4 	  40.17	   5.98	  -2.09
	  0.751	  0.657	  0.054
	 -0.631	  0.691	  0.352
	  0.194	 -0.299	  0.934

5 	  41.57	   8.47	   9.76
	  0.652	  0.083	  0.753
	 -0.280	 -0.897	  0.341
	  0.705	 -0.433	 -0.562

6 	  51.77	   6.80	  12.48
	  0.924	 -0.353	  0.146
	 -0.200	 -0.120	  0.972
	 -0.325	 -0.928	 -0.182

7 	  39.76	  -7.96	  -1.90
	  0.759	 -0.649	 -0.048
	  0.630	  0.751	 -0.194
	  0.162	  0.117	  0.980

8 	  41.61	  -9.91	  10.46
	  0.780	  0.072	  0.622
	  0.266	 -0.937	 -0.225
	  0.567	  0.341	 -0.750

9 	  51.45	  -9.72	  11.76
	  0.982	  0.169	  0.087
	  0.109	 -0.124	 -0.986
	 -0.156	  0.978	 -0.141

2 	  32.64	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.76	  -1.07	   2.25
	  0.618	  0.312	  0.721
	 -0.588	  0.793	  0.160
	 -0.522	 -0.523	  0.673

4 	  40.08	   6.06	  -2.13
	  0.746	  0.664	  0.038
	 -0.631	  0.688	  0.359
	  0.213	 -0.292	  0.932

5 	  41.66	   8.38	   9.74
	  0.662	  0.076	  0.745
	 -0.272	 -0.903	  0.333
	  0.698	 -0.423	 -0.578

6 	  51.91	   7.45	  12.71
	  0.960	 -0.236	  0.149
	 -0.205	 -0.237	  0.949
	 -0.189	 -0.943	 -0.276

7 	  39.73	  -7.93	  -2.00
	  0.761	 -0.646	 -0.066
	  0.625	  0.756	 -0.195
	  0.175	  0.107	  0.979

8 	  41.71	  -9.79	  10.39
	  0.792	  0.078	  0.605
	  0.268	 -0.935	 -0.231
	  0.548	  0.345	 -0.762

9 	  51.42	 -10.12	  11.72
	  0.992	  0.092	  0.078
	  0.096	 -0.212	 -0.973
	 -0.073	  0.973	 -0.219

2 	  32.64	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.72	  -1.05	   2.18
	  0.620	  0.308	  0.721
	 -0.589	  0.790	  0.168
	 -0.518	 -0.529	  0.672

4 	  39.96	   6.08	  -2.16
	  0.740	  0.671	  0.023
	 -0.631	  0.683	  0.367
	  0.231	 -0.287	  0.930

5 	  41.71	   8.17	   9.70
	  0.682	  0.073	  0.728
	 -0.243	 -0.916	  0.319
	  0.690	 -0.394	 -0.607

6 	  51.79	   8.10	  12.73
	  0.979	 -0.136	  0.152
	 -0.186	 -0.286	  0.940
	 -0.084	 -0.948	 -0.305

7 	  39.71	  -7.89	  -2.07
	  0.760	 -0.645	 -0.070
	  0.624	  0.757	 -0.196
	  0.179	  0.105	  0.978

8 	  41.59	  -9.72	  10.37
	  0.804	  0.026	  0.594
	  0.191	 -0.958	 -0.216
	  0.563	  0.287	 -0.775

9 	  51.24	 -10.71	  11.53
	  0.999	  0.006	  0.043
	  0.043	 -0.294	 -0.955
	  0.007	  0.956	 -0.294

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.69	  -1.04	   2.16
	  0.623	  0.303	  0.721
	 -0.590	  0.787	  0.178
	 -0.514	 -0.537	  0.669

4 	  39.83	   6.12	  -2.13
	  0.731	  0.682	  0.025
	 -0.642	  0.674	  0.364
	  0.232	 -0.282	  0.931

5 	  41.40	   8.16	   9.84
	  0.672	  0.119	  0.731
	 -0.151	 -0.944	  0.292
	  0.725	 -0.307	 -0.616

6 	  51.50	   8.84	  13.01
	  0.984	 -0.070	  0.164
	 -0.178	 -0.313	  0.933
	 -0.015	 -0.947	 -0.320

7 	  39.66	  -7.89	  -2.09
	  0.760	 -0.647	 -0.069
	  0.626	  0.756	 -0.193
	  0.176	  0.103	  0.979

8 	  41.43	  -9.67	  10.41
	  0.799	 -0.013	  0.601
	  0.122	 -0.975	 -0.184
	  0.589	  0.220	 -0.778

9 	  51.01	 -11.20	  11.72
	  0.997	 -0.052	  0.054
	  0.034	 -0.328	 -0.944
	  0.067	  0.943	 -0.325

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.62	  -0.95	   2.21
	  0.626	  0.303	  0.718
	 -0.594	  0.782	  0.188
	 -0.504	 -0.545	  0.670

4 	  39.74	   6.19	  -2.09
	  0.722	  0.691	  0.040
	 -0.654	  0.662	  0.366
	  0.226	 -0.291	  0.929

5 	  41.12	   8.02	   9.90
	  0.653	  0.147	  0.743
	 -0.080	 -0.962	  0.261
	  0.753	 -0.230	 -0.616

6 	  51.15	   9.07	  13.25
	  0.983	 -0.038	  0.176
	 -0.178	 -0.335	  0.925
	  0.024	 -0.942	 -0.336

7 	  39.67	  -7.86	  -2.09
	  0.763	 -0.643	 -0.062
	  0.624	  0.759	 -0.186
	  0.166	  0.102	  0.981

8 	  41.22	  -9.58	  10.48
	  0.782	 -0.062	  0.620
	  0.038	 -0.989	 -0.147
	  0.621	  0.138	 -0.771

9 	  50.59	 -11.71	  12.06
	  0.989	 -0.119	  0.083
	  0.036	 -0.359	 -0.933
	  0.141	  0.926	 -0.351

2 	  32.64	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.63	  -0.90	   2.20
	  0.628	  0.303	  0.716
	 -0.596	  0.780	  0.192
	 -0.501	 -0.548	  0.670

4 	  39.71	   6.24	  -2.11
	  0.716	  0.696	  0.052
	 -0.662	  0.653	  0.368
	  0.222	 -0.298	  0.928

5 	  40.99	   8.07	   9.97
	  0.639	  0.176	  0.748
	 -0.019	 -0.969	  0.245
	  0.769	 -0.171	 -0.616

6 	  50.87	   9.70	  13.54
	  0.984	  0.023	  0.177
	 -0.156	 -0.369	  0.916
	  0.087	 -0.929	 -0.360

7 	  39.73	  -7.80	  -2.11
	  0.766	 -0.641	 -0.057
	  0.623	  0.761	 -0.181
	  0.158	  0.103	  0.982

8 	  41.12	  -9.47	  10.51
	  0.771	 -0.094	  0.630
	 -0.018	 -0.992	 -0.126
	  0.636	  0.085	 -0.767

9 	  50.26	 -12.23	  12.18
	  0.976	 -0.196	  0.087
	  0.000	 -0.405	 -0.914
	  0.214	  0.893	 -0.396

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.63	  -0.86	   2.18
	  0.628	  0.301	  0.717
	 -0.598	  0.777	  0.197
	 -0.499	 -0.552	  0.668

4 	  39.66	   6.28	  -2.09
	  0.706	  0.704	  0.073
	 -0.676	  0.639	  0.367
	  0.211	 -0.309	  0.927

5 	  40.85	   7.91	  10.02
	  0.630	  0.196	  0.751
	  0.034	 -0.974	  0.225
	  0.775	 -0.117	 -0.620

6 	  50.70	   9.91	  13.39
	  0.985	  0.068	  0.154
	 -0.115	 -0.403	  0.908
	  0.124	 -0.913	 -0.389

7 	  39.76	  -7.79	  -2.13
	  0.769	 -0.637	 -0.049
	  0.621	  0.763	 -0.176
	  0.149	  0.105	  0.983

8 	  41.04	  -9.44	  10.55
	  0.763	 -0.124	  0.634
	 -0.065	 -0.991	 -0.115
	  0.643	  0.046	 -0.764

9 	  49.97	 -12.87	  12.09
	  0.958	 -0.273	  0.078
	 -0.045	 -0.419	 -0.907
	  0.280	  0.865	 -0.414

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.65	  -0.77	   2.11
	  0.624	  0.297	  0.723
	 -0.603	  0.771	  0.204
	 -0.496	 -0.564	  0.660

4 	  39.66	   6.36	  -2.13
	  0.700	  0.709	  0.090
	 -0.685	  0.630	  0.365
	  0.202	 -0.318	  0.926
