-7.362916e+00,-1.138081e+00,-6.252412e-01,-2.275145e+01,-1.156591e+00,6.972275e+00,2.446962e+01,-1.170180e+01,-7.627479e+00,5.357834e+01,1.435105e+01,-3.093356e+01,-3.813131e+02,0,0,-7.362916e+00,1.138081e+00,6.252412e-01,-2.523221e+01,-8.206825e-01,6.459686e+00,1.861226e+01,-9.746784e+00,-1.015723e+01,3.316151e+01,1.575650e+01,-9.339441e+00,-3.650392e+02,0,0
-7.362916e+00,-1.138081e+00,-6.252412e-01,-2.265758e+01,-8.475116e-01,6.974254e+00,2.446962e+01,-1.170180e+01,-7.627479e+00,5.389899e+01,1.428387e+01,-3.124307e+01,-3.817909e+02,0,0,-7.362916e+00,1.138081e+00,6.252412e-01,-2.531361e+01,-6.700360e-01,6.458538e+00,1.861226e+01,-9.746784e+00,-1.015723e+01,3.321139e+01,1.590633e+01,-9.377457e+00,-3.650499e+02,0,0
-7.362916e+00,-1.138081e+00,-6.252412e-01,-2.274155e+01,-7.538901e-01,6.972645e+00,2.438148e+01,-1.172117e+01,-7.209133e+00,5.334374e+01,1.426638e+01,-3.070950e+01,-3.812356e+02,0,0,-7.362916e+00,1.138081e+00,6.252412e-01,-2.524516e+01,-5.306572e-01,6.459583e+00,1.865426e+01,-9.764981e+00,-1.031819e+01,3.344960e+01,1.581544e+01,-9.593639e+00,-3.652199e+02,0,0
-7.362916e+00,-1.138081e+00,-6.252412e-01,-2.274704e+01,-7.614747e-01,6.972528e+00,2.438148e+01,-1.172117e+01,-7.209133e+00,5.285348e+01,1.410764e+01,-3.024082e+01,-3.806237e+02,0,0,-7.362916e+00,1.138081e+00,6.252412e-01,-2.540300e+01,-5.620242e-01,6.457286e+00,1.865426e+01,-9.764981e+00,-1.031819e+01,3.298796e+01,1.598459e+01,-9.142130e+00,-3.647594e+02,0,0
-7.283867e+00,-1.138733e+00,-6.253521e-01,-2.278451e+01,-6.120322e-01,7.941012e+00,2.436617e+01,-1.175226e+01,-7.283370e+00,5.267077e+01,1.415859e+01,-3.004891e+01,-3.804489e+02,0,0,-7.283867e+00,1.138733e+00,6.253521e-01,-2.525609e+01,-5.345215e-01,6.387213e+00,1.881447e+01,-9.758572e+00,-1.007444e+01,3.179475e+01,1.598301e+01,-7.791914e+00,-3.632820e+02,0,0
-7.297256e+00,-1.638168e+00,-9.030018e-01,-2.215354e+01,-7.877017e-01,7.013875e+00,2.484324e+01,-1.149732e+01,-7.395013e+00,5.281312e+01,1.437264e+01,-2.964468e+01,-3.802236e+02,0,0,-7.297256e+00,1.638168e+00,9.030018e-01,-2.571143e+01,-1.079654e+00,6.274620e+00,1.833141e+01,-1.001931e+01,-9.978305e+00,3.182960e+01,1.575089e+01,-8.347500e+00,-3.638963e+02,0,0
-7.297256e+00,-1.638168e+00,-9.030018e-01,-2.235074e+01,-7.584435e-01,7.892367e+00,2.572974e+01,-1.143296e+01,-7.487555e+00,5.108860e+01,1.521782e+01,-2.776933e+01,-3.774458e+02,0,0,-7.297256e+00,1.638168e+00,9.030018e-01,-2.577891e+01,-1.080274e+00,6.273392e+00,1.833141e+01,-1.001931e+01,-9.978305e+00,3.182960e+01,1.575089e+01,-8.347500e+00,-3.640745e+02,0,0
-7.297256e+00,-1.638168e+00,-9.030018e-01,-2.243511e+01,-6.154447e-01,7.647987e+00,2.572974e+01,-1.143296e+01,-7.487555e+00,5.025479e+01,1.566769e+01,-2.696396e+01,-3.761558e+02,0,0,-7.297256e+00,1.638168e+00,9.030018e-01,-2.574803e+01,-7.865178e-01,6.274016e+00,1.833141e+01,-1.001931e+01,-9.978305e+00,3.164166e+01,1.582916e+01,-8.225650e+00,-3.636198e+02,0,0
-7.297256e+00,-1.638168e+00,-9.030018e-01,-2.235244e+01,-9.048687e-01,7.758576e+00,2.569028e+01,-1.141435e+01,-7.281784e+00,4.970525e+01,1.580762e+01,-2.643729e+01,-3.756337e+02,0,0,-7.297256e+00,1.638168e+00,9.030018e-01,-2.612213e+01,-8.366960e-01,6.267066e+00,1.833141e+01,-1.001931e+01,-9.978305e+00,3.206179e+01,1.600072e+01,-8.591933e+00,-3.640928e+02,0,0
-7.297256e+00,-1.638168e+00,-9.030018e-01,-2.224316e+01,-1.007068e+00,6.651095e+00,2.575219e+01,-1.194632e+01,-7.261901e+00,4.845116e+01,1.586497e+01,-2.523595e+01,-3.746322e+02,0,0,-7.297256e+00,1.638168e+00,9.030018e-01,-2.595860e+01,-8.055064e-01,6.270142e+00,1.833141e+01,-1.001931e+01,-9.978305e+00,3.205988e+01,1.599807e+01,-8.590349e+00,-3.639204e+02,0,0
