2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.93	  -0.30	   1.42
	  0.605	 -0.128	  0.785
	 -0.024	  0.984	  0.178
	 -0.795	 -0.126	  0.592

4 	  39.29	   6.87	  -3.29
	  0.376	  0.922	  0.090
	 -0.798	  0.272	  0.538
	  0.472	 -0.274	  0.838

5 	  40.87	  10.56	   9.16
	  0.417	  0.272	  0.867
	 -0.708	 -0.502	  0.496
	  0.572	 -0.820	 -0.016

6 	  48.62	   9.19	  17.30
	  0.764	 -0.219	  0.606
	 -0.545	  0.287	  0.788
	 -0.350	 -0.931	  0.102

7 	  39.73	  -7.10	  -3.52
	  0.349	 -0.937	 -0.011
	  0.915	  0.343	 -0.210
	  0.201	  0.063	  0.977

8 	  40.32	 -10.93	   8.74
	  0.425	 -0.261	  0.866
	  0.319	 -0.853	 -0.412
	  0.848	  0.450	 -0.280

9 	  48.09	 -11.99	  17.38
	  0.712	  0.007	  0.702
	  0.694	 -0.160	 -0.702
	  0.105	  0.987	 -0.118

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.93	  -0.32	   1.42
	  0.604	 -0.127	  0.786
	 -0.026	  0.983	  0.179
	 -0.797	 -0.129	  0.590

4 	  39.32	   6.87	  -3.30
	  0.379	  0.921	  0.091
	 -0.798	  0.274	  0.536
	  0.469	 -0.276	  0.839

5 	  40.87	  10.56	   9.16
	  0.415	  0.274	  0.868
	 -0.707	 -0.504	  0.495
	  0.575	 -0.818	 -0.015

6 	  48.62	   9.21	  17.28
	  0.763	 -0.219	  0.608
	 -0.546	  0.289	  0.786
	 -0.351	 -0.931	  0.103

7 	  39.71	  -7.14	  -3.55
	  0.344	 -0.939	 -0.012
	  0.919	  0.339	 -0.201
	  0.193	  0.058	  0.979

8 	  40.32	 -10.93	   8.74
	  0.426	 -0.260	  0.867
	  0.318	 -0.854	 -0.410
	  0.848	  0.449	 -0.281

9 	  48.09	 -11.99	  17.38
	  0.712	  0.007	  0.702
	  0.694	 -0.160	 -0.702
	  0.105	  0.987	 -0.118

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.93	  -0.35	   1.37
	  0.602	 -0.122	  0.789
	 -0.019	  0.986	  0.166
	 -0.798	 -0.115	  0.591

4 	  39.34	   6.87	  -3.34
	  0.379	  0.921	  0.092
	 -0.798	  0.275	  0.536
	  0.469	 -0.276	  0.839

5 	  40.89	  10.56	   9.12
	  0.414	  0.274	  0.868
	 -0.707	 -0.505	  0.495
	  0.576	 -0.817	 -0.015

6 	  48.62	   9.19	  17.28
	  0.761	 -0.219	  0.609
	 -0.547	  0.292	  0.785
	 -0.353	 -0.930	  0.105

7 	  39.71	  -7.14	  -3.53
	  0.340	 -0.940	 -0.009
	  0.921	  0.335	 -0.200
	  0.191	  0.059	  0.980

8 	  40.32	 -10.93	   8.74
	  0.426	 -0.258	  0.867
	  0.317	 -0.856	 -0.409
	  0.848	  0.447	 -0.283

9 	  48.09	 -12.01	  17.40
	  0.712	  0.006	  0.702
	  0.694	 -0.161	 -0.702
	  0.106	  0.987	 -0.119

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.98	  -0.39	   1.42
	  0.592	 -0.122	  0.796
	 -0.021	  0.986	  0.166
	 -0.805	 -0.115	  0.581

4 	  39.43	   6.86	  -3.36
	  0.375	  0.922	  0.097
	 -0.806	  0.272	  0.525
	  0.459	 -0.275	  0.845

5 	  40.61	  10.25	   9.28
	  0.405	  0.281	  0.870
	 -0.667	 -0.562	  0.490
	  0.629	 -0.776	 -0.039

6 	  48.55	   9.19	  17.26
	  0.778	 -0.200	  0.595
	 -0.542	  0.267	  0.797
	 -0.321	 -0.942	  0.102

7 	  39.69	  -7.17	  -3.50
	  0.332	 -0.943	  0.009
	  0.926	  0.324	 -0.192
	  0.178	  0.071	  0.981

8 	  40.13	 -10.85	   8.82
	  0.423	 -0.266	  0.866
	  0.271	 -0.876	 -0.400
	  0.865	  0.402	 -0.298

9 	  48.09	 -12.04	  17.30
	  0.721	  0.006	  0.692
	  0.686	 -0.149	 -0.712
	  0.096	  0.989	 -0.111

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  45.02	  -0.39	   1.41
	  0.593	 -0.120	  0.796
	 -0.015	  0.987	  0.159
	 -0.805	 -0.106	  0.584

4 	  39.39	   6.80	  -3.39
	  0.347	  0.932	  0.106
	 -0.815	  0.243	  0.526
	  0.466	 -0.268	  0.843

5 	  39.64	   9.83	   9.28
	  0.372	  0.314	  0.873
	 -0.555	 -0.680	  0.479
	  0.746	 -0.661	 -0.078

6 	  48.34	   9.65	  16.38
	  0.845	 -0.125	  0.519
	 -0.492	  0.199	  0.847
	 -0.211	 -0.971	  0.108

7 	  39.46	  -7.12	  -3.53
	  0.313	 -0.950	  0.013
	  0.939	  0.307	 -0.155
	  0.143	  0.061	  0.988

8 	  39.22	 -11.25	   8.51
	  0.401	 -0.414	  0.817
	  0.038	 -0.885	 -0.465
	  0.915	  0.216	 -0.339

9 	  48.69	 -13.83	  14.45
	  0.898	 -0.084	  0.431
	  0.410	 -0.196	 -0.891
	  0.158	  0.977	 -0.141

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.82	  -0.39	   1.30
	  0.608	 -0.106	  0.786
	 -0.018	  0.989	  0.146
	 -0.793	 -0.104	  0.599

4 	  38.90	   6.68	  -3.41
	  0.316	  0.944	  0.090
	 -0.812	  0.218	  0.542
	  0.493	 -0.244	  0.835

5 	  39.48	  10.00	   9.16
	  0.432	  0.372	  0.821
	 -0.445	 -0.705	  0.552
	  0.786	 -0.603	 -0.139

6 	  50.06	   9.74	  11.36
	  0.994	 -0.105	  0.014
	  0.012	  0.237	  0.971
	 -0.106	 -0.966	  0.235

7 	  39.01	  -6.82	  -4.10
	  0.276	 -0.957	 -0.089
	  0.952	  0.285	 -0.111
	  0.131	 -0.054	  0.990

8 	  38.83	 -11.71	   7.68
	  0.424	 -0.498	  0.756
	 -0.050	 -0.847	 -0.530
	  0.904	  0.187	 -0.384

9 	  49.59	 -12.39	   8.14
	  0.985	  0.119	 -0.124
	 -0.137	  0.108	 -0.985
	 -0.105	  0.987	  0.120

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.68	  -0.42	   1.16
	  0.623	 -0.130	  0.771
	 -0.004	  0.985	  0.168
	 -0.782	 -0.108	  0.613

4 	  38.53	   6.50	  -3.62
	  0.359	  0.932	  0.038
	 -0.760	  0.267	  0.592
	  0.543	 -0.241	  0.804

5 	  40.99	  10.21	   8.44
	  0.607	  0.322	  0.726
	 -0.445	 -0.621	  0.645
	  0.660	 -0.714	 -0.234

6 	  50.96	   7.42	   6.96
	  0.881	 -0.335	 -0.334
	  0.394	  0.118	  0.911
	 -0.271	 -0.934	  0.233

7 	  38.67	  -6.50	  -4.32
	  0.279	 -0.953	 -0.117
	  0.954	  0.289	 -0.079
	  0.109	 -0.090	  0.990

8 	  39.85	 -11.51	   7.29
	  0.568	 -0.409	  0.714
	  0.083	 -0.835	 -0.543
	  0.819	  0.367	 -0.441

9 	  50.15	  -8.86	   5.94
	  0.855	  0.418	 -0.306
	 -0.312	 -0.065	 -0.948
	 -0.420	  0.905	  0.070

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.51	  -0.47	   0.95
	  0.644	 -0.147	  0.750
	  0.015	  0.984	  0.179
	 -0.765	 -0.104	  0.635

4 	  38.20	   6.31	  -3.81
	  0.401	  0.916	 -0.010
	 -0.709	  0.316	  0.630
	  0.581	 -0.245	  0.776

5 	  41.91	   9.97	   7.89
	  0.691	  0.264	  0.672
	 -0.450	 -0.571	  0.686
	  0.566	 -0.776	 -0.277

6 	  51.63	   6.12	   5.66
	  0.811	 -0.420	 -0.407
	  0.359	 -0.198	  0.912
	 -0.469	 -0.883	 -0.013

7 	  38.30	  -6.33	  -4.66
	  0.297	 -0.941	 -0.163
	  0.946	  0.314	 -0.086
	  0.132	 -0.129	  0.983

8 	  41.10	 -11.32	   6.68
	  0.700	 -0.288	  0.653
	  0.200	 -0.800	 -0.566
	  0.686	  0.526	 -0.503

9 	  50.01	  -6.21	   3.81
	  0.645	  0.592	 -0.482
	 -0.271	 -0.417	 -0.868
	 -0.717	  0.688	 -0.110

2 	  32.71	  -8.82	  22.75
	  0.714	  0.699	 -0.037
	 -0.701	  0.712	 -0.037
	  0.002	  0.052	  0.998

3 	  44.37	  -0.53	   0.79
	  0.653	 -0.164	  0.739
	  0.034	  0.981	  0.188
	 -0.756	 -0.098	  0.647

4 	  38.07	   6.22	  -4.04
	  0.439	  0.897	 -0.051
	 -0.666	  0.361	  0.652
	  0.605	 -0.252	  0.755

5 	  42.79	   9.74	   7.38
	  0.745	  0.177	  0.643
	 -0.493	 -0.503	  0.709
	  0.450	 -0.845	 -0.289

6 	  51.47	   4.17	   4.75
	  0.708	 -0.557	 -0.433
	  0.287	 -0.340	  0.895
	 -0.650	 -0.755	 -0.083

