2 	  33.36	  -8.24	  22.76
	  0.569	  0.821	 -0.043
	 -0.823	  0.568	 -0.030
	  0.000	  0.052	  0.998

3 	  39.25	   0.91	  -2.60
	  0.323	 -0.145	 -0.935
	  0.099	  0.988	 -0.119
	  0.941	 -0.054	  0.333

4 	  44.30	   7.70	  -5.59
	  0.695	  0.631	  0.344
	 -0.712	  0.542	  0.445
	  0.094	 -0.555	  0.826

5 	  53.67	   5.89	   6.06
	  0.651	 -0.754	 -0.087
	  0.288	  0.134	  0.948
	 -0.706	 -0.641	  0.301

6 	  44.89	  11.67	   5.04
	 -0.310	 -0.129	 -0.942
	  0.615	  0.729	 -0.301
	  0.727	 -0.671	 -0.145

7 	  44.47	  -6.54	  -5.82
	  0.707	 -0.701	  0.089
	  0.649	  0.593	 -0.476
	  0.282	  0.394	  0.874

8 	  52.59	  -5.36	   5.48
	  0.630	  0.762	 -0.146
	 -0.421	  0.169	 -0.891
	 -0.661	  0.620	  0.423

9 	  43.79	 -11.06	   4.64
	 -0.314	  0.176	 -0.933
	 -0.583	  0.740	  0.334
	  0.751	  0.648	 -0.129

2 	  33.36	  -8.24	  22.75
	  0.569	  0.821	 -0.043
	 -0.823	  0.568	 -0.031
	  0.000	  0.053	  0.998

3 	  39.22	   0.90	  -2.58
	  0.319	 -0.145	 -0.937
	  0.094	  0.988	 -0.121
	  0.943	 -0.050	  0.328

4 	  44.24	   7.68	  -5.55
	  0.695	  0.630	  0.346
	 -0.712	  0.541	  0.447
	  0.094	 -0.558	  0.825

5 	  53.63	   5.87	   6.06
	  0.651	 -0.754	 -0.087
	  0.288	  0.134	  0.948
	 -0.706	 -0.641	  0.302

6 	  44.84	  11.67	   5.08
	 -0.311	 -0.130	 -0.941
	  0.615	  0.728	 -0.303
	  0.726	 -0.672	 -0.145

7 	  44.44	  -6.52	  -5.80
	  0.708	 -0.701	  0.089
	  0.648	  0.593	 -0.477
	  0.282	  0.395	  0.874

8 	  52.58	  -5.36	   5.48
	  0.631	  0.761	 -0.148
	 -0.424	  0.170	 -0.890
	 -0.659	  0.621	  0.425

9 	  43.77	 -11.06	   4.66
	 -0.314	  0.176	 -0.933
	 -0.582	  0.740	  0.335
	  0.751	  0.647	 -0.129

2 	  33.35	  -8.24	  22.75
	  0.570	  0.821	 -0.043
	 -0.822	  0.568	 -0.030
	  0.000	  0.052	  0.998

3 	  39.23	   0.91	  -2.57
	  0.317	 -0.145	 -0.937
	  0.092	  0.988	 -0.122
	  0.944	 -0.047	  0.327

4 	  44.23	   7.70	  -5.54
	  0.695	  0.629	  0.347
	 -0.713	  0.541	  0.447
	  0.093	 -0.558	  0.824

5 	  53.61	   5.87	   6.06
	  0.651	 -0.754	 -0.088
	  0.289	  0.134	  0.948
	 -0.706	 -0.641	  0.302

6 	  44.84	  11.67	   5.10
	 -0.311	 -0.131	 -0.941
	  0.615	  0.728	 -0.303
	  0.727	 -0.671	 -0.144

7 	  44.42	  -6.54	  -5.77
	  0.707	 -0.701	  0.091
	  0.649	  0.592	 -0.477
	  0.281	  0.396	  0.874

8 	  52.56	  -5.36	   5.50
	  0.631	  0.761	 -0.149
	 -0.423	  0.169	 -0.890
	 -0.659	  0.621	  0.424

9 	  43.75	 -11.06	   4.69
	 -0.313	  0.175	 -0.933
	 -0.583	  0.740	  0.333
	  0.751	  0.648	 -0.129

2 	  33.35	  -8.24	  22.75
	  0.570	  0.821	 -0.043
	 -0.822	  0.568	 -0.029
	  0.001	  0.052	  0.998

3 	  39.23	   0.90	  -2.55
	  0.317	 -0.146	 -0.937
	  0.091	  0.988	 -0.123
	  0.944	 -0.046	  0.327

4 	  44.24	   7.68	  -5.52
	  0.694	  0.629	  0.349
	 -0.714	  0.540	  0.445
	  0.091	 -0.559	  0.824

5 	  53.61	   5.85	   6.08
	  0.649	 -0.756	 -0.088
	  0.290	  0.134	  0.947
	 -0.707	 -0.639	  0.303

6 	  44.86	  11.69	   5.10
	 -0.311	 -0.135	 -0.941
	  0.617	  0.725	 -0.307
	  0.725	 -0.674	 -0.141

7 	  44.46	  -6.54	  -5.75
	  0.708	 -0.700	  0.093
	  0.649	  0.593	 -0.476
	  0.279	  0.397	  0.874

8 	  52.54	  -5.34	   5.52
	  0.629	  0.762	 -0.151
	 -0.426	  0.169	 -0.888
	 -0.657	  0.621	  0.427

9 	  43.75	 -11.04	   4.71
	 -0.312	  0.175	 -0.934
	 -0.583	  0.741	  0.332
	  0.751	  0.647	 -0.128

2 	  33.36	  -8.24	  22.75
	  0.570	  0.821	 -0.043
	 -0.822	  0.568	 -0.030
	  0.000	  0.052	  0.998

3 	  39.23	   0.90	  -2.55
	  0.317	 -0.145	 -0.937
	  0.087	  0.988	 -0.124
	  0.944	 -0.043	  0.326

4 	  44.24	   7.70	  -5.50
	  0.693	  0.629	  0.352
	 -0.715	  0.539	  0.445
	  0.089	 -0.561	  0.823

5 	  53.60	   5.85	   6.10
	  0.647	 -0.757	 -0.089
	  0.291	  0.133	  0.947
	 -0.709	 -0.637	  0.303

6 	  44.86	  11.71	   5.10
	 -0.315	 -0.139	 -0.939
	  0.618	  0.721	 -0.312
	  0.722	 -0.677	 -0.139

7 	  44.44	  -6.54	  -5.73
	  0.709	 -0.699	  0.094
	  0.649	  0.594	 -0.475
	  0.277	  0.397	  0.874

8 	  52.52	  -5.34	   5.50
	  0.629	  0.762	 -0.154
	 -0.430	  0.169	 -0.887
	 -0.656	  0.621	  0.429

9 	  43.73	 -11.02	   4.73
	 -0.310	  0.175	 -0.934
	 -0.583	  0.741	  0.332
	  0.752	  0.647	 -0.127

2 	  33.35	  -8.26	  22.75
	  0.570	  0.821	 -0.043
	 -0.822	  0.568	 -0.030
	  0.000	  0.052	  0.998

3 	  39.23	   0.88	  -2.57
	  0.315	 -0.145	 -0.938
	  0.085	  0.988	 -0.124
	  0.945	 -0.040	  0.324

4 	  44.19	   7.70	  -5.48
	  0.691	  0.629	  0.355
	 -0.718	  0.536	  0.444
	  0.088	 -0.562	  0.822

5 	  53.58	   5.84	   6.08
	  0.645	 -0.758	 -0.094
	  0.295	  0.129	  0.947
	 -0.709	 -0.637	  0.303

6 	  44.88	  11.72	   5.10
	 -0.320	 -0.144	 -0.936
	  0.618	  0.718	 -0.320
	  0.720	 -0.679	 -0.139

7 	  44.42	  -6.54	  -5.71
	  0.709	 -0.698	  0.095
	  0.649	  0.594	 -0.476
	  0.277	  0.399	  0.874

8 	  52.49	  -5.36	   5.36
	  0.630	  0.758	 -0.166
	 -0.448	  0.173	 -0.877
