2 	  32.57	  -8.37	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  44.72	  -0.90	   2.04
	  0.504	  0.267	  0.821
	  0.499	  0.685	 -0.530
	 -0.705	  0.677	  0.212

4 	  38.90	   5.78	  -4.01
	  0.737	  0.674	  0.049
	 -0.626	  0.654	  0.424
	  0.254	 -0.344	  0.904

5 	  42.17	   8.03	   7.93
	  0.580	 -0.228	  0.782
	 -0.703	 -0.625	  0.339
	  0.411	 -0.746	 -0.523

6 	  48.60	  -0.39	   5.55
	  0.251	 -0.936	 -0.247
	  0.672	 -0.015	  0.740
	 -0.697	 -0.352	  0.625

7 	  40.31	  -9.02	  -3.30
	  0.901	 -0.432	 -0.030
	  0.377	  0.816	 -0.438
	  0.214	  0.384	  0.898

8 	  44.49	 -10.39	   7.63
	  0.588	  0.323	  0.741
	  0.801	 -0.110	 -0.588
	 -0.109	  0.940	 -0.324

9 	  49.78	  -0.28	   8.42
	  0.221	  0.973	  0.065
	 -0.506	  0.171	 -0.845
	 -0.834	  0.154	  0.530

2 	  32.57	  -8.37	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.032
	  0.069	  0.182	  0.981

3 	  44.70	  -0.90	   2.04
	  0.504	  0.267	  0.821
	  0.499	  0.686	 -0.530
	 -0.705	  0.677	  0.212

4 	  38.90	   5.78	  -4.01
	  0.737	  0.674	  0.049
	 -0.626	  0.654	  0.424
	  0.254	 -0.343	  0.904

5 	  42.12	   8.03	   7.95
	  0.579	 -0.227	  0.783
	 -0.701	 -0.628	  0.337
	  0.415	 -0.745	 -0.523

6 	  48.60	  -0.39	   5.57
	  0.252	 -0.935	 -0.247
	  0.672	 -0.015	  0.740
	 -0.697	 -0.353	  0.625

7 	  40.31	  -9.00	  -3.30
	  0.901	 -0.431	 -0.032
	  0.375	  0.817	 -0.438
	  0.215	  0.382	  0.898

8 	  44.47	 -10.39	   7.63
	  0.589	  0.324	  0.740
	  0.801	 -0.109	 -0.589
	 -0.110	  0.939	 -0.324

9 	  49.75	  -0.30	   8.40
	  0.221	  0.973	  0.065
	 -0.511	  0.172	 -0.842
	 -0.831	  0.153	  0.535

2 	  32.55	  -8.37	  22.92
	  0.186	  0.964	 -0.192
	 -0.980	  0.195	  0.032
	  0.069	  0.182	  0.981

3 	  44.68	  -0.88	   1.99
	  0.510	  0.269	  0.817
	  0.490	  0.689	 -0.533
	 -0.707	  0.672	  0.220

4 	  38.87	   5.78	  -4.03
	  0.734	  0.677	  0.045
	 -0.629	  0.652	  0.423
	  0.257	 -0.339	  0.905

5 	  41.99	   7.95	   7.98
	  0.572	 -0.230	  0.787
	 -0.698	 -0.641	  0.320
	  0.431	 -0.732	 -0.527

6 	  48.57	  -0.35	   5.48
	  0.266	 -0.929	 -0.257
	  0.675	 -0.011	  0.738
	 -0.689	 -0.369	  0.624

7 	  40.27	  -8.96	  -3.32
	  0.903	 -0.427	 -0.038
	  0.369	  0.821	 -0.435
	  0.216	  0.379	  0.899

8 	  44.51	 -10.37	   7.59
	  0.592	  0.324	  0.738
	  0.798	 -0.107	 -0.593
	 -0.114	  0.940	 -0.322

9 	  49.76	  -0.12	   8.33
	  0.220	  0.973	  0.070
	 -0.545	  0.182	 -0.818
	 -0.809	  0.141	  0.570

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  44.68	  -0.81	   1.99
	  0.512	  0.270	  0.815
	  0.483	  0.694	 -0.533
	 -0.710	  0.667	  0.225

4 	  38.83	   5.84	  -4.01
	  0.730	  0.682	  0.045
	 -0.633	  0.648	  0.423
	  0.259	 -0.338	  0.905

5 	  41.94	   7.95	   8.00
	  0.576	 -0.227	  0.785
	 -0.689	 -0.653	  0.316
	  0.441	 -0.723	 -0.532

6 	  48.62	  -0.21	   5.48
	  0.280	 -0.922	 -0.266
	  0.671	 -0.010	  0.741
	 -0.687	 -0.386	  0.615

7 	  40.29	  -8.91	  -3.32
	  0.904	 -0.425	 -0.039
	  0.368	  0.822	 -0.435
	  0.217	  0.379	  0.900

8 	  44.49	 -10.30	   7.54
	  0.602	  0.320	  0.732
	  0.793	 -0.132	 -0.594
	 -0.094	  0.938	 -0.333

9 	  49.87	  -0.26	   8.09
	  0.263	  0.962	  0.070
	 -0.584	  0.217	 -0.782
	 -0.768	  0.164	  0.619

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  44.68	  -0.81	   1.99
	  0.514	  0.268	  0.815
	  0.483	  0.694	 -0.534
	 -0.709	  0.667	  0.227

4 	  38.83	   5.85	  -4.03
	  0.729	  0.683	  0.046
	 -0.634	  0.648	  0.423
	  0.259	 -0.338	  0.905

5 	  41.82	   7.89	   8.00
	  0.585	 -0.211	  0.783
	 -0.663	 -0.681	  0.311
	  0.468	 -0.701	 -0.538

6 	  48.81	   0.19	   5.40
	  0.333	 -0.900	 -0.282
	  0.698	  0.035	  0.715
	 -0.634	 -0.435	  0.640

7 	  40.24	  -8.89	  -3.38
	  0.903	 -0.428	 -0.042
	  0.369	  0.822	 -0.434
	  0.220	  0.376	  0.900

8 	  44.31	 -10.27	   7.54
	  0.613	  0.306	  0.728
	  0.788	 -0.183	 -0.587
	 -0.046	  0.934	 -0.354

9 	  50.13	  -0.44	   8.03
	  0.310	  0.949	  0.058
	 -0.603	  0.243	 -0.760
	 -0.735	  0.200	  0.647

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  44.70	  -0.77	   1.99
	  0.518	  0.265	  0.813
	  0.478	  0.698	 -0.533
	 -0.709	  0.665	  0.235

4 	  38.85	   5.87	  -4.03
	  0.719	  0.692	  0.054
	 -0.646	  0.639	  0.417
	  0.254	 -0.335	  0.907

5 	  41.57	   7.84	   8.10
	  0.587	 -0.186	  0.787
	 -0.624	 -0.724	  0.294
	  0.516	 -0.664	 -0.542

6 	  49.04	   0.70	   5.40
	  0.399	 -0.873	 -0.280
	  0.713	  0.104	  0.693
	 -0.576	 -0.477	  0.664

7 	  40.22	  -8.88	  -3.39
	  0.900	 -0.433	 -0.044
	  0.373	  0.820	 -0.434
	  0.223	  0.374	  0.900

8 	  44.09	 -10.20	   7.66
	  0.619	  0.292	  0.729
	  0.785	 -0.230	 -0.574
	 -0.000	  0.928	 -0.372

9 	  50.59	  -0.91	   7.80
	  0.387	  0.920	  0.049
	 -0.607	  0.295	 -0.738
	 -0.694	  0.256	  0.673

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.193
	 -0.980	  0.195	  0.032
	  0.069	  0.182	  0.981

3 	  44.72	  -0.79	   2.00
	  0.520	  0.265	  0.812
	  0.475	  0.700	 -0.533
	 -0.710	  0.663	  0.238

4 	  38.85	   5.85	  -4.06
	  0.708	  0.703	  0.056
	 -0.659	  0.632	  0.407
	  0.251	 -0.325	  0.911

5 	  41.38	   7.75	   8.12
	  0.597	 -0.158	  0.786
	 -0.577	 -0.766	  0.284
	  0.557	 -0.623	 -0.549

6 	  49.24	   1.18	   5.26
	  0.463	 -0.841	 -0.280
	  0.740	  0.194	  0.643
	 -0.487	 -0.506	  0.712

7 	  40.17	  -8.88	  -3.41
	  0.896	 -0.442	 -0.043
	  0.381	  0.815	 -0.436
	  0.227	  0.375	  0.899

8 	  44.00	 -10.20	   7.61
	  0.631	  0.281	  0.722
	  0.774	 -0.262	 -0.575
	  0.027	  0.923	 -0.384

9 	  51.01	  -1.20	   7.86
	  0.446	  0.893	  0.058
	 -0.595	  0.345	 -0.726
	 -0.669	  0.289	  0.685

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  44.75	  -0.79	   1.99
	  0.522	  0.268	  0.809
	  0.468	  0.703	 -0.535
	 -0.713	  0.658	  0.242

4 	  38.81	   5.87	  -4.04
	  0.697	  0.714	  0.058
	 -0.672	  0.623	  0.401
	  0.250	 -0.319	  0.914

5 	  41.24	   7.73	   8.19
	  0.605	 -0.136	  0.785
	 -0.537	 -0.797	  0.276
	  0.588	 -0.588	 -0.555

6 	  49.27	   1.72	   5.22
	  0.520	 -0.809	 -0.276
	  0.765	  0.297	  0.572
	 -0.381	 -0.508	  0.773

7 	  40.15	  -8.84	  -3.45
	  0.895	 -0.444	 -0.043
	  0.382	  0.814	 -0.436
	  0.228	  0.374	  0.899

8 	  43.88	 -10.20	   7.65
	  0.638	  0.266	  0.722
	  0.767	 -0.297	 -0.568
	  0.063	  0.917	 -0.394

9 	  51.15	  -1.72	   7.77
	  0.513	  0.856	  0.060
	 -0.615	  0.416	 -0.670
	 -0.598	  0.306	  0.740

2 	  32.55	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.032
	  0.069	  0.182	  0.981

3 	  44.74	  -0.77	   1.99
	  0.524	  0.271	  0.808
