2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.30	  -0.77	   1.05
	  0.592	 -0.144	  0.793
	  0.035	  0.987	  0.153
	 -0.805	 -0.064	  0.589

4 	  38.32	   6.21	  -3.11
	  0.161	  0.953	  0.256
	 -0.872	  0.016	  0.489
	  0.462	 -0.302	  0.834

5 	  39.81	   8.23	   9.21
	  0.418	  0.098	  0.903
	 -0.584	 -0.733	  0.348
	  0.697	 -0.672	 -0.248

6 	  45.83	   9.62	  18.98
	  0.473	  0.044	  0.879
	 -0.819	  0.393	  0.418
	 -0.333	 -0.917	  0.222

7 	  39.16	  -8.74	  -2.65
	  0.275	 -0.900	  0.337
	  0.914	  0.136	 -0.383
	  0.299	  0.413	  0.860

8 	  40.85	 -10.37	   9.84
	  0.534	 -0.030	  0.845
	  0.429	 -0.852	 -0.299
	  0.730	  0.520	 -0.442

9 	  46.81	 -12.22	  19.05
	  0.461	 -0.098	  0.882
	  0.786	  0.508	 -0.351
	 -0.420	  0.853	  0.310

2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.35	  -0.79	   1.09
	  0.584	 -0.144	  0.799
	  0.034	  0.987	  0.154
	 -0.811	 -0.063	  0.581

4 	  38.46	   6.22	  -3.09
	  0.166	  0.950	  0.263
	 -0.874	  0.018	  0.485
	  0.457	 -0.310	  0.834

5 	  39.66	   8.42	   9.04
	  0.359	  0.139	  0.923
	 -0.583	 -0.740	  0.337
	  0.731	 -0.657	 -0.184

6 	  45.62	   9.77	  19.05
	  0.468	  0.074	  0.880
	 -0.826	  0.396	  0.402
	 -0.324	 -0.913	  0.246

7 	  39.32	  -8.72	  -2.64
	  0.284	 -0.888	  0.361
	  0.912	  0.133	 -0.387
	  0.296	  0.439	  0.848

8 	  40.61	 -10.72	   9.65
	  0.448	 -0.091	  0.889
	  0.455	 -0.834	 -0.312
	  0.772	  0.542	 -0.331

9 	  46.32	 -12.96	  19.12
	  0.416	 -0.123	  0.901
	  0.708	  0.666	 -0.232
	 -0.578	  0.732	  0.362

2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.49	  -0.77	   1.14
	  0.591	 -0.131	  0.796
	  0.028	  0.989	  0.142
	 -0.806	 -0.062	  0.588

4 	  38.71	   6.29	  -2.97
	  0.147	  0.948	  0.283
	 -0.885	 -0.002	  0.466
	  0.443	 -0.319	  0.838

5 	  38.39	   8.72	   9.09
	  0.236	  0.209	  0.949
	 -0.504	 -0.809	  0.302
	  0.832	 -0.548	 -0.085

6 	  43.17	  10.93	  19.74
	  0.342	  0.141	  0.929
	 -0.831	  0.508	  0.226
	 -0.445	 -0.848	  0.289

7 	  39.27	  -8.70	  -2.64
	  0.240	 -0.901	  0.360
	  0.924	  0.099	 -0.370
	  0.298	  0.421	  0.857

8 	  39.52	 -11.14	   9.62
	  0.418	 -0.180	  0.890
	  0.346	 -0.875	 -0.337
	  0.841	  0.448	 -0.303

9 	  45.21	 -13.52	  19.14
	  0.407	 -0.124	  0.905
	  0.670	  0.714	 -0.200
	 -0.626	  0.685	  0.372

2 	  32.70	  -7.37	  22.75
	  0.560	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.51	  -0.76	   1.20
	  0.594	 -0.126	  0.794
	  0.022	  0.990	  0.140
	 -0.804	 -0.066	  0.591

4 	  38.62	   6.28	  -2.88
	  0.122	  0.948	  0.294
	 -0.892	 -0.026	  0.451
	  0.435	 -0.317	  0.842

5 	  37.55	   8.91	   8.98
	  0.177	  0.248	  0.952
	 -0.470	 -0.829	  0.302
	  0.865	 -0.500	 -0.030

6 	  42.17	  11.53	  19.72
	  0.325	  0.170	  0.930
	 -0.860	  0.462	  0.214
	 -0.397	 -0.869	  0.294

7 	  39.36	  -8.67	  -2.62
	  0.249	 -0.894	  0.372
	  0.922	  0.101	 -0.373
	  0.295	  0.436	  0.850

8 	  39.46	 -11.36	   9.56
	  0.402	 -0.194	  0.895
	  0.365	 -0.863	 -0.349
	  0.841	  0.466	 -0.275

9 	  45.62	 -13.32	  18.93
	  0.446	 -0.093	  0.890
	  0.614	  0.756	 -0.225
	 -0.656	  0.644	  0.394

2 	  32.70	  -7.37	  22.73
	  0.559	  0.828	 -0.025
	 -0.829	  0.559	 -0.014
	  0.003	  0.029	  0.999

3 	  44.53	  -0.72	   1.21
	  0.595	 -0.122	  0.794
	  0.017	  0.990	  0.140
	 -0.803	 -0.070	  0.591

4 	  38.64	   6.29	  -2.88
	  0.120	  0.946	  0.300
	 -0.893	 -0.030	  0.449
	  0.434	 -0.322	  0.841

5 	  37.71	   8.88	   9.02
	  0.191	  0.255	  0.948
	 -0.460	 -0.830	  0.314
	  0.868	 -0.495	 -0.040

6 	  42.57	  11.55	  19.63
	  0.348	  0.173	  0.921
	 -0.861	  0.450	  0.239
	 -0.377	 -0.875	  0.304

7 	  39.34	  -8.65	  -2.60
	  0.250	 -0.894	  0.373
	  0.922	  0.101	 -0.373
	  0.296	  0.437	  0.849

8 	  39.69	 -11.44	   9.53
	  0.418	 -0.210	  0.884
	  0.347	 -0.863	 -0.367
	  0.841	  0.459	 -0.287

9 	  46.00	 -13.54	  18.70
	  0.466	 -0.108	  0.878
	  0.620	  0.749	 -0.233
	 -0.637	  0.650	  0.415

2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.026
	 -0.829	  0.558	 -0.015
	  0.003	  0.030	  0.999

3 	  44.56	  -0.74	   1.25
	  0.590	 -0.126	  0.797
	  0.019	  0.990	  0.142
	 -0.807	 -0.069	  0.586

4 	  38.74	   6.31	  -2.85
	  0.128	  0.943	  0.305
	 -0.894	 -0.024	  0.447
	  0.430	 -0.330	  0.840

5 	  37.92	   8.91	   9.05
	  0.201	  0.254	  0.946
	 -0.464	 -0.826	  0.319
	  0.863	 -0.502	 -0.048

6 	  42.86	  11.58	  19.63
	  0.355	  0.173	  0.918
	 -0.856	  0.456	  0.242
	 -0.381	 -0.872	  0.308

7 	  39.36	  -8.63	  -2.62
	  0.247	 -0.894	  0.373
	  0.922	  0.099	 -0.373
	  0.297	  0.436	  0.849

8 	  39.76	 -11.44	   9.51
	  0.414	 -0.219	  0.883
	  0.338	 -0.865	 -0.371
	  0.846	  0.450	 -0.284

9 	  45.95	 -13.78	  18.72
	  0.453	 -0.131	  0.881
	  0.640	  0.736	 -0.216
	 -0.625	  0.660	  0.417

2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.026
	 -0.829	  0.558	 -0.015
	  0.003	  0.030	  0.999

3 	  44.58	  -0.74	   1.27
	  0.588	 -0.127	  0.798
	  0.020	  0.989	  0.143
	 -0.809	 -0.068	  0.584

4 	  38.74	   6.31	  -2.85
	  0.129	  0.943	  0.306
	 -0.894	 -0.023	  0.446
	  0.428	 -0.331	  0.840

5 	  37.88	   8.91	   9.07
	  0.200	  0.254	  0.946
	 -0.463	 -0.827	  0.319
	  0.864	 -0.501	 -0.047

6 	  42.82	  11.62	  19.65
	  0.352	  0.174	  0.919
	 -0.857	  0.455	  0.240
	 -0.380	 -0.872	  0.308

7 	  39.38	  -8.65	  -2.62
	  0.246	 -0.894	  0.373
	  0.923	  0.099	 -0.372
	  0.296	  0.436	  0.850

8 	  39.74	 -11.46	   9.49
	  0.407	 -0.225	  0.885
	  0.335	 -0.865	 -0.373
	  0.850	  0.447	 -0.277

9 	  45.79	 -13.94	  18.76
	  0.439	 -0.147	  0.886
	  0.657	  0.726	 -0.202
	 -0.619	  0.668	  0.414

2 	  32.70	  -7.37	  22.75
	  0.560	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.56	  -0.72	   1.28
	  0.588	 -0.128	  0.799
	  0.019	  0.989	  0.144
	 -0.809	 -0.069	  0.584

4 	  38.71	   6.33	  -2.83
	  0.126	  0.943	  0.308
	 -0.894	 -0.026	  0.447
	  0.429	 -0.332	  0.839

5 	  37.83	   8.88	   9.09
	  0.196	  0.251	  0.948
	 -0.460	 -0.830	  0.314
	  0.866	 -0.497	 -0.047

6 	  42.68	  11.57	  19.72
	  0.346	  0.173	  0.922
	 -0.861	  0.449	  0.237
	 -0.377	 -0.875	  0.303

7 	  39.38	  -8.63	  -2.62
	  0.248	 -0.894	  0.373
	  0.923	  0.101	 -0.371
	  0.294	  0.436	  0.850

8 	  39.76	 -11.41	   9.46
	  0.401	 -0.223	  0.888
	  0.340	 -0.865	 -0.369
	  0.851	  0.449	 -0.271

9 	  45.76	 -13.97	  18.76
	  0.432	 -0.152	  0.889
	  0.662	  0.723	 -0.194
	 -0.619	  0.670	  0.411

2 	  32.70	  -7.37	  22.75
	  0.559	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.56	  -0.70	   1.28
	  0.588	 -0.129	  0.798
	  0.017	  0.989	  0.147
	 -0.809	 -0.073	  0.583

4 	  38.67	   6.33	  -2.85
	  0.119	  0.943	  0.309
	 -0.897	 -0.031	  0.441
	  0.426	 -0.329	  0.842

5 	  38.00	   8.82	   9.21
	  0.242	  0.265	  0.933
	 -0.410	 -0.844	  0.344
	  0.880	 -0.465	 -0.095

6 	  43.68	  11.58	  19.34
	  0.422	  0.167	  0.891
	 -0.821	  0.490	  0.293
	 -0.392	 -0.853	  0.343

7 	  39.32	  -8.60	  -2.69
	  0.256	 -0.895	  0.366
	  0.920	  0.109	 -0.375
	  0.296	  0.433	  0.851

8 	  40.64	 -11.57	   9.30
	  0.479	 -0.247	  0.842
	  0.294	 -0.859	 -0.418
	  0.828	  0.447	 -0.339

9 	  47.18	 -14.73	  17.70
	  0.477	 -0.222	  0.850
	  0.656	  0.734	 -0.173
	 -0.591	  0.637	  0.495

2 	  32.70	  -7.37	  22.73
	  0.560	  0.828	 -0.025
	 -0.829	  0.559	 -0.014
	  0.003	  0.029	  0.999

3 	  44.56	  -0.69	   1.25
	  0.585	 -0.132	  0.800
	  0.016	  0.988	  0.152
	 -0.811	 -0.076	  0.580

4 	  38.39	   6.19	  -2.99
	  0.133	  0.948	  0.290
	 -0.888	 -0.016	  0.459
	  0.440	 -0.318	  0.840

