2 	  32.80	  -8.17	  22.75
	  0.772	  0.635	 -0.030
	 -0.637	  0.770	 -0.040
	 -0.001	  0.049	  0.999

3 	  43.28	  -0.33	   2.29
	  0.322	  0.309	  0.894
	 -0.112	  0.951	 -0.289
	 -0.940	 -0.007	  0.340

4 	  39.32	   6.82	  -1.39
	  0.482	  0.792	  0.373
	 -0.875	  0.455	  0.162
	 -0.042	 -0.405	  0.913

5 	  38.14	   8.70	   7.31
	  0.141	  0.123	  0.982
	 -0.751	 -0.633	  0.187
	  0.646	 -0.764	  0.003

6 	  43.61	  10.74	  19.83
	  0.525	  0.108	  0.844
	 -0.808	  0.376	  0.453
	 -0.273	 -0.919	  0.285

7 	  38.36	  -7.58	  -1.78
	  0.589	 -0.794	  0.151
	  0.785	  0.518	 -0.338
	  0.190	  0.318	  0.929

8 	  38.09	 -10.12	   8.07
	  0.253	  0.010	  0.967
	  0.843	 -0.494	 -0.215
	  0.476	  0.869	 -0.133

9 	  42.89	 -11.60	  20.44
	  0.423	 -0.005	  0.906
	  0.880	  0.241	 -0.408
	 -0.220	  0.970	  0.105

2 	  32.80	  -8.17	  22.75
	  0.772	  0.635	 -0.030
	 -0.637	  0.770	 -0.040
	 -0.001	  0.049	  0.999

3 	  43.28	  -0.33	   2.29
	  0.322	  0.310	  0.894
	 -0.112	  0.950	 -0.290
	 -0.941	 -0.007	  0.339

4 	  39.32	   6.82	  -1.39
	  0.483	  0.792	  0.374
	 -0.875	  0.456	  0.162
	 -0.043	 -0.406	  0.913

5 	  38.14	   8.70	   7.31
	  0.141	  0.125	  0.982
	 -0.751	 -0.633	  0.188
	  0.645	 -0.764	  0.005

6 	  43.61	  10.76	  19.81
	  0.525	  0.107	  0.844
	 -0.806	  0.385	  0.450
	 -0.281	 -0.916	  0.288

7 	  38.34	  -7.58	  -1.76
	  0.589	 -0.793	  0.151
	  0.785	  0.518	 -0.340
	  0.192	  0.319	  0.928

8 	  38.16	 -10.23	   7.88
	  0.206	  0.031	  0.978
	  0.882	 -0.438	 -0.172
	  0.424	  0.898	 -0.117

9 	  42.59	 -11.78	  20.43
	  0.381	 -0.040	  0.923
	  0.902	  0.233	 -0.361
	 -0.204	  0.971	  0.123

2 	  32.80	  -8.17	  22.75
	  0.772	  0.635	 -0.030
	 -0.637	  0.770	 -0.040
	 -0.001	  0.049	  0.999

3 	  43.31	  -0.33	   2.23
	  0.300	  0.306	  0.903
	 -0.102	  0.952	 -0.289
	 -0.948	 -0.006	  0.317

4 	  39.34	   6.77	  -1.42
	  0.480	  0.800	  0.358
	 -0.877	  0.449	  0.172
	 -0.024	 -0.397	  0.917

5 	  37.86	   8.81	   7.01
	  0.101	  0.188	  0.977
	 -0.712	 -0.672	  0.203
	  0.695	 -0.715	  0.067

6 	  42.91	  11.69	  19.58
	  0.485	  0.162	  0.859
	 -0.834	  0.382	  0.397
	 -0.268	 -0.909	  0.320

7 	  38.50	  -7.61	  -1.95
	  0.602	 -0.789	  0.122
	  0.772	  0.536	 -0.339
	  0.203	  0.298	  0.932

8 	  37.78	 -11.06	   7.24
	  0.109	 -0.064	  0.992
	  0.917	 -0.379	 -0.125
	  0.384	  0.923	  0.017

9 	  40.82	 -13.59	  20.11
	  0.277	 -0.098	  0.955
	  0.939	  0.238	 -0.247
	 -0.207	  0.966	  0.156

2 	  32.80	  -8.17	  22.75
	  0.772	  0.634	 -0.029
	 -0.636	  0.770	 -0.040
	 -0.001	  0.049	  0.999

3 	  43.40	  -0.32	   2.14
	  0.282	  0.289	  0.915
	 -0.079	  0.957	 -0.278
	 -0.956	  0.006	  0.292

4 	  39.45	   6.73	  -1.67
	  0.468	  0.817	  0.336
	 -0.883	  0.450	  0.134
	 -0.043	 -0.360	  0.932

5 	  37.25	   9.74	   5.94
	 -0.061	  0.302	  0.951
	 -0.796	 -0.590	  0.135
	  0.602	 -0.749	  0.276

6 	  40.17	  12.80	  19.42
	  0.298	  0.160	  0.941
	 -0.854	  0.486	  0.185
	 -0.431	 -0.858	  0.280

7 	  38.46	  -7.63	  -2.23
	  0.566	 -0.819	  0.092
	  0.800	  0.519	 -0.301
	  0.199	  0.244	  0.949

8 	  36.32	 -11.55	   6.26
	 -0.099	 -0.124	  0.987
	  0.916	 -0.398	  0.041
	  0.388	  0.909	  0.153

9 	  36.91	 -14.27	  19.71
	  0.127	 -0.105	  0.986
	  0.989	  0.081	 -0.119
	 -0.068	  0.991	  0.113

2 	  32.80	  -8.17	  22.73
	  0.772	  0.635	 -0.030
	 -0.637	  0.770	 -0.040
	 -0.001	  0.049	  0.999

3 	  43.45	  -0.37	   2.04
	  0.280	  0.269	  0.921
	 -0.050	  0.962	 -0.267
	 -0.959	  0.028	  0.283

4 	  39.53	   6.73	  -1.95
	  0.433	  0.838	  0.332
	 -0.898	  0.433	  0.079
	 -0.079	 -0.333	  0.939

5 	  36.40	  10.09	   4.89
	 -0.276	  0.338	  0.900
