-8.414819e+01,6.655935e+01,1.177773e+02,1.773509e+02,3.966633e+01,-2.187067e+01,-1.181457e+02,-1.983143e+01,-1.298725e+02,1.585326e+02,4.268270e+01,1.277928e+02,-5.308711e+03,0,0,-8.414819e+01,-6.655935e+01,-1.177773e+02,-6.121201e+01,-2.190099e+01,4.088867e+01,1.661833e+02,-2.619365e+01,3.398389e+01,2.464588e+01,6.248543e+01,-1.383904e+02,-5.036503e+03,0,0
-8.436313e+01,6.628859e+01,1.179135e+02,1.772226e+02,3.952781e+01,-2.207347e+01,-1.183085e+02,-2.017155e+01,-1.297550e+02,1.579999e+02,4.275615e+01,1.281924e+02,-5.308644e+03,0,0,-8.436313e+01,-6.628859e+01,-1.179135e+02,-6.112309e+01,-2.190888e+01,4.088610e+01,1.663345e+02,-2.608065e+01,3.386932e+01,2.506499e+01,6.240272e+01,-1.386743e+02,-5.037488e+03,0,0
-8.438270e+01,6.624105e+01,1.179378e+02,1.772876e+02,3.954215e+01,-2.216281e+01,-1.183312e+02,-2.020197e+01,-1.297340e+02,1.579102e+02,4.273643e+01,1.283235e+02,-5.308843e+03,0,0,-8.438270e+01,-6.624105e+01,-1.179378e+02,-6.126115e+01,-2.208921e+01,4.084484e+01,1.663212e+02,-2.600718e+01,3.378782e+01,2.515373e+01,6.251503e+01,-1.387928e+02,-5.037483e+03,0,0
-8.392856e+01,6.663245e+01,1.177029e+02,1.773999e+02,3.956981e+01,-2.180804e+01,-1.179282e+02,-1.993983e+01,-1.297609e+02,1.584242e+02,4.273858e+01,1.280285e+02,-5.309106e+03,0,0,-8.392856e+01,-6.663245e+01,-1.177029e+02,-6.158007e+01,-2.163360e+01,4.088614e+01,1.660538e+02,-2.617804e+01,3.411829e+01,2.467459e+01,6.260233e+01,-1.384021e+02,-5.037094e+03,0,0
-8.357916e+01,6.697426e+01,1.173103e+02,1.774909e+02,3.893754e+01,-2.150731e+01,-1.174259e+02,-1.978141e+01,-1.294819e+02,1.590284e+02,4.244129e+01,1.276527e+02,-5.308633e+03,0,0,-8.357916e+01,-6.697426e+01,-1.173103e+02,-6.188556e+01,-2.199321e+01,4.071229e+01,1.656757e+02,-2.607698e+01,3.424985e+01,2.335187e+01,6.445487e+01,-1.358552e+02,-5.034411e+03,0,0
-8.313633e+01,6.716987e+01,1.169157e+02,1.776960e+02,3.827774e+01,-2.048868e+01,-1.166891e+02,-1.954121e+01,-1.299404e+02,1.588855e+02,4.202382e+01,1.280374e+02,-5.309633e+03,0,0,-8.313633e+01,-6.716987e+01,-1.169157e+02,-6.187179e+01,-2.268886e+01,4.078174e+01,1.653704e+02,-2.575924e+01,3.409488e+01,2.367616e+01,6.571437e+01,-1.369044e+02,-5.034875e+03,0,0
-8.173958e+01,6.776366e+01,1.155624e+02,1.781026e+02,3.808284e+01,-2.080549e+01,-1.156814e+02,-1.834105e+01,-1.315548e+02,1.558723e+02,3.977122e+01,1.310221e+02,-5.314213e+03,0,0,-8.173958e+01,-6.776366e+01,-1.155624e+02,-6.164528e+01,-2.331681e+01,4.394396e+01,1.625504e+02,-2.692374e+01,3.233356e+01,2.446368e+01,6.855717e+01,-1.394934e+02,-5.035370e+03,0,0
-8.150328e+01,6.770698e+01,1.152121e+02,1.788311e+02,3.977593e+01,-1.848177e+01,-1.145388e+02,-1.766910e+01,-1.356782e+02,1.520321e+02,3.640871e+01,1.367881e+02,-5.315864e+03,0,0,-8.150328e+01,-6.770698e+01,-1.152121e+02,-6.056713e+01,-2.477486e+01,4.895461e+01,1.586378e+02,-2.861521e+01,2.873781e+01,2.762040e+01,6.916223e+01,-1.454845e+02,-5.038602e+03,0,0
-8.396047e+01,6.767415e+01,1.174985e+02,1.773326e+02,4.337009e+01,-1.746278e+01,-1.143473e+02,-1.634964e+01,-1.425633e+02,1.478157e+02,3.135194e+01,1.424745e+02,-5.316179e+03,0,0,-8.396047e+01,-6.767415e+01,-1.174985e+02,-5.806485e+01,-2.411835e+01,5.372232e+01,1.557390e+02,-3.145371e+01,2.586105e+01,3.347736e+01,6.714297e+01,-1.512896e+02,-5.043640e+03,0,0
-8.681773e+01,6.658937e+01,1.204113e+02,1.757141e+02,4.739628e+01,-1.575963e+01,-1.148037e+02,-1.532920e+01,-1.501131e+02,1.444307e+02,2.830745e+01,1.454683e+02,-5.317105e+03,0,0,-8.681773e+01,-6.658937e+01,-1.204113e+02,-5.658025e+01,-2.273162e+01,5.771555e+01,1.537176e+02,-3.401231e+01,2.336760e+01,3.938621e+01,6.649927e+01,-1.553528e+02,-5.047931e+03,0,0
-8.877915e+01,6.537071e+01,1.231368e+02,1.733341e+02,5.161951e+01,-1.389856e+01,-1.164170e+02,-1.370499e+01,-1.572117e+02,1.429933e+02,2.601171e+01,1.441658e+02,-5.318991e+03,0,0,-8.877915e+01,-6.537071e+01,-1.231368e+02,-5.566703e+01,-2.053642e+01,6.191488e+01,1.501511e+02,-3.717539e+01,1.999163e+01,4.784842e+01,6.515474e+01,-1.597202e+02,-5.055949e+03,0,0
-9.048551e+01,6.405505e+01,1.254904e+02,1.697373e+02,5.400180e+01,-9.948849e+00,-1.169414e+02,-1.092073e+01,-1.635791e+02,1.420810e+02,2.256912e+01,1.420091e+02,-5.321402e+03,0,0,-9.048551e+01,-6.405505e+01,-1.254904e+02,-5.523498e+01,-2.071844e+01,6.573807e+01,1.458132e+02,-3.897542e+01,1.591448e+01,5.776102e+01,6.437714e+01,-1.637364e+02,-5.066821e+03,0,0
-9.355374e+01,6.035736e+01,1.287174e+02,1.669193e+02,5.557642e+01,-8.710063e+00,-1.175303e+02,-1.036042e+01,-1.708876e+02,1.369730e+02,2.087546e+01,1.430385e+02,-5.320984e+03,0,0,-9.355374e+01,-6.035736e+01,-1.287174e+02,-5.193900e+01,-2.590915e+01,7.001322e+01,1.448312e+02,-3.693124e+01,1.161101e+01,6.816560e+01,6.587486e+01,-1.668789e+02,-5.074968e+03,0,0
-9.578617e+01,5.946721e+01,1.310792e+02,1.622555e+02,5.755233e+01,-3.830936e+00,-1.177951e+02,-8.047063e+00,-1.772313e+02,1.384783e+02,1.769727e+01,1.377370e+02,-5.326017e+03,0,0,-9.578617e+01,-5.946721e+01,-1.310792e+02,-4.632209e+01,-2.732766e+01,7.666571e+01,1.432475e+02,-3.740297e+01,8.007056e+00,7.676752e+01,6.647395e+01,-1.668377e+02,-5.082258e+03,0,0
-9.872571e+01,5.910000e+01,1.319256e+02,1.577876e+02,5.441306e+01,2.453939e+00,-1.167302e+02,-4.264224e+00,-1.791096e+02,1.372231e+02,1.113776e+01,1.351420e+02,-5.159651e+03,0,0,-9.872571e+01,-5.910000e+01,-1.319256e+02,-3.562205e+01,-2.954330e+01,8.917453e+01,1.414675e+02,-3.656040e+01,3.059115e+00,8.806080e+01,6.735475e+01,-1.675846e+02,-5.092944e+03,0,0
-1.026374e+02,5.841223e+01,1.319198e+02,1.550295e+02,4.891614e+01,8.102095e+00,-1.151452e+02,-2.236422e+00,-1.789005e+02,1.268283e+02,4.173416e+00,1.417590e+02,-5.161636e+03,0,0,-1.026374e+02,-5.841223e+01,-1.319198e+02,-2.333281e+01,-3.525860e+01,9.667601e+01,1.413759e+02,-3.349055e+01,-1.450232e+00,1.028329e+02,7.064762e+01,-1.699505e+02,-5.111139e+03,0,0
-1.059976e+02,5.696662e+01,1.319595e+02,1.532189e+02,4.527545e+01,9.795628e+00,-1.148355e+02,-1.429864e+00,-1.790719e+02,7.544660e+00,2.555254e+00,-1.024117e+02,-5.579828e+03,0,0,-1.059976e+02,-5.696662e+01,-1.319595e+02,-1.747799e+01,-3.929069e+01,1.000140e+02,1.419513e+02,-3.086824e+01,-3.162390e+00,1.154923e+02,7.679431e+01,-1.697270e+02,-5.119727e+03,0,0
-1.098698e+02,5.660978e+01,1.339089e+02,1.485673e+02,4.354798e+01,1.505177e+01,-1.157826e+02,2.383728e+00,1.787804e+02,-3.683309e+01,8.182913e+00,-6.224689e+01,-4.649422e+03,0,0,-1.098698e+02,-5.660978e+01,-1.339089e+02,-1.428964e+01,-4.051997e+01,1.017497e+02,1.423439e+02,-3.079311e+01,-3.810832e+00,1.252571e+02,8.148971e+01,-1.652998e+02,-5.124088e+03,0,0
-1.117624e+02,5.668385e+01,1.343536e+02,1.456649e+02,4.131893e+01,2.023314e+01,-1.170436e+02,6.825493e+00,1.785137e+02,-3.661871e+01,1.563703e+01,-6.719216e+01,-5.181496e+03,0,0,-1.117624e+02,-5.668385e+01,-1.343536e+02,-1.448755e+01,-4.148470e+01,1.039132e+02,1.412065e+02,-3.019788e+01,-3.848503e+00,1.331222e+02,8.661146e+01,-1.615179e+02,-5.126830e+03,0,0
-1.140469e+02,5.682003e+01,1.349746e+02,1.430737e+02,3.885486e+01,2.227988e+01,-1.184393e+02,1.049460e+01,1.786901e+02,-3.707461e+01,2.191838e+01,-7.009640e+01,-5.182741e+03,0,0,-1.140469e+02,-5.682003e+01,-1.349746e+02,-1.334943e+01,-4.311937e+01,1.055745e+02,1.414518e+02,-2.948689e+01,-3.377699e+00,1.427030e+02,9.218783e+01,-1.576382e+02,-5.128336e+03,0,0
-1.163188e+02,5.733519e+01,1.366647e+02,1.403914e+02,3.811436e+01,2.596216e+01,-1.198262e+02,1.344665e+01,1.777237e+02,-3.783935e+01,2.717196e+01,-7.204016e+01,-5.183009e+03,0,0,-1.163188e+02,-5.733519e+01,-1.366647e+02,-1.371024e+01,-4.746851e+01,1.031402e+02,1.407691e+02,-2.733314e+01,-1.937150e+00,1.512604e+02,9.599487e+01,-1.554413e+02,-5.128732e+03,0,0
-1.180567e+02,5.774421e+01,1.380805e+02,1.372968e+02,3.746962e+01,2.899140e+01,-1.224188e+02,1.704282e+01,1.777920e+02,-3.762942e+01,3.134293e+01,-7.525357e+01,-5.183893e+03,0,0,-1.180567e+02,-5.774421e+01,-1.380805e+02,-1.517616e+01,-4.981870e+01,1.045207e+02,1.398162e+02,-2.633107e+01,-1.029202e+00,1.561201e+02,9.829691e+01,-1.540775e+02,-5.128829e+03,0,0
-1.185893e+02,5.776216e+01,1.381381e+02,1.362563e+02,3.682566e+01,3.005710e+01,-1.238024e+02,1.847567e+01,1.779884e+02,-3.791783e+01,3.438285e+01,-7.578203e+01,-5.184370e+03,0,0,-1.185893e+02,-5.776216e+01,-1.381381e+02,-1.557246e+01,-4.951912e+01,1.035519e+02,1.389624e+02,-2.643812e+01,-1.331929e+00,1.575106e+02,9.985698e+01,-1.527317e+02,-5.128219e+03,0,0
-1.189576e+02,5.769019e+01,1.379821e+02,1.357899e+02,3.627560e+01,3.053713e+01,-1.245174e+02,1.917483e+01,1.780950e+02,-3.784491e+01,3.627584e+01,-7.726604e+01,-5.185157e+03,0,0,-1.189576e+02,-5.769019e+01,-1.379821e+02,-1.455315e+01,-5.023759e+01,1.057978e+02,1.375810e+02,-2.582680e+01,-1.970868e+00,1.595357e+02,1.024374e+02,-1.506046e+02,-5.126983e+03,0,0
-1.190309e+02,5.746214e+01,1.372576e+02,1.355487e+02,3.556371e+01,3.065545e+01,-1.252221e+02,1.939387e+01,1.784917e+02,-3.751311e+01,3.811996e+01,-7.821583e+01,-5.185460e+03,0,0,-1.190309e+02,-5.746214e+01,-1.372576e+02,-1.357582e+01,-5.079972e+01,1.074454e+02,1.364705e+02,-2.514689e+01,-2.657344e+00,1.618255e+02,1.050042e+02,-1.485918e+02,-5.125369e+03,0,0
-1.189078e+02,5.763635e+01,1.375942e+02,1.346363e+02,3.575033e+01,3.175962e+01,-1.254988e+02,2.046055e+01,1.777644e+02,-3.783264e+01,3.952983e+01,-7.798949e+01,-5.185066e+03,0,0,-1.189078e+02,-5.763635e+01,-1.375942e+02,-1.343493e+01,-5.120874e+01,1.102640e+02,1.350369e+02,-2.499009e+01,-3.418876e+00,1.640971e+02,1.060603e+02,-1.469416e+02,-5.123410e+03,0,0
-1.182262e+02,5.726864e+01,1.375380e+02,1.341970e+02,3.646766e+01,3.202816e+01,-1.258459e+02,2.073538e+01,1.769659e+02,-3.731647e+01,3.917544e+01,-8.078888e+01,-5.185563e+03,0,0,-1.182262e+02,-5.726864e+01,-1.375380e+02,-1.285416e+01,-5.158776e+01,1.113886e+02,1.334612e+02,-2.434491e+01,-4.501875e+00,1.656532e+02,1.070384e+02,-1.450430e+02,-5.121021e+03,0,0
