2 	  32.68	  -8.35	  22.66
	  0.093	  0.977	 -0.192
	 -0.996	  0.092	 -0.017
	  0.002	  0.192	  0.981

3 	  43.44	  -0.70	   2.21
	  0.304	  0.230	  0.924
	 -0.056	  0.973	 -0.224
	 -0.951	  0.016	  0.308

4 	  40.11	   6.29	  -2.04
	  0.522	  0.770	  0.366
	 -0.844	  0.529	  0.091
	 -0.125	 -0.357	  0.926

5 	  38.32	   8.86	   6.21
	  0.015	  0.207	  0.978
	 -0.833	 -0.539	  0.127
	  0.553	 -0.817	  0.165

6 	  42.70	  10.53	  19.32
	  0.420	  0.013	  0.907
	 -0.637	  0.717	  0.282
	 -0.650	 -0.695	  0.308

7 	  38.88	  -7.91	  -2.02
	  0.531	 -0.825	  0.196
	  0.834	  0.468	 -0.291
	  0.148	  0.318	  0.936

8 	  38.11	 -10.71	   7.52
	  0.112	  0.026	  0.993
	  0.917	 -0.388	 -0.094
	  0.383	  0.921	 -0.067

9 	  42.40	 -11.34	  20.11
	  0.318	 -0.003	  0.948
	  0.593	  0.781	 -0.194
	 -0.742	  0.622	  0.249

2 	  32.68	  -8.35	  22.66
	  0.093	  0.977	 -0.192
	 -0.996	  0.092	 -0.017
	  0.002	  0.192	  0.981

3 	  43.49	  -0.74	   2.18
	  0.297	  0.232	  0.926
	 -0.034	  0.972	 -0.233
	 -0.954	  0.037	  0.296

4 	  39.99	   6.28	  -2.00
	  0.530	  0.768	  0.360
	 -0.841	  0.530	  0.106
	 -0.110	 -0.359	  0.927

5 	  38.44	   8.82	   6.26
	  0.045	  0.198	  0.979
	 -0.837	 -0.528	  0.145
	  0.545	 -0.826	  0.142

6 	  43.22	  10.56	  19.14
	  0.451	  0.027	  0.892
	 -0.597	  0.753	  0.276
	 -0.667	 -0.655	  0.355

7 	  38.78	  -7.91	  -2.09
	  0.534	 -0.824	  0.187
	  0.829	  0.469	 -0.304
	  0.163	  0.317	  0.934

8 	  37.97	 -10.67	   7.42
	  0.122	  0.010	  0.992
	  0.900	 -0.423	 -0.106
	  0.419	  0.906	 -0.061

9 	  42.42	 -11.34	  20.00
	  0.321	 -0.009	  0.947
	  0.585	  0.788	 -0.189
	 -0.747	  0.613	  0.257

2 	  32.66	  -8.35	  22.66
	  0.093	  0.977	 -0.193
	 -0.996	  0.092	 -0.017
	  0.002	  0.192	  0.981

3 	  43.44	  -0.67	   2.04
	  0.307	  0.222	  0.925
	 -0.030	  0.974	 -0.224
	 -0.951	  0.041	  0.306

4 	  39.88	   6.40	  -2.02
	  0.530	  0.770	  0.353
	 -0.843	  0.524	  0.121
	 -0.092	 -0.363	  0.927

5 	  38.37	   8.89	   6.31
	  0.055	  0.192	  0.980
	 -0.831	 -0.536	  0.152
	  0.554	 -0.822	  0.130

6 	  43.21	  10.55	  19.18
	  0.461	  0.023	  0.887
	 -0.613	  0.732	  0.297
	 -0.645	 -0.678	  0.351

7 	  38.76	  -7.86	  -2.11
	  0.536	 -0.824	  0.184
	  0.828	  0.470	 -0.307
	  0.166	  0.317	  0.934

8 	  37.99	 -10.65	   7.38
	  0.122	  0.004	  0.992
	  0.897	 -0.429	 -0.108
	  0.425	  0.903	 -0.056

9 	  42.42	 -11.36	  19.95
	  0.322	 -0.011	  0.947
	  0.585	  0.789	 -0.188
	 -0.747	  0.612	  0.259

2 	  32.66	  -8.35	  22.66
	  0.094	  0.977	 -0.192
	 -0.996	  0.093	 -0.017
	  0.002	  0.192	  0.981

3 	  43.47	  -0.54	   2.02
	  0.314	  0.210	  0.926
	 -0.036	  0.977	 -0.209
	 -0.949	  0.032	  0.314

4 	  39.88	   6.50	  -1.97
	  0.521	  0.772	  0.364
	 -0.849	  0.515	  0.122
	 -0.094	 -0.372	  0.923

5 	  38.32	   8.91	   6.36
	  0.049	  0.188	  0.981
	 -0.823	 -0.549	  0.146
	  0.566	 -0.814	  0.129

6 	  43.17	  10.58	  19.21
	  0.468	  0.021	  0.883
	 -0.621	  0.720	  0.309
	 -0.632	 -0.692	  0.349

7 	  38.85	  -7.77	  -2.13
	  0.542	 -0.820	  0.185
	  0.825	  0.477	 -0.303
	  0.160	  0.317	  0.935

