2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  43.07	  -0.84	   2.00
	  0.376	  0.268	  0.887
	 -0.037	  0.961	 -0.275
	 -0.926	  0.070	  0.370

4 	  38.44	   5.20	  -3.18
	  0.654	  0.725	 -0.216
	 -0.681	  0.688	  0.250
	  0.331	 -0.017	  0.943

5 	  40.75	   9.93	   2.94
	  0.553	  0.549	  0.627
	 -0.574	 -0.297	  0.763
	  0.607	 -0.780	  0.150

6 	  46.67	   3.64	   3.46
	  0.041	 -0.977	 -0.210
	  0.999	  0.046	 -0.018
	  0.027	 -0.209	  0.977

7 	  36.84	  -6.33	  -3.13
	  0.611	 -0.716	 -0.337
	  0.589	  0.696	 -0.410
	  0.529	  0.052	  0.847

8 	  41.73	 -12.01	   1.34
	  0.751	 -0.596	  0.283
	  0.292	 -0.087	 -0.953
	  0.593	  0.797	  0.108

9 	  47.02	  -3.87	   1.90
	  0.063	  0.996	  0.053
	 -0.993	  0.057	  0.101
	  0.098	 -0.060	  0.993

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.001	  0.049	  0.998

3 	  43.07	  -0.83	   1.86
	  0.374	  0.268	  0.888
	 -0.027	  0.960	 -0.278
	 -0.927	  0.080	  0.366

4 	  38.25	   5.15	  -3.34
	  0.647	  0.713	 -0.269
	 -0.663	  0.700	  0.263
	  0.377	  0.007	  0.926

5 	  40.96	  10.00	   2.46
	  0.605	  0.562	  0.563
	 -0.503	 -0.280	  0.817
	  0.619	 -0.777	  0.112

6 	  46.79	   3.88	   2.06
	  0.015	 -0.969	 -0.247
	  0.994	  0.040	 -0.098
	  0.104	 -0.244	  0.964

7 	  36.74	  -6.21	  -3.20
	  0.599	 -0.714	 -0.362
	  0.587	  0.699	 -0.409
	  0.545	  0.033	  0.837

8 	  41.48	 -12.06	   1.11
	  0.740	 -0.628	  0.243
	  0.201	 -0.139	 -0.970
	  0.643	  0.765	  0.023

9 	  47.20	  -4.41	  -0.02
	  0.136	  0.987	 -0.081
	 -0.970	  0.149	  0.192
	  0.202	  0.053	  0.978

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.001	  0.049	  0.998

3 	  43.05	  -0.77	   1.79
	  0.375	  0.262	  0.889
	 -0.021	  0.961	 -0.275
	 -0.927	  0.084	  0.366

4 	  38.09	   5.24	  -3.25
	  0.632	  0.725	 -0.272
	 -0.670	  0.688	  0.278
	  0.390	  0.006	  0.921

5 	  40.89	   9.79	   2.79
	  0.634	  0.536	  0.557
	 -0.397	 -0.395	  0.828
	  0.665	 -0.745	 -0.039

6 	  47.02	   4.76	   0.47
	  0.029	 -0.895	 -0.445
	  0.983	  0.106	 -0.149
	  0.181	 -0.433	  0.883

7 	  36.60	  -6.10	  -3.30
	  0.584	 -0.719	 -0.376
	  0.584	  0.694	 -0.421
	  0.564	  0.026	  0.825

8 	  41.15	 -11.88	   1.53
	  0.712	 -0.649	  0.267
	  0.089	 -0.294	 -0.952
	  0.697	  0.701	 -0.152

9 	  47.21	  -5.54	  -2.46
	  0.201	  0.908	 -0.367
	 -0.926	  0.299	  0.232
	  0.321	  0.293	  0.900

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  43.00	  -0.70	   1.69
	  0.384	  0.242	  0.891
	 -0.016	  0.966	 -0.256
	 -0.924	  0.084	  0.374

4 	  37.92	   5.31	  -3.15
	  0.630	  0.722	 -0.286
	 -0.656	  0.691	  0.302
	  0.416	 -0.003	  0.909

5 	  41.13	   9.69	   2.83
	  0.685	  0.520	  0.511
	 -0.302	 -0.438	  0.847
	  0.665	 -0.733	 -0.144

6 	  47.48	   5.41	  -0.95
	  0.052	 -0.842	 -0.537
	  0.979	  0.149	 -0.139
	  0.197	 -0.518	  0.832

7 	  36.51	  -6.01	  -3.46
	  0.571	 -0.722	 -0.391
	  0.587	  0.691	 -0.421
	  0.574	  0.011	  0.818

8 	  40.97	 -11.85	   1.58
	  0.706	 -0.656	  0.266
	  0.001	 -0.376	 -0.927
	  0.708	  0.654	 -0.265

9 	  46.83	  -7.31	  -4.66
	  0.192	  0.766	 -0.613
	 -0.913	  0.368	  0.174
	  0.359	  0.527	  0.770

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  43.01	  -0.70	   1.62
	  0.403	  0.214	  0.889
	 -0.020	  0.974	 -0.225
	 -0.915	  0.073	  0.396

4 	  37.56	   5.29	  -3.18
	  0.588	  0.737	 -0.332
	 -0.671	  0.673	  0.309
	  0.452	  0.041	  0.891

5 	  41.08	   9.83	   2.46
	  0.713	  0.551	  0.434
	 -0.176	 -0.460	  0.870
	  0.680	 -0.696	 -0.232

6 	  47.43	   6.73	  -2.72
	  0.086	 -0.764	 -0.639
	  0.971	  0.207	 -0.117
	  0.222	 -0.611	  0.760

7 	  36.44	  -5.98	  -3.52
	  0.554	 -0.732	 -0.397
	  0.591	  0.681	 -0.432
	  0.587	  0.004	  0.809

8 	  41.08	 -11.55	   2.11
	  0.723	 -0.622	  0.301
	 -0.085	 -0.512	 -0.855
	  0.686	  0.592	 -0.423

9 	  45.70	  -9.70	  -6.08
	  0.077	  0.503	 -0.861
	 -0.891	  0.421	  0.167
	  0.447	  0.754	  0.481

2 	  32.80	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  43.01	  -0.65	   1.46
	  0.418	  0.182	  0.890
	 -0.039	  0.982	 -0.183
	 -0.908	  0.042	  0.417

4 	  37.39	   5.45	  -3.02
	  0.568	  0.754	 -0.329
	 -0.679	  0.655	  0.331
	  0.465	  0.035	  0.884

5 	  41.03	   9.90	   2.64
	  0.726	  0.536	  0.431
	 -0.146	 -0.493	  0.857
	  0.672	 -0.685	 -0.281

6 	  47.67	   7.82	  -3.38
	  0.129	 -0.650	 -0.749
	  0.969	  0.244	 -0.045
	  0.212	 -0.719	  0.661

7 	  36.35	  -5.87	  -3.64
	  0.506	 -0.760	 -0.409
	  0.627	  0.649	 -0.430
	  0.593	 -0.039	  0.804

8 	  40.96	 -11.34	   2.53
	  0.705	 -0.629	  0.329
	 -0.206	 -0.625	 -0.753
	  0.679	  0.463	 -0.569

9 	  44.12	 -12.73	  -6.33
	 -0.046	  0.196	 -0.979
	 -0.800	  0.579	  0.153
	  0.598	  0.791	  0.130

2 	  32.80	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  42.93	  -0.51	   1.27
	  0.431	  0.126	  0.893
	 -0.071	  0.992	 -0.106
	 -0.900	 -0.018	  0.436

4 	  37.00	   5.91	  -2.65
	  0.527	  0.792	 -0.308
	 -0.699	  0.609	  0.374
	  0.484	  0.018	  0.874

5 	  40.80	  10.00	   3.30
	  0.747	  0.479	  0.460
	 -0.106	 -0.598	  0.794
	  0.656	 -0.642	 -0.397

6 	  47.64	   9.88	  -3.55
	  0.154	 -0.438	 -0.886
	  0.974	  0.220	  0.061
	  0.168	 -0.872	  0.460

7 	  36.16	  -5.91	  -3.64
	  0.451	 -0.802	 -0.392
	  0.677	  0.593	 -0.434
	  0.581	 -0.070	  0.810

8 	  40.62	 -11.09	   3.13
	  0.674	 -0.623	  0.396
	 -0.281	 -0.712	 -0.644
	  0.683	  0.323	 -0.655

9 	  42.94	 -15.73	  -5.15
	 -0.138	 -0.122	 -0.983
	 -0.768	  0.640	  0.028
	  0.626	  0.758	 -0.182

2 	  32.80	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  42.79	  -0.32	   1.07
	  0.445	  0.091	  0.891
	 -0.105	  0.993	 -0.050
	 -0.889	 -0.071	  0.452

4 	  36.60	   6.19	  -2.44
	  0.486	  0.832	 -0.268
	 -0.732	  0.554	  0.396
	  0.479	  0.004	  0.878

5 	  40.15	  10.11	   3.87
	  0.730	  0.477	  0.489
	 -0.077	 -0.655	  0.751
	  0.679	 -0.585	 -0.443

6 	  47.76	  11.94	  -2.90
	  0.258	 -0.237	 -0.937
	  0.963	  0.140	  0.229
	  0.076	 -0.961	  0.265

7 	  36.04	  -5.82	  -3.59
	  0.419	 -0.822	 -0.387
	  0.696	  0.563	 -0.445
	  0.584	 -0.083	  0.807

8 	  40.17	 -10.97	   3.45
	  0.630	 -0.638	  0.442
	 -0.318	 -0.731	 -0.603
	  0.708	  0.240	 -0.664

9 	  42.36	 -17.00	  -4.31
	 -0.129	 -0.256	 -0.958
	 -0.777	  0.626	 -0.062
	  0.615	  0.736	 -0.279

2 	  32.82	  -8.17	  22.75
	  0.827	  0.561	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.049	  0.999

3 	  42.59	   0.00	   1.02
	  0.454	  0.081	  0.887
	 -0.140	  0.990	 -0.020
	 -0.880	 -0.115	  0.460

4 	  36.04	   6.29	  -2.27
	  0.422	  0.874	 -0.239
	 -0.780	  0.484	  0.395
	  0.462	  0.020	  0.886

5 	  39.25	  10.30	   4.29
	  0.693	  0.514	  0.505
	 -0.016	 -0.690	  0.723
	  0.721	 -0.509	 -0.470

6 	  46.95	  13.41	  -2.29
	  0.281	 -0.108	 -0.953
	  0.957	  0.103	  0.270
	  0.068	 -0.989	  0.134

7 	  35.96	  -5.68	  -3.62
	  0.412	 -0.823	 -0.391
	  0.694	  0.561	 -0.450
	  0.590	 -0.086	  0.802

8 	  39.97	 -10.93	   3.50
	  0.618	 -0.648	  0.446
	 -0.323	 -0.725	 -0.608
	  0.717	  0.231	 -0.657

9 	  42.31	 -17.51	  -3.96
	 -0.114	 -0.309	 -0.944
	 -0.802	  0.589	 -0.096
	  0.585	  0.746	 -0.316

2 	  32.80	  -8.17	  22.75
	  0.827	  0.562	 -0.025
	 -0.563	  0.825	 -0.043
	 -0.002	  0.050	  0.998

3 	  42.52	   0.07	   0.97
	  0.459	  0.078	  0.885
	 -0.148	  0.989	 -0.012
	 -0.876	 -0.125	  0.466

4 	  35.88	   6.28	  -2.25
	  0.399	  0.887	 -0.231
	 -0.800	  0.459	  0.386
	  0.449	  0.031	  0.893

5 	  39.02	  10.27	   4.34
	  0.680	  0.526	  0.511
	  0.003	 -0.700	  0.714
	  0.734	 -0.483	 -0.477

6 	  47.23	  14.10	  -2.04
	  0.348	 -0.020	 -0.937
	  0.935	  0.074	  0.345
	  0.061	 -0.997	  0.046

7 	  35.91	  -5.70	  -3.67
	  0.406	 -0.827	 -0.389
	  0.699	  0.555	 -0.451
	  0.589	 -0.089	  0.803

8 	  39.81	 -11.02	   3.52
	  0.618	 -0.651	  0.441
	 -0.318	 -0.719	 -0.617
	  0.719	  0.241	 -0.651

9 	  42.33	 -18.11	  -3.74
	 -0.102	 -0.353	 -0.930
