2 	  32.84	  -6.68	  22.76
	  0.726	  0.687	 -0.024
	 -0.689	  0.725	 -0.020
	  0.005	  0.031	  0.999

3 	  43.29	  -1.34	   0.70
	  0.505	 -0.003	  0.863
	 -0.297	  0.939	  0.174
	 -0.812	 -0.343	  0.472

4 	  36.11	   4.97	  -5.61
	  0.558	  0.760	 -0.331
	 -0.483	  0.622	  0.616
	  0.675	 -0.184	  0.714

5 	  41.17	  12.41	  -1.78
	  0.809	  0.566	  0.158
	 -0.235	  0.063	  0.970
	  0.540	 -0.822	  0.183

6 	  47.69	   5.15	   1.65
	  0.331	 -0.794	  0.510
	  0.943	  0.253	 -0.217
	  0.044	  0.552	  0.832

7 	  37.04	  -6.61	  -6.82
	  0.391	 -0.904	 -0.170
	  0.798	  0.425	 -0.427
	  0.459	  0.031	  0.888

8 	  40.10	 -14.57	  -1.65
	  0.650	 -0.696	  0.305
	  0.485	  0.069	 -0.871
	  0.587	  0.714	  0.382

9 	  47.76	  -7.59	   1.25
	  0.402	  0.837	  0.370
	 -0.774	  0.526	 -0.352
	 -0.491	 -0.146	  0.859

2 	  32.84	  -6.70	  22.76
	  0.726	  0.687	 -0.023
	 -0.688	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  43.19	  -1.35	   0.69
	  0.513	 -0.023	  0.858
	 -0.273	  0.944	  0.187
	 -0.815	 -0.329	  0.477

4 	  35.74	   5.24	  -5.01
	  0.545	  0.785	 -0.296
	 -0.492	  0.584	  0.646
	  0.680	 -0.206	  0.703

5 	  40.76	  12.45	  -0.93
	  0.802	  0.573	  0.168
	 -0.211	  0.006	  0.977
	  0.559	 -0.819	  0.125

6 	  47.37	   5.15	   1.92
	  0.342	 -0.806	  0.483
	  0.939	  0.274	 -0.207
	  0.034	  0.524	  0.851

7 	  36.39	  -6.59	  -6.56
	  0.388	 -0.898	 -0.207
	  0.762	  0.438	 -0.476
	  0.519	  0.026	  0.854

8 	  40.10	 -14.47	  -1.97
	  0.696	 -0.681	  0.227
	  0.402	  0.107	 -0.909
	  0.596	  0.724	  0.348

9 	  47.65	  -7.22	   0.21
	  0.395	  0.852	  0.341
	 -0.826	  0.492	 -0.275
	 -0.405	 -0.175	  0.898

2 	  32.82	  -6.68	  22.76
	  0.726	  0.687	 -0.023
	 -0.689	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  42.96	  -1.34	   0.49
	  0.542	 -0.015	  0.840
	 -0.268	  0.945	  0.187
	 -0.798	 -0.325	  0.507

4 	  35.24	   5.12	  -5.03
	  0.527	  0.777	 -0.345
	 -0.457	  0.600	  0.656
	  0.717	 -0.189	  0.671

5 	  40.61	  12.38	  -1.56
	  0.825	  0.558	  0.089
	 -0.135	  0.040	  0.990
	  0.550	 -0.828	  0.108

6 	  47.37	   4.90	   0.81
	  0.362	 -0.816	  0.451
	  0.927	  0.266	 -0.263
	  0.095	  0.513	  0.853

7 	  35.98	  -6.71	  -6.56
	  0.378	 -0.899	 -0.220
	  0.743	  0.436	 -0.507
	  0.553	  0.028	  0.833

8 	  39.96	 -14.54	  -1.93
	  0.719	 -0.668	  0.191
	  0.326	  0.082	 -0.942
	  0.614	  0.740	  0.275

9 	  47.58	  -7.17	  -0.74
	  0.403	  0.878	  0.255
	 -0.846	  0.464	 -0.262
	 -0.351	 -0.112	  0.930

2 	  32.84	  -6.68	  22.76
	  0.726	  0.687	 -0.023
	 -0.688	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  42.79	  -1.51	   0.42
	  0.554	 -0.012	  0.832
	 -0.252	  0.951	  0.180
	 -0.794	 -0.309	  0.523

4 	  35.10	   4.96	  -5.08
	  0.542	  0.759	 -0.359
	 -0.430	  0.618	  0.658
	  0.722	 -0.203	  0.661

5 	  40.80	  11.99	  -1.60
	  0.846	  0.530	  0.055
	 -0.074	  0.014	  0.997
	  0.527	 -0.848	  0.050

6 	  47.72	   4.25	  -0.97
	  0.387	 -0.864	  0.322
	  0.915	  0.316	 -0.252
	  0.116	  0.391	  0.913

7 	  35.79	  -6.89	  -6.45
	  0.356	 -0.913	 -0.199
	  0.743	  0.406	 -0.532
	  0.567	  0.041	  0.823

8 	  39.45	 -14.38	  -0.62
	  0.695	 -0.688	  0.209
	  0.178	 -0.118	 -0.977
	  0.697	  0.716	  0.039

9 	  47.46	  -8.19	  -3.27
	  0.486	  0.859	 -0.158
	 -0.840	  0.408	 -0.359
	 -0.246	  0.305	  0.920

2 	  32.84	  -6.68	  22.76
	  0.726	  0.687	 -0.023
	 -0.689	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  42.80	  -1.58	   0.26
	  0.567	 -0.012	  0.823
	 -0.250	  0.950	  0.184
	 -0.786	 -0.309	  0.536

4 	  34.86	   4.78	  -4.80
	  0.509	  0.777	 -0.369
	 -0.428	  0.600	  0.676
	  0.747	 -0.186	  0.637

5 	  40.66	  11.60	  -0.02
	  0.802	  0.595	 -0.049
	  0.289	 -0.314	  0.904
	  0.523	 -0.740	 -0.423

6 	  47.48	   7.12	  -6.79
	  0.470	 -0.778	 -0.417
	  0.855	  0.518	 -0.002
	  0.217	 -0.356	  0.908

7 	  35.84	  -6.96	  -6.38
	  0.351	 -0.918	 -0.185
	  0.738	  0.392	 -0.549
	  0.577	  0.056	  0.814

8 	  39.59	 -13.87	   0.46
	  0.637	 -0.757	  0.148
	 -0.189	 -0.339	 -0.922
	  0.748	  0.559	 -0.358

9 	  46.95	 -11.14	  -6.71
	  0.478	  0.591	 -0.650
	 -0.872	  0.412	 -0.265
	  0.110	  0.693	  0.713

2 	  32.84	  -6.68	  22.76
	  0.726	  0.687	 -0.023
	 -0.688	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  42.86	  -1.44	   0.09
	  0.597	 -0.015	  0.802
	 -0.260	  0.943	  0.209
	 -0.760	 -0.332	  0.558

4 	  34.26	   4.69	  -4.15
	  0.385	  0.852	 -0.354
	 -0.474	  0.511	  0.717
	  0.793	 -0.107	  0.600

5 	  39.90	  11.60	   1.05
	  0.733	  0.675	 -0.082
	  0.485	 -0.434	  0.759
	  0.478	 -0.596	 -0.645

6 	  45.74	  11.11	  -8.05
	  0.410	 -0.457	 -0.789
	  0.885	  0.407	  0.224
	  0.218	 -0.791	  0.572

7 	  35.47	  -7.01	  -5.78
	  0.354	 -0.915	 -0.192
	  0.687	  0.393	 -0.611
	  0.635	  0.083	  0.767

8 	  39.99	 -13.59	   0.93
	  0.611	 -0.789	  0.059
	 -0.430	 -0.393	 -0.813
	  0.665	  0.472	 -0.578

9 	  45.60	 -13.94	  -8.31
	  0.312	  0.274	 -0.909
	 -0.912	  0.354	 -0.207
	  0.265	  0.894	  0.361

2 	  32.84	  -6.68	  22.76
	  0.726	  0.687	 -0.023
	 -0.688	  0.725	 -0.021
	  0.004	  0.031	  0.999

3 	  42.91	  -1.09	  -0.19
	  0.636	 -0.024	  0.771
	 -0.271	  0.929	  0.251
	 -0.724	 -0.368	  0.584

4 	  33.77	   4.82	  -3.66
	  0.287	  0.905	 -0.315
	 -0.495	  0.420	  0.760
	  0.820	 -0.062	  0.568

5 	  39.13	  11.88	   1.86
	  0.676	  0.734	 -0.067
