2 	  32.87	  -7.07	  22.75
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.51	  -1.97	   2.81
	  0.391	  0.127	  0.911
	 -0.045	  0.992	 -0.120
	 -0.919	  0.006	  0.394

4 	  43.38	   5.12	  -2.23
	  0.445	  0.885	  0.140
	 -0.879	  0.401	  0.258
	  0.173	 -0.238	  0.956

5 	  42.43	   8.17	   9.11
	  0.360	  0.300	  0.883
	 -0.438	 -0.782	  0.442
	  0.825	 -0.545	 -0.150

6 	  48.43	   9.77	  17.30
	  0.423	  0.087	  0.901
	 -0.380	  0.921	  0.087
	 -0.825	 -0.378	  0.421

7 	  42.75	  -8.16	  -2.02
	  0.517	 -0.854	  0.053
	  0.827	  0.481	 -0.291
	  0.224	  0.194	  0.955

8 	  42.56	 -11.85	   9.18
	  0.335	 -0.138	  0.932
	  0.641	 -0.692	 -0.332
	  0.692	  0.707	 -0.143

9 	  47.58	 -11.97	  17.65
	  0.310	  0.095	  0.946
	  0.317	  0.927	 -0.197
	 -0.897	  0.360	  0.256

2 	  32.87	  -7.07	  22.75
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.50	  -1.95	   2.81
	  0.392	  0.127	  0.911
	 -0.047	  0.992	 -0.119
	 -0.919	  0.003	  0.394

4 	  43.38	   5.13	  -2.23
	  0.445	  0.884	  0.141
	 -0.879	  0.401	  0.258
	  0.172	 -0.239	  0.955

5 	  42.43	   8.21	   9.11
	  0.360	  0.302	  0.882
	 -0.437	 -0.782	  0.444
	  0.825	 -0.544	 -0.149

6 	  48.41	   9.77	  17.26
	  0.426	  0.083	  0.901
	 -0.374	  0.923	  0.088
	 -0.826	 -0.372	  0.423

7 	  42.73	  -8.12	  -2.06
	  0.518	 -0.854	  0.050
	  0.826	  0.483	 -0.290
	  0.225	  0.191	  0.955

8 	  42.56	 -11.85	   9.14
	  0.335	 -0.144	  0.931
	  0.639	 -0.692	 -0.336
	  0.693	  0.707	 -0.139

9 	  47.58	 -12.02	  17.60
	  0.312	  0.092	  0.945
	  0.317	  0.928	 -0.194
	 -0.896	  0.360	  0.259

2 	  32.87	  -7.05	  22.75
	  0.658	  0.753	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.50	  -1.93	   2.83
	  0.392	  0.126	  0.911
	 -0.050	  0.992	 -0.117
	 -0.919	  0.001	  0.394

4 	  43.40	   5.13	  -2.23
	  0.445	  0.884	  0.143
	 -0.879	  0.401	  0.257
	  0.171	 -0.240	  0.955

5 	  42.43	   8.33	   8.98
	  0.348	  0.314	  0.883
	 -0.444	 -0.776	  0.448
	  0.827	 -0.547	 -0.130

6 	  48.41	   9.77	  17.26
	  0.424	  0.079	  0.902
	 -0.355	  0.931	  0.082
	 -0.835	 -0.353	  0.421

7 	  42.77	  -8.12	  -2.06
	  0.519	 -0.853	  0.050
	  0.825	  0.484	 -0.291
	  0.225	  0.192	  0.955

8 	  42.50	 -11.95	   9.02
	  0.316	 -0.153	  0.936
	  0.650	 -0.684	 -0.331
	  0.692	  0.713	 -0.115

9 	  47.50	 -12.20	  17.54
	  0.306	  0.081	  0.948
	  0.324	  0.928	 -0.183
	 -0.896	  0.362	  0.256

2 	  32.87	  -7.07	  22.75
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.55	  -1.93	   2.83
	  0.385	  0.130	  0.913
	 -0.049	  0.991	 -0.122
	 -0.922	  0.002	  0.387

4 	  43.45	   5.13	  -2.27
	  0.444	  0.884	  0.142
	 -0.880	  0.400	  0.256
	  0.170	 -0.239	  0.956

5 	  42.40	   8.37	   8.91
	  0.338	  0.322	  0.884
	 -0.445	 -0.774	  0.450
	  0.831	 -0.544	 -0.118

6 	  48.32	   9.83	  17.23
	  0.414	  0.083	  0.906
	 -0.343	  0.937	  0.069
	 -0.844	 -0.338	  0.415

7 	  42.84	  -8.12	  -2.13
	  0.521	 -0.852	  0.047
	  0.823	  0.487	 -0.291
	  0.227	  0.190	  0.955

8 	  42.29	 -12.15	   8.81
	  0.293	 -0.185	  0.938
	  0.637	 -0.694	 -0.334
	  0.714	  0.695	 -0.084

9 	  47.09	 -12.74	  17.46
	  0.283	  0.048	  0.958
	  0.343	  0.927	 -0.147
	 -0.897	  0.369	  0.245

2 	  32.87	  -7.05	  22.73
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.55	  -1.92	   2.83
	  0.379	  0.135	  0.915
	 -0.048	  0.990	 -0.128
	 -0.924	  0.005	  0.381

4 	  43.52	   5.13	  -2.32
	  0.442	  0.886	  0.142
	 -0.881	  0.399	  0.253
	  0.168	 -0.237	  0.957

5 	  42.36	   8.40	   8.82
	  0.326	  0.330	  0.885
	 -0.448	 -0.772	  0.451
	  0.833	 -0.542	 -0.104

6 	  48.25	   9.90	  17.21
	  0.405	  0.086	  0.910
	 -0.337	  0.940	  0.059
	 -0.851	 -0.329	  0.409

7 	  42.94	  -8.10	  -2.20
	  0.524	 -0.850	  0.044
	  0.821	  0.491	 -0.291
	  0.226	  0.189	  0.955

8 	  42.24	 -12.55	   8.44
	  0.250	 -0.202	  0.947
	  0.695	 -0.644	 -0.320
	  0.675	  0.737	 -0.019

9 	  46.63	 -13.04	  17.33
	  0.232	  0.038	  0.972
	  0.285	  0.953	 -0.105
	 -0.930	  0.301	  0.209

2 	  32.87	  -7.05	  22.73
	  0.658	  0.753	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.62	  -1.92	   2.85
	  0.371	  0.142	  0.917
	 -0.047	  0.990	 -0.135
	 -0.928	  0.007	  0.373

4 	  43.59	   5.13	  -2.37
	  0.437	  0.888	  0.142
	 -0.884	  0.394	  0.251
	  0.167	 -0.235	  0.957

5 	  42.33	   8.46	   8.74
	  0.308	  0.335	  0.890
	 -0.456	 -0.770	  0.446
	  0.836	 -0.542	 -0.084

6 	  48.09	   9.88	  17.24
	  0.386	  0.083	  0.919
	 -0.323	  0.945	  0.048
	 -0.865	 -0.314	  0.391

7 	  43.05	  -8.10	  -2.25
	  0.525	 -0.850	  0.043
	  0.821	  0.493	 -0.287
	  0.223	  0.186	  0.957

8 	  42.13	 -12.73	   8.05
	  0.212	 -0.223	  0.951
	  0.714	 -0.630	 -0.306
	  0.668	  0.743	  0.027

9 	  46.18	 -13.36	  17.21
	  0.185	  0.016	  0.982
	  0.280	  0.957	 -0.069
	 -0.942	  0.288	  0.172

2 	  32.87	  -7.05	  22.73
	  0.658	  0.753	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  47.74	  -1.90	   2.81
	  0.362	  0.145	  0.920
	 -0.043	  0.989	 -0.140
	 -0.931	  0.011	  0.364

4 	  43.75	   5.13	  -2.43
	  0.431	  0.891	  0.145
	 -0.887	  0.389	  0.247
	  0.164	 -0.235	  0.958

