2 	  47.09	   0.30	   4.39
	  0.190	  0.449	  0.873
	 -0.075	  0.893	 -0.444
	 -0.979	  0.019	  0.203

3 	  45.58	  -0.19	   1.46
	  0.484	  0.127	  0.865
	 -0.132	  0.988	 -0.072
	 -0.865	 -0.080	  0.495

4 	  41.98	   7.38	  -1.09
	  0.757	  0.585	  0.291
	 -0.632	  0.540	  0.555
	  0.168	 -0.604	  0.779

5 	  43.35	  10.16	  11.13
	  0.552	  0.197	  0.810
	 -0.427	 -0.769	  0.476
	  0.718	 -0.606	 -0.340

6 	  52.19	   7.51	  11.16
	  0.898	 -0.432	  0.087
	  0.407	  0.886	  0.220
	 -0.171	 -0.162	  0.972

7 	  41.15	  -6.68	  -1.71
	  0.803	 -0.589	 -0.093
	  0.450	  0.700	 -0.553
	  0.391	  0.403	  0.827

8 	  42.29	 -10.04	  10.18
	  0.439	 -0.161	  0.884
	  0.413	 -0.838	 -0.356
	  0.799	  0.520	 -0.301

9 	  52.37	  -5.57	  11.20
	  0.834	  0.547	  0.067
	 -0.485	  0.785	 -0.385
	 -0.266	  0.289	  0.920

2 	  47.07	   0.69	   4.22
	  0.247	  0.458	  0.854
	 -0.320	  0.869	 -0.377
	 -0.916	 -0.180	  0.360

3 	  45.63	  -0.16	   1.42
	  0.490	  0.118	  0.863
	 -0.124	  0.990	 -0.066
	 -0.863	 -0.074	  0.499

4 	  41.98	   7.40	  -1.07
	  0.756	  0.585	  0.293
	 -0.633	  0.538	  0.557
	  0.168	 -0.607	  0.777

5 	  43.33	  10.18	  11.13
	  0.552	  0.197	  0.810
	 -0.426	 -0.770	  0.475
	  0.719	 -0.606	 -0.341

6 	  52.21	   7.52	  11.16
	  0.897	 -0.432	  0.087
	  0.408	  0.886	  0.222
	 -0.172	 -0.163	  0.971

7 	  41.17	  -6.66	  -1.71
	  0.804	 -0.586	 -0.096
	  0.448	  0.703	 -0.552
	  0.392	  0.401	  0.828

8 	  42.28	 -10.05	  10.14
	  0.438	 -0.162	  0.884
	  0.413	 -0.837	 -0.357
	  0.799	  0.521	 -0.299

9 	  52.37	  -5.59	  11.20
	  0.833	  0.548	  0.069
	 -0.485	  0.785	 -0.385
	 -0.267	  0.287	  0.920

2 	  47.13	   0.09	   4.13
	  0.451	  0.453	  0.768
	 -0.028	  0.867	 -0.497
	 -0.892	  0.203	  0.403

3 	  45.69	  -0.18	   1.41
	  0.493	  0.117	  0.862
	 -0.121	  0.990	 -0.066
	 -0.862	 -0.072	  0.502

4 	  42.01	   7.38	  -1.11
	  0.758	  0.583	  0.291
	 -0.630	  0.540	  0.558
	  0.168	 -0.607	  0.776

5 	  43.37	  10.18	  11.09
	  0.549	  0.197	  0.812
	 -0.427	 -0.770	  0.474
	  0.720	 -0.605	 -0.339

6 	  52.21	   7.52	  11.16
	  0.897	 -0.433	  0.089
	  0.408	  0.885	  0.221
	 -0.173	 -0.162	  0.971

7 	  41.17	  -6.68	  -1.72
	  0.803	 -0.587	 -0.097
	  0.448	  0.703	 -0.552
	  0.393	  0.400	  0.828

8 	  42.31	 -10.05	  10.14
	  0.437	 -0.161	  0.885
	  0.414	 -0.838	 -0.355
	  0.800	  0.520	 -0.299

9 	  52.37	  -5.59	  11.20
	  0.833	  0.548	  0.070
	 -0.485	  0.784	 -0.387
	 -0.269	  0.288	  0.919

2 	  47.07	   0.53	   4.62
	  0.011	  0.514	  0.857
	 -0.079	  0.855	 -0.513
	 -0.997	 -0.062	  0.050

3 	  45.69	  -0.18	   1.41
	  0.494	  0.117	  0.861
	 -0.121	  0.990	 -0.066
	 -0.861	 -0.071	  0.503

4 	  42.01	   7.40	  -1.11
	  0.757	  0.584	  0.294
	 -0.632	  0.539	  0.556
	  0.167	 -0.607	  0.776

5 	  43.35	  10.18	  11.13
	  0.550	  0.197	  0.812
	 -0.426	 -0.771	  0.473
	  0.720	 -0.604	 -0.340

6 	  52.21	   7.52	  11.16
	  0.897	 -0.433	  0.087
	  0.409	  0.885	  0.223
	 -0.173	 -0.164	  0.971

7 	  41.19	  -6.68	  -1.72
	  0.804	 -0.586	 -0.097
	  0.448	  0.704	 -0.550
	  0.392	  0.399	  0.829

8 	  42.31	 -10.05	  10.12
	  0.437	 -0.162	  0.885
	  0.414	 -0.837	 -0.356
	  0.800	  0.521	 -0.298

9 	  52.37	  -5.59	  11.20
	  0.833	  0.549	  0.070
	 -0.485	  0.784	 -0.386
	 -0.269	  0.288	  0.919

2 	  47.04	   0.53	   3.99
	  0.361	  0.663	  0.655
	 -0.349	  0.746	 -0.568
	 -0.867	 -0.023	  0.499

3 	  45.69	  -0.16	   1.44
	  0.487	  0.118	  0.865
	 -0.122	  0.990	 -0.067
	 -0.865	 -0.073	  0.496

4 	  42.01	   7.40	  -1.07
	  0.756	  0.584	  0.296
	 -0.633	  0.538	  0.556
	  0.166	 -0.608	  0.776

5 	  43.35	  10.18	  11.13
	  0.551	  0.196	  0.811
	 -0.426	 -0.771	  0.474
	  0.720	 -0.604	 -0.341

6 	  52.21	   7.52	  11.16
	  0.898	 -0.432	  0.086
	  0.407	  0.885	  0.223
	 -0.171	 -0.165	  0.971

7 	  41.20	  -6.66	  -1.71
	  0.805	 -0.586	 -0.096
	  0.449	  0.705	 -0.549
	  0.390	  0.399	  0.830

8 	  42.29	 -10.05	  10.14
