2 	  32.61	  -8.40	  22.96
	 -0.014	  0.980	 -0.199
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.82	  -1.56	   3.94
	  0.580	  0.274	  0.767
	 -0.268	  0.953	 -0.139
	 -0.769	 -0.125	  0.626

4 	  39.23	   4.52	   0.53
	  0.650	  0.760	 -0.011
	 -0.746	  0.641	  0.180
	  0.144	 -0.109	  0.983

5 	  40.11	   6.01	  12.38
	  0.568	 -0.000	  0.823
	 -0.052	 -0.998	  0.036
	  0.821	 -0.064	 -0.567

6 	  49.76	   4.20	  14.13
	  0.948	 -0.314	 -0.056
	 -0.100	 -0.459	  0.883
	 -0.303	 -0.831	 -0.466

7 	  39.57	  -8.53	   0.56
	  0.752	 -0.633	 -0.182
	  0.543	  0.753	 -0.372
	  0.372	  0.181	  0.910

8 	  39.09	  -8.67	  12.38
	  0.484	  0.074	  0.871
	 -0.034	 -0.994	  0.103
	  0.874	 -0.079	 -0.479

9 	  50.01	  -8.79	  14.36
	  0.961	  0.262	  0.083
	  0.124	 -0.144	 -0.982
	 -0.246	  0.954	 -0.171

2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.80	  -1.55	   3.94
	  0.580	  0.276	  0.766
	 -0.270	  0.953	 -0.139
	 -0.769	 -0.126	  0.627

4 	  39.22	   4.52	   0.53
	  0.650	  0.760	 -0.012
	 -0.746	  0.641	  0.181
	  0.145	 -0.109	  0.983

5 	  40.13	   6.01	  12.38
	  0.568	  0.000	  0.823
	 -0.053	 -0.998	  0.037
	  0.821	 -0.065	 -0.567

6 	  49.75	   4.20	  14.15
	  0.948	 -0.313	 -0.056
	 -0.099	 -0.458	  0.883
	 -0.303	 -0.832	 -0.465

7 	  39.55	  -8.53	   0.58
	  0.752	 -0.634	 -0.181
	  0.543	  0.752	 -0.372
	  0.372	  0.182	  0.910

8 	  39.08	  -8.67	  12.38
	  0.484	  0.073	  0.872
	 -0.035	 -0.994	  0.103
	  0.874	 -0.081	 -0.479

9 	  50.01	  -8.79	  14.36
	  0.962	  0.261	  0.082
	  0.123	 -0.146	 -0.981
	 -0.244	  0.954	 -0.173

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.979	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.80	  -1.56	   3.94
	  0.580	  0.276	  0.766
	 -0.270	  0.953	 -0.139
	 -0.769	 -0.126	  0.627

4 	  39.20	   4.50	   0.53
	  0.650	  0.760	 -0.013
	 -0.746	  0.641	  0.180
	  0.145	 -0.108	  0.983

5 	  40.11	   6.01	  12.38
	  0.568	  0.001	  0.823
	 -0.053	 -0.998	  0.037
	  0.821	 -0.065	 -0.567

6 	  49.75	   4.18	  14.12
	  0.948	 -0.314	 -0.057
	 -0.099	 -0.458	  0.883
	 -0.304	 -0.832	 -0.465

7 	  39.53	  -8.53	   0.58
	  0.752	 -0.634	 -0.180
	  0.544	  0.752	 -0.373
	  0.371	  0.182	  0.910

8 	  39.08	  -8.67	  12.39
	  0.483	  0.074	  0.872
	 -0.036	 -0.994	  0.104
	  0.875	 -0.081	 -0.478

9 	  50.01	  -8.79	  14.36
	  0.962	  0.260	  0.081
	  0.123	 -0.148	 -0.981
	 -0.243	  0.954	 -0.175

2 	  32.61	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.77	  -1.58	   3.94
	  0.580	  0.276	  0.766
	 -0.272	  0.952	 -0.138
	 -0.768	 -0.128	  0.627

4 	  39.18	   4.50	   0.53
	  0.649	  0.760	 -0.013
	 -0.747	  0.640	  0.179
	  0.144	 -0.107	  0.984

5 	  40.11	   5.99	  12.36
	  0.568	  0.002	  0.823
	 -0.052	 -0.998	  0.038
	  0.821	 -0.065	 -0.567

6 	  49.75	   4.20	  14.10
	  0.948	 -0.312	 -0.058
	 -0.097	 -0.458	  0.884
	 -0.303	 -0.832	 -0.465

7 	  39.50	  -8.53	   0.58
	  0.752	 -0.634	 -0.179
	  0.544	  0.751	 -0.373
	  0.371	  0.183	  0.910

8 	  39.06	  -8.65	  12.39
	  0.483	  0.076	  0.872
	 -0.034	 -0.994	  0.106
	  0.875	 -0.081	 -0.477

9 	  50.01	  -8.79	  14.34
	  0.964	  0.255	  0.077
	  0.118	 -0.153	 -0.981
	 -0.239	  0.954	 -0.178

2 	  32.59	  -8.38	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.75	  -1.58	   3.99
	  0.580	  0.277	  0.766
	 -0.274	  0.952	 -0.138
	 -0.767	 -0.130	  0.628

4 	  39.18	   4.48	   0.53
	  0.648	  0.761	 -0.010
	 -0.748	  0.639	  0.179
	  0.143	 -0.109	  0.984

5 	  40.08	   5.96	  12.38
	  0.568	  0.001	  0.823
	 -0.049	 -0.998	  0.035
	  0.821	 -0.060	 -0.567

6 	  49.76	   4.31	  14.06
	  0.954	 -0.291	 -0.070
	 -0.078	 -0.469	  0.880
	 -0.289	 -0.834	 -0.470

7 	  39.48	  -8.54	   0.58
	  0.754	 -0.633	 -0.175
	  0.544	  0.751	 -0.374
	  0.368	  0.187	  0.911

8 	  39.08	  -8.61	  12.41
	  0.479	  0.084	  0.873
	 -0.031	 -0.993	  0.112
	  0.877	 -0.080	 -0.474

9 	  50.01	  -9.18	  14.15
	  0.978	  0.202	  0.047
	  0.084	 -0.176	 -0.981
	 -0.190	  0.963	 -0.189

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.72	  -1.60	   3.97
	  0.583	  0.277	  0.764
	 -0.276	  0.951	 -0.135
	 -0.764	 -0.132	  0.631

4 	  39.13	   4.46	   0.54
	  0.647	  0.762	 -0.004
	 -0.750	  0.637	  0.177
	  0.137	 -0.113	  0.984

5 	  40.01	   5.85	  12.43
	  0.568	  0.003	  0.823
	 -0.024	 -1.000	  0.019
	  0.822	 -0.031	 -0.568

6 	  49.78	   4.55	  13.94
	  0.964	 -0.252	 -0.085
	 -0.050	 -0.484	  0.874
	 -0.262	 -0.838	 -0.479

7 	  39.46	  -8.54	   0.60
	  0.753	 -0.634	 -0.173
	  0.545	  0.750	 -0.374
	  0.367	  0.188	  0.911

8 	  39.06	  -8.54	  12.43
	  0.479	  0.084	  0.874
	 -0.035	 -0.993	  0.115
	  0.877	 -0.085	 -0.473

9 	  49.94	  -9.76	  13.97
	  0.990	  0.140	  0.025
	  0.052	 -0.189	 -0.981
	 -0.133	  0.972	 -0.194

2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.010
	 -0.013	  0.199	  0.980

3 	  43.68	  -1.56	   3.94
	  0.588	  0.277	  0.760
	 -0.279	  0.951	 -0.130
	 -0.759	 -0.136	  0.636

4 	  39.06	   4.50	   0.58
	  0.644	  0.765	  0.004
	 -0.753	  0.634	  0.176
	  0.132	 -0.116	  0.984

5 	  39.99	   5.77	  12.43
	  0.571	  0.000	  0.821
	 -0.008	 -1.000	  0.006
	  0.821	 -0.010	 -0.571

6 	  49.82	   4.78	  13.85
	  0.970	 -0.219	 -0.104
	 -0.019	 -0.499	  0.866
	 -0.242	 -0.839	 -0.488

7 	  39.43	  -8.53	   0.60
	  0.752	 -0.636	 -0.172
	  0.546	  0.749	 -0.375
	  0.367	  0.188	  0.911

8 	  39.04	  -8.47	  12.45
	  0.478	  0.082	  0.874
	 -0.042	 -0.992	  0.116
	  0.877	 -0.093	 -0.471

9 	  49.85	 -10.35	  13.69
	  0.998	  0.066	 -0.001
	  0.012	 -0.202	 -0.979
	 -0.065	  0.977	 -0.202

2 	  32.59	  -8.38	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.010
	 -0.013	  0.199	  0.980

3 	  43.66	  -1.51	   3.92
	  0.594	  0.276	  0.756
	 -0.282	  0.951	 -0.125
	 -0.754	 -0.139	  0.642

4 	  38.97	   4.54	   0.60
	  0.640	  0.768	  0.016
	 -0.758	  0.628	  0.177
	  0.126	 -0.125	  0.984

