2 	  32.61	  -6.86	  22.96
	 -0.147	  0.983	 -0.108
	 -0.988	 -0.151	 -0.025
	 -0.041	  0.103	  0.994

3 	  47.11	  -0.81	   1.79
	  0.403	  0.171	  0.899
	 -0.021	  0.984	 -0.177
	 -0.915	  0.052	  0.400

4 	  40.85	   6.17	  -4.20
	  0.383	  0.923	  0.036
	 -0.884	  0.355	  0.303
	  0.267	 -0.148	  0.952

5 	  39.60	   8.96	   7.70
	  0.133	  0.184	  0.974
	 -0.251	 -0.944	  0.213
	  0.959	 -0.273	 -0.079

6 	  45.07	  10.67	  18.63
	  0.282	 -0.074	  0.956
	 -0.564	  0.793	  0.227
	 -0.776	 -0.604	  0.182

7 	  41.61	  -8.23	  -4.54
	  0.482	 -0.847	  0.224
	  0.873	  0.444	 -0.204
	  0.072	  0.294	  0.953

8 	  39.67	 -10.35	   7.31
	  0.250	 -0.249	  0.935
	  0.249	 -0.917	 -0.311
	  0.935	  0.311	 -0.168

9 	  45.26	 -12.09	  17.74
	  0.248	  0.093	  0.964
	  0.654	  0.718	 -0.238
	 -0.714	  0.690	  0.117

2 	  32.61	  -6.86	  22.96
	 -0.147	  0.983	 -0.108
	 -0.988	 -0.150	 -0.025
	 -0.041	  0.103	  0.994

3 	  47.09	  -0.83	   1.81
	  0.403	  0.170	  0.899
	 -0.020	  0.984	 -0.177
	 -0.915	  0.053	  0.400

4 	  40.85	   6.19	  -4.20
	  0.384	  0.922	  0.037
	 -0.884	  0.355	  0.303
	  0.267	 -0.149	  0.952

5 	  39.64	   8.98	   7.70
	  0.135	  0.184	  0.973
	 -0.258	 -0.942	  0.214
	  0.957	 -0.280	 -0.080

6 	  45.11	  10.63	  18.65
	  0.279	 -0.076	  0.957
	 -0.552	  0.803	  0.224
	 -0.786	 -0.591	  0.182

7 	  41.61	  -8.21	  -4.54
	  0.483	 -0.846	  0.225
	  0.872	  0.443	 -0.205
	  0.073	  0.295	  0.953

8 	  39.66	 -10.35	   7.31
	  0.250	 -0.249	  0.935
	  0.249	 -0.917	 -0.311
	  0.935	  0.311	 -0.168

9 	  45.26	 -12.09	  17.74
	  0.249	  0.093	  0.964
	  0.655	  0.717	 -0.238
	 -0.714	  0.690	  0.117

2 	  32.61	  -6.86	  22.96
	 -0.147	  0.983	 -0.108
	 -0.988	 -0.151	 -0.025
	 -0.041	  0.103	  0.994

3 	  47.09	  -0.83	   1.81
	  0.404	  0.170	  0.899
	 -0.019	  0.984	 -0.178
	 -0.915	  0.054	  0.400

4 	  40.85	   6.17	  -4.18
	  0.385	  0.922	  0.038
	 -0.884	  0.356	  0.304
	  0.267	 -0.150	  0.952

5 	  39.64	   8.98	   7.70
	  0.136	  0.184	  0.973
	 -0.260	 -0.941	  0.214
	  0.956	 -0.283	 -0.080

