2 	  32.84	  -7.05	  22.75
	  0.550	  0.835	 -0.025
	 -0.836	  0.549	 -0.012
	  0.005	  0.028	  0.999

3 	  42.61	  -1.05	   0.62
	 -0.576	 -0.138	 -0.806
	  0.017	 -0.988	  0.157
	 -0.817	  0.076	  0.571

4 	  37.85	   6.38	  -0.54
	  0.671	 -0.131	 -0.730
	  0.459	  0.846	  0.270
	  0.583	 -0.516	  0.627

5 	  37.72	   8.44	  10.99
	 -0.150	 -0.092	 -0.984
	 -0.093	  0.992	 -0.078
	  0.984	  0.079	 -0.157

6 	  43.73	  11.16	  18.88
	  0.437	  0.130	  0.890
	 -0.702	  0.668	  0.245
	 -0.566	 -0.730	  0.383

7 	  37.27	  -7.73	  -0.81
	 -0.262	  0.854	 -0.449
	 -0.843	  0.024	  0.537
	  0.470	  0.519	  0.714

8 	  38.04	 -10.69	  10.16
	  0.323	 -0.270	  0.907
	  0.287	 -0.886	 -0.365
	  0.902	  0.377	 -0.209

9 	  43.10	 -13.55	  18.60
	  0.526	 -0.181	  0.831
	  0.827	 -0.118	 -0.550
	  0.197	  0.976	  0.087

2 	  32.84	  -7.05	  22.75
	  0.550	  0.835	 -0.025
	 -0.836	  0.549	 -0.012
	  0.005	  0.028	  0.999

3 	  42.64	  -1.05	   0.67
	 -0.570	 -0.138	 -0.810
	  0.017	 -0.988	  0.157
	 -0.821	  0.076	  0.565

4 	  37.90	   6.38	  -0.53
	  0.674	 -0.130	 -0.727
	  0.459	  0.845	  0.272
	  0.580	 -0.517	  0.629

5 	  37.72	   8.42	  10.97
	 -0.147	 -0.091	 -0.985
	 -0.092	  0.993	 -0.077
	  0.985	  0.079	 -0.154

6 	  43.72	  11.16	  18.91
	  0.434	  0.130	  0.891
	 -0.703	  0.669	  0.242
	 -0.568	 -0.729	  0.381

7 	  37.28	  -7.72	  -0.81
	 -0.261	  0.854	 -0.450
	 -0.844	  0.024	  0.535
	  0.468	  0.519	  0.715

8 	  38.04	 -10.67	  10.16
	  0.323	 -0.270	  0.907
	  0.287	 -0.886	 -0.365
	  0.902	  0.377	 -0.208

9 	  43.08	 -13.55	  18.62
	  0.524	 -0.180	  0.832
	  0.828	 -0.118	 -0.547
	  0.197	  0.976	  0.087

2 	  32.84	  -7.05	  22.75
	  0.550	  0.835	 -0.025
	 -0.836	  0.549	 -0.012
	  0.005	  0.028	  0.999

3 	  42.64	  -1.07	   0.69
	 -0.568	 -0.139	 -0.811
	  0.017	 -0.987	  0.158
	 -0.823	  0.076	  0.562

4 	  37.90	   6.36	  -0.54
	  0.675	 -0.132	 -0.726
	  0.460	  0.845	  0.272
	  0.578	 -0.517	  0.630

5 	  37.72	   8.42	  10.97
	 -0.146	 -0.092	 -0.985
	 -0.087	  0.993	 -0.080
	  0.985	  0.074	 -0.153

6 	  43.70	  11.16	  18.90
	  0.434	  0.130	  0.891
	 -0.702	  0.670	  0.241
	 -0.569	 -0.729	  0.381

7 	  37.28	  -7.73	  -0.81
	 -0.261	  0.854	 -0.451
	 -0.844	  0.025	  0.535
	  0.468	  0.519	  0.714

8 	  38.04	 -10.67	  10.18
	  0.321	 -0.269	  0.908
	  0.287	 -0.886	 -0.363
	  0.903	  0.377	 -0.208

9 	  43.08	 -13.54	  18.63
	  0.524	 -0.180	  0.832
	  0.829	 -0.119	 -0.547
	  0.197	  0.976	  0.087

2 	  32.84	  -7.05	  22.75
	  0.550	  0.835	 -0.025
	 -0.836	  0.549	 -0.012
	  0.004	  0.027	  0.999

3 	  42.64	  -1.09	   0.67
	 -0.568	 -0.139	 -0.812
	  0.016	 -0.987	  0.158
	 -0.823	  0.077	  0.562

4 	  37.90	   6.36	  -0.54
	  0.675	 -0.132	 -0.726
	  0.460	  0.845	  0.272
	  0.578	 -0.517	  0.630

5 	  37.72	   8.44	  10.99
	 -0.146	 -0.094	 -0.985
	 -0.086	  0.993	 -0.082
	  0.985	  0.073	 -0.153

6 	  43.72	  11.14	  18.90
	  0.434	  0.129	  0.891
	 -0.701	  0.671	  0.241
	 -0.570	 -0.728	  0.381

7 	  37.25	  -7.73	  -0.81
	 -0.262	  0.853	 -0.451
	 -0.842	  0.026	  0.539
	  0.472	  0.520	  0.712

8 	  38.04	 -10.69	  10.18
	  0.323	 -0.270	  0.907
	  0.286	 -0.886	 -0.364
	  0.902	  0.376	 -0.209

9 	  43.08	 -13.54	  18.62
	  0.525	 -0.180	  0.832
	  0.828	 -0.119	 -0.548
	  0.197	  0.976	  0.086

2 	  32.84	  -7.05	  22.75
	  0.550	  0.835	 -0.025
	 -0.836	  0.549	 -0.012
	  0.004	  0.027	  0.999

3 	  42.63	  -1.09	   0.63
	 -0.570	 -0.139	 -0.810
	  0.018	 -0.987	  0.158
	 -0.822	  0.076	  0.565

4 	  37.86	   6.40	  -0.56
	  0.671	 -0.132	 -0.729
	  0.460	  0.846	  0.269
	  0.582	 -0.516	  0.628

5 	  37.72	   8.42	  10.99
	 -0.147	 -0.095	 -0.985
	 -0.082	  0.993	 -0.083
