2 	  32.64	  -6.89	  22.97
	 -0.053	  0.996	 -0.068
	 -0.998	 -0.054	 -0.012
	 -0.015	  0.067	  0.997

3 	  43.49	  -0.93	   2.50
	  0.530	  0.362	  0.767
	 -0.554	  0.833	 -0.011
	 -0.642	 -0.419	  0.642

4 	  36.23	   3.32	  -3.46
	  0.508	  0.654	 -0.561
	 -0.626	  0.727	  0.281
	  0.591	  0.208	  0.779

5 	  39.16	   8.63	   7.96
	  0.709	 -0.059	  0.702
	 -0.532	 -0.698	  0.479
	  0.462	 -0.714	 -0.527

6 	  46.63	   1.48	   6.50
	  0.537	 -0.828	  0.159
	  0.764	  0.558	  0.323
	 -0.357	 -0.052	  0.932

7 	  37.85	  -6.63	  -3.41
	  0.745	 -0.643	 -0.176
	  0.601	  0.762	 -0.240
	  0.289	  0.073	  0.954

8 	  42.01	 -11.94	   5.57
	  0.882	 -0.117	  0.456
	  0.265	 -0.676	 -0.687
	  0.388	  0.727	 -0.566

9 	  47.57	  -3.43	   4.66
	  0.260	  0.936	  0.235
	 -0.944	  0.298	 -0.142
	 -0.203	 -0.186	  0.961

2 	  32.62	  -6.89	  22.97
	 -0.053	  0.996	 -0.068
	 -0.998	 -0.054	 -0.012
	 -0.015	  0.067	  0.997

3 	  43.49	  -0.95	   2.51
	  0.529	  0.362	  0.767
	 -0.554	  0.833	 -0.011
	 -0.643	 -0.419	  0.641

4 	  36.25	   3.32	  -3.46
	  0.510	  0.654	 -0.559
	 -0.626	  0.727	  0.280
	  0.590	  0.207	  0.780

5 	  39.16	   8.63	   7.98
	  0.709	 -0.059	  0.703
	 -0.533	 -0.698	  0.479
	  0.462	 -0.714	 -0.526

6 	  46.62	   1.49	   6.50
	  0.540	 -0.826	  0.161
	  0.764	  0.561	  0.319
	 -0.354	 -0.050	  0.934

7 	  37.86	  -6.64	  -3.39
	  0.745	 -0.644	 -0.172
	  0.603	  0.761	 -0.239
	  0.284	  0.074	  0.956

8 	  41.98	 -11.92	   5.62
	  0.880	 -0.118	  0.459
