2 	  33.40	  -6.82	  22.75
	  0.629	  0.776	 -0.025
	 -0.778	  0.628	 -0.017
	  0.004	  0.031	  0.999

3 	  38.21	  -0.86	  -2.20
	  0.248	 -0.205	 -0.947
	  0.083	  0.978	 -0.190
	  0.965	 -0.032	  0.260

4 	  42.73	   5.70	  -5.96
	  0.706	  0.671	  0.225
	 -0.675	  0.540	  0.502
	  0.215	 -0.507	  0.834

5 	  52.45	   5.36	   5.13
	  0.665	 -0.746	 -0.035
	  0.383	  0.295	  0.875
	 -0.647	 -0.594	  0.478

6 	  43.38	  10.79	   4.01
	 -0.326	 -0.252	 -0.911
	  0.541	  0.741	 -0.397
	  0.776	 -0.622	 -0.104

7 	  43.00	  -8.38	  -5.19
	  0.732	 -0.678	  0.061
	  0.601	  0.601	 -0.526
	  0.321	  0.422	  0.847

8 	  51.89	  -5.98	   5.48
	  0.566	  0.799	 -0.199
	 -0.490	  0.126	 -0.862
	 -0.670	  0.582	  0.460

9 	  43.44	 -12.59	   6.13
	 -0.397	  0.095	 -0.913
	 -0.554	  0.768	  0.320
	  0.733	  0.631	 -0.252

2 	  33.38	  -6.82	  22.73
	  0.629	  0.777	 -0.026
	 -0.778	  0.628	 -0.017
	  0.004	  0.031	  0.999

3 	  38.09	  -0.70	  -2.20
	  0.246	 -0.180	 -0.952
	  0.053	  0.983	 -0.172
	  0.968	 -0.009	  0.252

4 	  42.49	   6.05	  -5.82
	  0.696	  0.676	  0.241
	 -0.684	  0.519	  0.513
	  0.223	 -0.522	  0.823

5 	  52.47	   5.61	   5.17
	  0.664	 -0.745	 -0.047
	  0.389	  0.286	  0.876
	 -0.644	 -0.599	  0.475

6 	  43.47	  11.06	   4.18
	 -0.352	 -0.234	 -0.906
	  0.545	  0.736	 -0.400
	  0.762	 -0.634	 -0.130

7 	  42.96	  -8.12	  -5.34
	  0.738	 -0.673	  0.049
	  0.593	  0.612	 -0.523
	  0.322	  0.415	  0.850

8 	  51.93	  -5.78	   5.34
	  0.558	  0.809	 -0.182
	 -0.490	  0.138	 -0.860
	 -0.677	  0.567	  0.470

9 	  43.49	 -12.46	   5.87
	 -0.405	  0.110	 -0.908
	 -0.557	  0.758	  0.339
	  0.727	  0.641	 -0.245

2 	  33.38	  -6.80	  22.75
	  0.629	  0.777	 -0.026
	 -0.778	  0.628	 -0.018
	  0.003	  0.031	  0.999

3 	  37.99	  -0.51	  -2.18
	  0.244	 -0.167	 -0.955
	  0.055	  0.986	 -0.159
	  0.968	 -0.014	  0.250

4 	  42.40	   6.26	  -5.77
	  0.705	  0.668	  0.237
	 -0.672	  0.522	  0.525
	  0.228	 -0.530	  0.817

5 	  52.49	   5.55	   5.08
	  0.653	 -0.755	 -0.056
	  0.401	  0.274	  0.874
	 -0.650	 -0.591	  0.478

6 	  43.54	  11.07	   4.18
	 -0.362	 -0.227	 -0.904
	  0.549	  0.733	 -0.402
	  0.755	 -0.640	 -0.140

7 	  42.80	  -8.00	  -5.47
	  0.737	 -0.675	  0.032
	  0.587	  0.616	 -0.525
	  0.334	  0.406	  0.850

8 	  51.93	  -5.73	   5.13
	  0.550	  0.815	 -0.178
	 -0.503	  0.147	 -0.852
	 -0.674	  0.555	  0.488

9 	  43.52	 -12.43	   5.77
	 -0.420	  0.110	 -0.901
	 -0.553	  0.756	  0.349
	  0.721	  0.644	 -0.256

2 	  33.38	  -6.82	  22.75
	  0.629	  0.777	 -0.025
	 -0.778	  0.628	 -0.018
	  0.003	  0.031	  0.999

3 	  37.86	  -0.49	  -2.13
	  0.239	 -0.169	 -0.956
	  0.060	  0.985	 -0.159
	  0.969	 -0.020	  0.245

4 	  42.26	   6.24	  -5.84
	  0.711	  0.666	  0.223
	 -0.663	  0.529	  0.530
	  0.236	 -0.525	  0.818

5 	  52.49	   5.55	   4.90
	  0.647	 -0.760	 -0.057
	  0.417	  0.285	  0.863
	 -0.646	 -0.580	  0.497

6 	  43.54	  11.11	   4.10
	 -0.372	 -0.232	 -0.899
	  0.543	  0.732	 -0.411
	  0.755	 -0.640	 -0.145

7 	  42.66	  -8.00	  -5.47
	  0.737	 -0.675	  0.025
	  0.579	  0.611	 -0.539
	  0.350	  0.412	  0.841

8 	  51.93	  -5.68	   4.99
	  0.549	  0.815	 -0.184
	 -0.518	  0.153	 -0.842
	 -0.663	  0.555	  0.502

9 	  43.51	 -12.32	   5.78
	 -0.431	  0.109	 -0.896
	 -0.543	  0.761	  0.354
	  0.722	  0.638	 -0.268

2 	  33.38	  -6.82	  22.75
	  0.630	  0.776	 -0.026
	 -0.777	  0.628	 -0.017
	  0.004	  0.031	  0.999

3 	  37.79	  -0.42	  -2.06
	  0.224	 -0.164	 -0.961
	  0.050	  0.986	 -0.156
	  0.973	 -0.013	  0.230

4 	  42.08	   6.38	  -5.73
	  0.708	  0.666	  0.234
	 -0.665	  0.517	  0.539
	  0.238	 -0.537	  0.809

5 	  52.42	   5.55	   4.78
	  0.646	 -0.759	 -0.072
	  0.441	  0.289	  0.849
	 -0.630	 -0.579	  0.518

6 	  43.47	  11.13	   4.25
	 -0.388	 -0.232	 -0.892
	  0.524	  0.741	 -0.419
	  0.760	 -0.629	 -0.165

7 	  42.52	  -7.88	  -5.45
	  0.737	 -0.676	  0.015
	  0.577	  0.617	 -0.534
	  0.353	  0.403	  0.844

8 	  51.98	  -5.82	   4.78
	  0.611	  0.756	 -0.231
	 -0.537	  0.176	 -0.825
	 -0.590	  0.625	  0.512

9 	  43.22	 -11.97	   5.96
	 -0.446	  0.111	 -0.888
	 -0.499	  0.793	  0.349
	  0.744	  0.598	 -0.297

2 	  33.38	  -6.82	  22.75
	  0.630	  0.776	 -0.026
	 -0.777	  0.628	 -0.017
	  0.004	  0.031	  0.999

3 	  37.65	  -0.33	  -1.99
	  0.206	 -0.163	 -0.965
	  0.045	  0.986	 -0.157
	  0.977	 -0.011	  0.210

4 	  41.91	   6.47	  -5.64
	  0.709	  0.665	  0.234
	 -0.662	  0.515	  0.544
	  0.242	 -0.541	  0.805

5 	  52.37	   5.85	   4.69
	  0.703	 -0.703	 -0.106
	  0.436	  0.303	  0.847
	 -0.569	 -0.640	  0.516

6 	  43.22	  11.02	   4.32
	 -0.385	 -0.234	 -0.893
	  0.484	  0.773	 -0.409
	  0.787	 -0.588	 -0.184

7 	  42.36	  -7.80	  -5.43
	  0.734	 -0.679	  0.010
	  0.578	  0.616	 -0.535
	  0.359	  0.399	  0.844

8 	  52.01	  -6.08	   4.76
	  0.666	  0.699	 -0.259
	 -0.522	  0.182	 -0.833
	 -0.542	  0.688	  0.483

9 	  42.96	 -11.72	   6.08
	 -0.446	  0.111	 -0.888
	 -0.466	  0.819	  0.335
	  0.766	  0.562	 -0.313

2 	  33.36	  -6.82	  22.75
	  0.630	  0.776	 -0.026
	 -0.777	  0.628	 -0.018
	  0.003	  0.032	  0.999

3 	  37.60	  -0.32	  -1.97
	  0.202	 -0.162	 -0.966
	  0.044	  0.986	 -0.157
	  0.978	 -0.011	  0.207

4 	  41.87	   6.47	  -5.64
	  0.710	  0.665	  0.231
	 -0.661	  0.516	  0.545
	  0.243	 -0.540	  0.806

5 	  52.42	   6.28	   4.94
	  0.758	 -0.643	 -0.102
	  0.386	  0.313	  0.868
	 -0.533	 -0.697	  0.481

6 	  42.98	  10.79	   4.43
	 -0.361	 -0.238	 -0.902
	  0.432	  0.815	 -0.386
	  0.828	 -0.527	 -0.191

7 	  42.38	  -7.80	  -5.43
	  0.730	 -0.683	  0.010
	  0.583	  0.615	 -0.530
	  0.358	  0.393	  0.847

8 	  52.19	  -6.52	   4.83
	  0.726	  0.627	 -0.280
	 -0.479	  0.163	 -0.863
	 -0.502	  0.758	  0.416

9 	  42.80	 -11.39	   6.17
	 -0.439	  0.108	 -0.892
	 -0.423	  0.851	  0.310
	  0.794	  0.512	 -0.327

2 	  33.38	  -6.80	  22.75
	  0.629	  0.777	 -0.026
	 -0.778	  0.628	 -0.018
	  0.003	  0.031	  0.999

3 	  37.67	  -0.33	  -2.00
	  0.208	 -0.161	 -0.965
	  0.038	  0.987	 -0.157
	  0.977	 -0.004	  0.212

4 	  41.91	   6.45	  -5.70
	  0.706	  0.669	  0.231
	 -0.666	  0.515	  0.540
	  0.243	 -0.536	  0.809

5 	  52.54	   6.79	   4.94
	  0.822	 -0.560	 -0.104
	  0.328	  0.310	  0.892
	 -0.473	 -0.767	  0.433

6 	  42.70	  10.51	   4.45
	 -0.348	 -0.251	 -0.903
	  0.361	  0.854	 -0.375
	  0.866	 -0.455	 -0.206

7 	  42.40	  -7.80	  -5.55
	  0.724	 -0.689	  0.002
	  0.592	  0.619	 -0.515
	  0.354	  0.375	  0.856

8 	  52.58	  -7.65	   4.76
	  0.838	  0.448	 -0.310
	 -0.415	  0.145	 -0.898
	 -0.364	  0.881	  0.304

9 	  42.50	 -10.72	   6.31
	 -0.450	  0.127	 -0.884
	 -0.286	  0.917	  0.277
	  0.846	  0.376	 -0.376

2 	  33.40	  -6.80	  22.73
	  0.629	  0.777	 -0.026
	 -0.778	  0.628	 -0.017
	  0.004	  0.031	  0.999

3 	  37.60	  -0.32	  -1.97
	  0.200	 -0.159	 -0.967
	  0.039	  0.987	 -0.155
	  0.979	 -0.007	  0.203

4 	  41.80	   6.47	  -5.75
