2 	  33.13	  -6.98	  22.85
	  0.691	  0.722	 -0.019
	 -0.724	  0.690	 -0.025
	 -0.004	  0.031	  0.999

3 	  46.18	  -1.35	   0.49
	  0.518	  0.296	  0.802
	 -0.182	  0.954	 -0.236
	 -0.836	 -0.024	  0.548

4 	  42.08	   4.96	  -2.44
	  0.534	  0.845	  0.020
	 -0.804	  0.500	  0.321
	  0.262	 -0.187	  0.946

5 	  40.80	   7.31	   9.09
	 -0.103	  0.178	  0.979
	 -0.319	 -0.938	  0.136
	  0.942	 -0.298	  0.154

6 	  43.98	   9.81	  18.14
	  0.175	  0.181	  0.967
	 -0.921	  0.379	  0.094
	 -0.354	 -0.907	  0.230

7 	  42.28	  -7.54	  -2.29
	  0.543	 -0.840	  0.000
	  0.778	  0.502	 -0.378
	  0.318	  0.205	  0.925

8 	  40.61	  -9.67	   8.42
	 -0.045	 -0.085	  0.995
	  0.391	 -0.918	 -0.060
	  0.919	  0.386	  0.075

9 	  43.65	 -11.62	  17.77
	  0.190	 -0.194	  0.962
	  0.962	  0.233	 -0.142
	 -0.199	  0.953	  0.229

2 	  33.13	  -6.98	  22.83
	  0.691	  0.722	 -0.019
	 -0.723	  0.690	 -0.025
	 -0.004	  0.031	  0.999

3 	  46.23	  -1.35	   0.47
	  0.521	  0.296	  0.800
	 -0.184	  0.954	 -0.235
	 -0.834	 -0.025	  0.551

4 	  42.13	   4.96	  -2.44
	  0.538	  0.843	  0.021
	 -0.804	  0.504	  0.316
	  0.257	 -0.187	  0.948

5 	  40.85	   7.33	   9.07
	 -0.105	  0.178	  0.978
	 -0.323	 -0.937	  0.135
	  0.941	 -0.301	  0.156

6 	  44.00	   9.81	  18.14
	  0.171	  0.181	  0.968
	 -0.919	  0.384	  0.088
	 -0.359	 -0.905	  0.229

7 	  42.29	  -7.54	  -2.27
	  0.544	 -0.839	  0.001
	  0.778	  0.502	 -0.376
	  0.317	  0.205	  0.926

8 	  40.61	  -9.69	   8.40
	 -0.046	 -0.084	  0.995
	  0.392	 -0.918	 -0.058
	  0.919	  0.387	  0.076

9 	  43.63	 -11.62	  17.75
	  0.188	 -0.194	  0.963
	  0.962	  0.232	 -0.140
	 -0.199	  0.953	  0.228

2 	  33.13	  -6.98	  22.83
	  0.691	  0.722	 -0.019
	 -0.723	  0.690	 -0.025
