2 	  33.13	  -6.98	  22.85
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.025
	 -0.004	  0.031	  0.999

3 	  45.62	  -1.20	   0.14
	  0.558	  0.281	  0.781
	 -0.245	  0.954	 -0.171
	 -0.794	 -0.095	  0.600

4 	  41.47	   4.96	  -3.11
	  0.659	  0.736	 -0.156
	 -0.635	  0.653	  0.412
	  0.406	 -0.173	  0.897

5 	  44.98	   6.08	   8.49
	  0.387	 -0.188	  0.903
	 -0.846	 -0.462	  0.266
	  0.368	 -0.867	 -0.337

6 	  48.13	  -2.87	   5.80
	  0.112	 -0.950	 -0.292
	  0.083	 -0.285	  0.955
	 -0.990	 -0.131	  0.047

7 	  41.54	  -7.05	  -2.72
	  0.647	 -0.746	 -0.157
	  0.636	  0.641	 -0.430
	  0.423	  0.178	  0.888

8 	  45.40	  -8.70	   7.80
	  0.494	  0.095	  0.864
	  0.809	 -0.414	 -0.417
	  0.319	  0.905	 -0.282

9 	  49.39	   0.44	   7.33
	  0.217	  0.964	 -0.151
	 -0.206	 -0.109	 -0.973
	 -0.955	  0.241	  0.174

2 	  33.13	  -6.98	  22.85
	  0.677	  0.736	 -0.019
	 -0.737	  0.675	 -0.025
	 -0.004	  0.031	  0.999

3 	  45.62	  -1.21	   0.16
	  0.555	  0.283	  0.782
	 -0.244	  0.954	 -0.174
	 -0.796	 -0.093	  0.598

4 	  41.50	   4.94	  -3.11
	  0.661	  0.734	 -0.155
	 -0.634	  0.655	  0.411
	  0.405	 -0.174	  0.897

5 	  44.98	   6.06	   8.49
	  0.386	 -0.188	  0.903
	 -0.846	 -0.462	  0.265
	  0.368	 -0.867	 -0.336

6 	  48.13	  -2.88	   5.80
	  0.111	 -0.950	 -0.292
	  0.083	 -0.285	  0.955
	 -0.990	 -0.130	  0.047

7 	  41.54	  -7.05	  -2.72
	  0.646	 -0.747	 -0.157
	  0.637	  0.640	 -0.429
	  0.422	  0.178	  0.889

8 	  45.40	  -8.70	   7.80
	  0.494	  0.095	  0.864
	  0.809	 -0.414	 -0.417
	  0.319	  0.905	 -0.281

9 	  49.38	   0.44	   7.33
	  0.217	  0.964	 -0.152
	 -0.205	 -0.109	 -0.973
	 -0.955	  0.241	  0.173

2 	  33.13	  -6.98	  22.85
	  0.676	  0.736	 -0.020
	 -0.737	  0.675	 -0.024
	 -0.003	  0.031	  0.999

3 	  45.62	  -1.21	   0.16
	  0.555	  0.283	  0.781
	 -0.245	  0.954	 -0.174
	 -0.796	 -0.093	  0.599

4 	  41.50	   4.94	  -3.11
	  0.660	  0.735	 -0.154
	 -0.635	  0.654	  0.411
	  0.405	 -0.174	  0.897

5 	  44.98	   6.08	   8.49
	  0.386	 -0.188	  0.903
	 -0.846	 -0.463	  0.265
	  0.369	 -0.866	 -0.337

6 	  48.13	  -2.88	   5.80
	  0.112	 -0.950	 -0.292
	  0.084	 -0.285	  0.955
	 -0.990	 -0.131	  0.048

7 	  41.54	  -7.05	  -2.72
	  0.646	 -0.747	 -0.159
	  0.636	  0.641	 -0.429
	  0.423	  0.176	  0.888

8 	  45.39	  -8.70	   7.80
	  0.494	  0.094	  0.864
	  0.809	 -0.414	 -0.417
	  0.319	  0.905	 -0.281

9 	  49.38	   0.44	   7.33
	  0.217	  0.964	 -0.150
	 -0.204	 -0.108	 -0.973
	 -0.955	  0.241	  0.173

2 	  33.13	  -6.98	  22.85
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.025
	 -0.004	  0.031	  0.999

3 	  45.62	  -1.20	   0.12
	  0.562	  0.278	  0.779
	 -0.242	  0.955	 -0.169
	 -0.792	 -0.093	  0.603

4 	  41.52	   4.99	  -3.08
	  0.662	  0.734	 -0.150
	 -0.632	  0.653	  0.417
	  0.405	 -0.181	  0.896

5 	  45.02	   6.06	   8.53
	  0.384	 -0.191	  0.903
	 -0.847	 -0.461	  0.262
	  0.367	 -0.866	 -0.338

6 	  48.13	  -2.88	   5.78
	  0.109	 -0.950	 -0.293
	  0.079	 -0.287	  0.955
	 -0.991	 -0.128	  0.043

7 	  41.52	  -7.03	  -2.78
	  0.644	 -0.747	 -0.164
	  0.637	  0.641	 -0.428
	  0.426	  0.171	  0.888

8 	  45.39	  -8.70	   7.79
	  0.494	  0.094	  0.864
	  0.807	 -0.420	 -0.415
	  0.325	  0.902	 -0.283

9 	  49.41	   0.44	   7.35
	  0.224	  0.963	 -0.147
	 -0.202	 -0.105	 -0.974
	 -0.954	  0.247	  0.170

2 	  33.13	  -6.96	  22.85
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.025
	 -0.004	  0.031	  0.999

3 	  45.62	  -1.16	   0.09
	  0.567	  0.276	  0.775
	 -0.243	  0.956	 -0.164
	 -0.787	 -0.095	  0.609

4 	  41.54	   5.03	  -3.08
	  0.662	  0.734	 -0.150
	 -0.631	  0.652	  0.419
	  0.408	 -0.183	  0.894

5 	  45.05	   6.06	   8.49
	  0.387	 -0.193	  0.902
	 -0.847	 -0.460	  0.265
	  0.365	 -0.866	 -0.340

6 	  48.15	  -2.88	   5.77
	  0.109	 -0.950	 -0.294
	  0.079	 -0.287	  0.954
	 -0.991	 -0.128	  0.044

7 	  41.52	  -7.01	  -2.79
	  0.644	 -0.746	 -0.168
	  0.636	  0.644	 -0.426
	  0.427	  0.167	  0.888

8 	  45.39	  -8.67	   7.75
	  0.493	  0.098	  0.864
	  0.807	 -0.422	 -0.412
	  0.325	  0.901	 -0.287

9 	  49.45	   0.44	   7.31
	  0.227	  0.962	 -0.148
	 -0.200	 -0.105	 -0.974
	 -0.954	  0.249	  0.168

2 	  33.13	  -6.98	  22.85
	  0.677	  0.736	 -0.019
	 -0.737	  0.675	 -0.025
	 -0.004	  0.031	  0.999

3 	  45.62	  -1.16	   0.09
	  0.568	  0.277	  0.775
	 -0.245	  0.955	 -0.163
	 -0.786	 -0.096	  0.610

4 	  41.48	   5.06	  -3.04
	  0.654	  0.740	 -0.156
	 -0.636	  0.648	  0.420
	  0.414	 -0.175	  0.893

5 	  45.11	   6.08	   8.44
	  0.395	 -0.188	  0.899
	 -0.844	 -0.461	  0.274
	  0.364	 -0.867	 -0.340

6 	  48.20	  -2.83	   5.73
	  0.096	 -0.954	 -0.284
	  0.068	 -0.279	  0.958
	 -0.993	 -0.111	  0.038

7 	  41.50	  -7.01	  -2.79
	  0.644	 -0.747	 -0.166
	  0.637	  0.642	 -0.425
	  0.426	  0.168	  0.889

8 	  45.05	  -8.47	   7.93
	  0.493	  0.134	  0.859
	  0.774	 -0.519	 -0.363
	  0.398	  0.844	 -0.359

9 	  49.85	   0.35	   7.65
	  0.328	  0.935	 -0.135
	 -0.127	 -0.101	 -0.987
	 -0.937	  0.340	  0.084

2 	  33.13	  -6.98	  22.83
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.024
	 -0.004	  0.030	  0.999

3 	  45.54	  -1.16	   0.05
	  0.570	  0.280	  0.772
	 -0.251	  0.954	 -0.162
	 -0.783	 -0.101	  0.613

4 	  41.33	   5.06	  -2.97
	  0.624	  0.762	 -0.170
	 -0.653	  0.627	  0.424
	  0.432	 -0.154	  0.888

5 	  44.63	   5.78	   8.54
	  0.413	 -0.210	  0.886
	 -0.756	 -0.622	  0.203
	  0.510	 -0.753	 -0.415

6 	  48.97	  -2.27	   5.43
	  0.233	 -0.901	 -0.366
	  0.064	 -0.363	  0.930
	 -0.971	 -0.239	 -0.027

7 	  41.36	  -7.05	  -2.71
	  0.624	 -0.768	 -0.143
	  0.653	  0.613	 -0.445
	  0.431	  0.184	  0.883

8 	  44.35	  -7.98	   8.17
	  0.488	  0.152	  0.859
	  0.647	 -0.724	 -0.237
	  0.589	  0.671	 -0.450

9 	  51.50	  -1.42	   7.56
	  0.654	  0.736	 -0.174
	 -0.085	 -0.161	 -0.983
	 -0.754	  0.656	 -0.045

2 	  33.13	  -6.98	  22.85
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.024
	 -0.004	  0.030	  0.999

3 	  45.49	  -1.11	   0.04
	  0.569	  0.282	  0.772
	 -0.241	  0.955	 -0.173
	 -0.787	 -0.087	  0.610

4 	  41.17	   5.15	  -2.85
	  0.576	  0.805	 -0.141
	 -0.704	  0.576	  0.415
	  0.417	 -0.140	  0.898

5 	  44.05	   5.50	   8.82
	  0.450	 -0.209	  0.868
	 -0.594	 -0.797	  0.114
	  0.670	 -0.566	 -0.481

6 	  50.15	  -0.09	   4.61
	  0.477	 -0.702	 -0.528
	  0.286	 -0.448	  0.847
	 -0.833	 -0.553	 -0.013

7 	  41.26	  -7.03	  -2.67
	  0.577	 -0.808	 -0.118
	  0.693	  0.559	 -0.455
	  0.436	  0.181	  0.882

8 	  43.52	  -7.84	   8.42
	  0.457	  0.096	  0.884
	  0.418	 -0.901	 -0.116
	  0.786	  0.422	 -0.450

9 	  52.42	  -4.96	   7.72
	  0.902	  0.386	 -0.193
	 -0.134	 -0.182	 -0.974
	 -0.414	  0.903	 -0.116

2 	  33.13	  -6.96	  22.85
	  0.676	  0.736	 -0.019
	 -0.737	  0.675	 -0.024
	 -0.004	  0.030	  0.999

3 	  45.58	  -1.12	   0.05
	  0.566	  0.273	  0.777
	 -0.211	  0.960	 -0.185
	 -0.797	 -0.058	  0.601

4 	  41.17	   5.15	  -2.72
	  0.530	  0.842	 -0.100
	 -0.758	  0.522	  0.391
	  0.383	 -0.131	  0.914

5 	  43.65	   5.38	   8.96
	  0.481	 -0.151	  0.863
	 -0.363	 -0.931	  0.037
	  0.799	 -0.330	 -0.502

6 	  51.08	   2.83	   4.61
	  0.691	 -0.432	 -0.579
	  0.440	 -0.391	  0.808
	 -0.581	 -0.810	 -0.082

7 	  41.27	  -7.08	  -2.58
	  0.533	 -0.841	 -0.097
	  0.729	  0.513	 -0.452
	  0.432	  0.169	  0.886

8 	  43.07	  -7.68	   8.60
	  0.446	  0.057	  0.893
	  0.193	 -0.980	 -0.032
	  0.874	  0.186	 -0.448

9 	  51.86	  -8.67	   6.66
	  0.941	 -0.020	 -0.337
	 -0.338	 -0.140	 -0.931
	 -0.030	  0.990	 -0.141

2 	  33.13	  -6.96	  22.83
	  0.676	  0.736	 -0.020
	 -0.737	  0.675	 -0.025
	 -0.003	  0.031	  0.999

3 	  45.65	  -1.18	   0.07
	  0.565	  0.274	  0.778
	 -0.190	  0.961	 -0.202
	 -0.803	 -0.033	  0.594

4 	  41.06	   5.04	  -2.71
	  0.448	  0.890	 -0.082
	 -0.831	  0.448	  0.329
	  0.331	 -0.079	  0.940

5 	  43.21	   5.29	   9.09
	  0.494	 -0.053	  0.868
	 -0.087	 -0.996	 -0.013
	  0.865	 -0.068	 -0.497

6 	  51.08	   5.64	   5.03
	  0.800	 -0.163	 -0.576
	  0.527	 -0.273	  0.804
	 -0.295	 -0.946	 -0.134

7 	  41.20	  -7.12	  -2.55
	  0.474	 -0.876	 -0.093
	  0.777	  0.464	 -0.426
	  0.417	  0.129	  0.899

8 	  42.89	  -7.47	   8.67
	  0.455	  0.003	  0.890
	 -0.057	 -0.998	  0.033
	  0.888	 -0.066	 -0.454

9 	  50.15	 -11.76	   5.68
	  0.800	 -0.388	 -0.458
	 -0.499	 -0.005	 -0.866
	  0.336	  0.921	 -0.196

2 	  33.13	  -6.96	  22.83
	  0.676	  0.736	 -0.020
	 -0.737	  0.675	 -0.024
	 -0.003	  0.031	  0.999

3 	  45.72	  -1.16	   0.00
	  0.578	  0.274	  0.768
	 -0.186	  0.961	 -0.204
	 -0.795	 -0.025	  0.606

4 	  40.90	   4.94	  -2.62
	  0.376	  0.923	 -0.085
	 -0.874	  0.383	  0.300
	  0.310	 -0.039	  0.950

