2 	  33.47	  -6.59	  22.75
	  0.106	  0.994	 -0.034
	 -0.994	  0.107	  0.005
	  0.009	  0.032	  0.999

3 	  34.80	  -0.95	   2.46
	  0.091	  0.044	 -0.995
	 -0.158	  0.987	  0.029
	  0.983	  0.154	  0.097

4 	  37.63	   5.84	  -0.53
	  0.789	  0.613	 -0.020
	 -0.475	  0.630	  0.615
	  0.390	 -0.476	  0.788

5 	  35.61	  11.21	   7.98
	 -0.113	 -0.634	 -0.765
	 -0.013	  0.771	 -0.637
	  0.993	 -0.062	 -0.096

6 	  43.96	  12.85	  13.89
	  0.659	 -0.181	  0.729
	 -0.137	  0.925	  0.354
	 -0.740	 -0.335	  0.584

7 	  37.62	  -6.17	  -1.11
	  0.674	 -0.730	 -0.111
	  0.465	  0.536	 -0.704
	  0.574	  0.423	  0.700

8 	  35.82	 -11.81	   7.22
	 -0.076	  0.706	 -0.704
	  0.085	  0.708	  0.701
	  0.993	 -0.007	 -0.113

9 	  44.68	 -13.48	  12.87
	  0.661	  0.060	  0.747
	  0.022	  0.995	 -0.102
	 -0.750	  0.086	  0.656

2 	  33.47	  -6.59	  22.76
	  0.106	  0.994	 -0.034
	 -0.994	  0.107	  0.005
	  0.009	  0.032	  0.999

3 	  34.79	  -0.95	   2.48
	  0.081	  0.047	 -0.996
	 -0.149	  0.988	  0.034
	  0.985	  0.145	  0.088

4 	  37.58	   5.82	  -0.53
	  0.777	  0.629	 -0.019
	 -0.490	  0.622	  0.610
	  0.396	 -0.465	  0.791

5 	  35.61	  10.79	   8.53
	 -0.147	 -0.649	 -0.746
	 -0.189	  0.759	 -0.623
	  0.971	  0.050	 -0.233

6 	  44.68	  13.39	  12.39
	  0.834	 -0.105	  0.541
	 -0.152	  0.899	  0.410
	 -0.530	 -0.426	  0.733

7 	  37.46	  -6.12	  -1.14
	  0.649	 -0.751	 -0.120
	  0.482	  0.527	 -0.699
	  0.589	  0.396	  0.704

8 	  35.89	 -11.48	   7.65
	 -0.102	  0.737	 -0.668
	  0.299	  0.663	  0.686
	  0.949	 -0.130	 -0.288

9 	  45.46	 -14.22	  10.95
	  0.836	 -0.021	  0.548
	  0.097	  0.989	 -0.112
	 -0.540	  0.148	  0.828

2 	  33.47	  -6.59	  22.76
	  0.106	  0.994	 -0.034
	 -0.994	  0.107	  0.005
	  0.009	  0.032	  0.999

3 	  34.75	  -0.93	   2.46
	  0.076	  0.049	 -0.996
	 -0.148	  0.988	  0.037
	  0.986	  0.144	  0.082

4 	  37.58	   5.80	  -0.49
	  0.778	  0.627	 -0.014
	 -0.488	  0.618	  0.616
	  0.395	 -0.473	  0.787

5 	  35.84	  10.63	   8.79
	 -0.190	 -0.659	 -0.727
	 -0.270	  0.747	 -0.607
	  0.944	  0.081	 -0.319

6 	  45.12	  13.46	  11.30
	  0.909	 -0.090	  0.407
	 -0.107	  0.894	  0.435
	 -0.404	 -0.440	  0.802

7 	  37.41	  -6.10	  -1.14
	  0.641	 -0.757	 -0.127
	  0.486	  0.527	 -0.697
	  0.595	  0.385	  0.705

8 	  36.04	 -11.50	   7.70
	 -0.122	  0.754	 -0.646
	  0.368	  0.638	  0.676
	  0.922	 -0.155	 -0.355

9 	  45.72	 -14.36	  10.12
	  0.882	 -0.033	  0.470
	  0.091	  0.990	 -0.102
	 -0.463	  0.133	  0.876

2 	  33.45	  -6.59	  22.76
	  0.106	  0.994	 -0.034
	 -0.994	  0.107	  0.004
	  0.008	  0.033	  0.999

3 	  34.75	  -0.95	   2.46
	  0.075	  0.049	 -0.996
	 -0.147	  0.988	  0.038
	  0.986	  0.144	  0.081

4 	  37.56	   5.80	  -0.49
	  0.778	  0.628	 -0.013
	 -0.488	  0.617	  0.617
	  0.396	 -0.474	  0.786

5 	  35.81	  10.72	   8.68
	 -0.189	 -0.657	 -0.730
	 -0.248	  0.751	 -0.612
	  0.950	  0.065	 -0.305

6 	  45.07	  13.39	  11.50
	  0.895	 -0.106	  0.432
	 -0.105	  0.893	  0.437
	 -0.433	 -0.438	  0.788

7 	  37.42	  -6.10	  -1.14
	  0.643	 -0.756	 -0.126
	  0.484	  0.527	 -0.699
	  0.595	  0.388	  0.704

8 	  35.91	 -11.41	   7.66
	 -0.110	  0.739	 -0.664
	  0.317	  0.659	  0.682
	  0.942	 -0.135	 -0.306

9 	  45.54	 -14.08	  10.65
	  0.854	 -0.013	  0.519
	  0.074	  0.992	 -0.098
	 -0.514	  0.123	  0.849

2 	  33.45	  -6.59	  22.76
	  0.106	  0.994	 -0.034
	 -0.994	  0.107	  0.004
	  0.008	  0.033	  0.999

3 	  34.79	  -0.93	   2.46
	  0.079	  0.050	 -0.996
	 -0.143	  0.989	  0.038
	  0.986	  0.139	  0.085

4 	  37.58	   5.82	  -0.47
