2 	  33.19	  -8.30	  22.80
	  0.974	  0.228	 -0.004
	 -0.229	  0.972	 -0.055
	 -0.008	  0.053	  0.998

3 	  43.29	  -0.77	   1.35
	  0.544	 -0.134	  0.828
	  0.039	  0.990	  0.134
	 -0.838	 -0.041	  0.544

4 	  38.62	   5.61	  -0.93
	  0.566	  0.813	  0.136
	 -0.706	  0.392	  0.589
	  0.427	 -0.429	  0.796

5 	  39.04	   7.86	   9.07
	  0.202	  0.182	  0.962
	 -0.415	 -0.874	  0.251
	  0.887	 -0.449	 -0.100

6 	  43.15	   9.37	  15.98
	  0.213	  0.080	  0.974
	 -0.340	  0.940	 -0.005
	 -0.916	 -0.330	  0.227

7 	  39.13	  -7.56	  -0.88
	  0.677	 -0.726	  0.120
	  0.648	  0.510	 -0.566
	  0.350	  0.460	  0.815

8 	  40.11	  -9.88	   8.68
	  0.313	 -0.154	  0.937
	  0.508	 -0.807	 -0.301
	  0.803	  0.569	 -0.173

9 	  44.37	 -11.36	  16.33
	  0.232	 -0.074	  0.970
	  0.542	  0.837	 -0.063
	 -0.809	  0.539	  0.232

2 	  33.19	  -8.30	  22.80
	  0.974	  0.228	 -0.002
	 -0.229	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  43.28	  -0.77	   1.25
	  0.549	 -0.131	  0.825
	  0.039	  0.990	  0.131
	 -0.835	 -0.040	  0.548

4 	  38.60	   5.61	  -1.02
	  0.565	  0.815	  0.128
	 -0.703	  0.394	  0.592
	  0.433	 -0.425	  0.795

5 	  39.06	   7.88	   9.00
	  0.198	  0.187	  0.962
	 -0.428	 -0.867	  0.255
	  0.882	 -0.462	 -0.091

6 	  43.17	   9.33	  15.89
	  0.213	  0.079	  0.974
	 -0.325	  0.946	 -0.007
	 -0.922	 -0.314	  0.227

7 	  39.09	  -7.58	  -0.91
	  0.678	 -0.726	  0.116
	  0.645	  0.511	 -0.568
	  0.354	  0.460	  0.814

8 	  40.13	  -9.88	   8.65
	  0.316	 -0.149	  0.937
	  0.508	 -0.808	 -0.299
	  0.802	  0.570	 -0.179

9 	  44.40	 -11.34	  16.28
	  0.233	 -0.072	  0.969
	  0.530	  0.846	 -0.062
	 -0.817	  0.526	  0.234

2 	  33.21	  -8.30	  22.78
	  0.974	  0.228	 -0.004
	 -0.229	  0.972	 -0.055
	 -0.008	  0.053	  0.998

3 	  43.24	  -0.83	   1.16
	  0.553	 -0.129	  0.823
	  0.041	  0.991	  0.128
	 -0.833	 -0.037	  0.553

4 	  38.55	   5.57	  -1.07
	  0.567	  0.815	  0.120
	 -0.699	  0.397	  0.594
	  0.438	 -0.421	  0.794

5 	  39.06	   7.88	   8.96
	  0.198	  0.189	  0.962
	 -0.432	 -0.864	  0.257
	  0.880	 -0.466	 -0.088

6 	  43.19	   9.30	  15.84
	  0.216	  0.079	  0.973
	 -0.308	  0.951	 -0.010
	 -0.927	 -0.297	  0.229

7 	  39.02	  -7.63	  -0.95
	  0.677	 -0.727	  0.112
	  0.642	  0.509	 -0.574
	  0.361	  0.460	  0.811

8 	  40.10	  -9.90	   8.65
	  0.321	 -0.147	  0.936
	  0.500	 -0.813	 -0.298
	  0.805	  0.562	 -0.186

9 	  44.40	 -11.32	  16.28
	  0.237	 -0.072	  0.969
	  0.527	  0.847	 -0.064
	 -0.818	  0.525	  0.237

2 	  33.19	  -8.28	  22.80
	  0.973	  0.228	 -0.002
	 -0.229	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  43.22	  -0.83	   1.14
	  0.555	 -0.129	  0.822
	  0.042	  0.991	  0.127
	 -0.831	 -0.036	  0.554

4 	  38.53	   5.55	  -1.05
	  0.568	  0.814	  0.118
	 -0.698	  0.399	  0.594
	  0.438	 -0.420	  0.795

5 	  39.04	   7.89	   8.96
	  0.196	  0.190	  0.962
	 -0.434	 -0.863	  0.257
	  0.880	 -0.467	 -0.087

6 	  43.22	   9.28	  15.84
	  0.216	  0.078	  0.973
	 -0.304	  0.952	 -0.010
	 -0.928	 -0.294	  0.229

7 	  38.99	  -7.63	  -0.91
	  0.675	 -0.729	  0.112
	  0.642	  0.506	 -0.576
	  0.364	  0.461	  0.809

8 	  40.08	  -9.90	   8.68
	  0.322	 -0.149	  0.935
	  0.493	 -0.817	 -0.298
	  0.809	  0.556	 -0.189

9 	  44.40	 -11.34	  16.29
	  0.242	 -0.072	  0.967
	  0.535	  0.842	 -0.069
	 -0.812	  0.532	  0.240

2 	  33.21	  -8.28	  22.80
	  0.974	  0.228	 -0.003
	 -0.229	  0.972	 -0.055
	 -0.009	  0.053	  0.998

3 	  43.22	  -0.84	   1.16
	  0.556	 -0.130	  0.821
	  0.043	  0.991	  0.128
	 -0.831	 -0.036	  0.555

4 	  38.53	   5.55	  -1.05
	  0.569	  0.814	  0.118
	 -0.697	  0.400	  0.595
	  0.438	 -0.420	  0.794

5 	  39.06	   7.89	   8.98
	  0.190	  0.190	  0.963
	 -0.434	 -0.864	  0.254
	  0.881	 -0.466	 -0.081

6 	  43.21	   9.28	  15.86
	  0.216	  0.079	  0.973
	 -0.303	  0.953	 -0.011
	 -0.928	 -0.292	  0.229

7 	  38.95	  -7.63	  -0.86
	  0.672	 -0.732	  0.113
	  0.644	  0.501	 -0.578
	  0.366	  0.461	  0.808

8 	  40.03	  -9.88	   8.74
	  0.321	 -0.152	  0.935
	  0.490	 -0.819	 -0.300
	  0.812	  0.552	 -0.188

9 	  44.37	 -11.36	  16.35
	  0.244	 -0.071	  0.967
	  0.542	  0.837	 -0.073
	 -0.806	  0.540	  0.242

2 	  33.21	  -8.30	  22.78
	  0.974	  0.228	 -0.004
	 -0.229	  0.972	 -0.055
	 -0.008	  0.053	  0.998

3 	  43.22	  -0.84	   1.20
	  0.555	 -0.133	  0.821
	  0.044	  0.990	  0.131
	 -0.831	 -0.037	  0.555

4 	  38.53	   5.55	  -1.02
	  0.571	  0.812	  0.120
	 -0.697	  0.401	  0.594
	  0.435	 -0.423	  0.795

5 	  39.06	   7.89	   9.00
	  0.189	  0.190	  0.963
	 -0.435	 -0.864	  0.253
	  0.881	 -0.467	 -0.080

6 	  43.21	   9.28	  15.87
	  0.216	  0.080	  0.973
	 -0.300	  0.954	 -0.013
	 -0.930	 -0.288	  0.229

