2 	  32.62	  -7.40	  22.75
	  0.001	  0.999	 -0.034
	 -1.000	  0.001	  0.002
	  0.002	  0.033	  0.999

3 	  45.32	  -1.65	   1.41
	  0.456	 -0.287	  0.842
	  0.058	  0.954	  0.294
	 -0.888	 -0.085	  0.451

4 	  40.82	   5.99	  -3.90
	  0.502	  0.839	  0.208
	 -0.858	  0.452	  0.243
	  0.110	 -0.301	  0.947

5 	  41.03	   8.81	   9.88
	  0.400	  0.175	  0.900
	 -0.301	 -0.903	  0.307
	  0.867	 -0.392	 -0.307

6 	  47.57	  10.16	  17.61
	  0.462	  0.101	  0.881
	 -0.471	  0.870	  0.144
	 -0.755	 -0.479	  0.448

7 	  40.22	  -9.39	  -2.81
	  0.303	 -0.826	  0.474
	  0.934	  0.159	 -0.320
	  0.188	  0.540	  0.820

8 	  40.36	 -11.36	   9.46
	  0.302	 -0.107	  0.947
	  0.459	 -0.855	 -0.241
	  0.837	  0.506	 -0.208

9 	  47.37	 -11.90	  19.72
	  0.427	  0.004	  0.904
	  0.442	  0.872	 -0.210
	 -0.792	  0.486	  0.369

2 	  32.62	  -7.38	  22.75
	  0.001	  0.999	 -0.034
	 -1.000	  0.001	  0.002
	  0.002	  0.033	  0.999

3 	  45.30	  -1.63	   1.44
	  0.455	 -0.288	  0.842
	  0.058	  0.954	  0.295
	 -0.889	 -0.086	  0.450

4 	  40.82	   6.01	  -3.88
	  0.500	  0.840	  0.210
	 -0.859	  0.450	  0.242
	  0.109	 -0.302	  0.947

5 	  40.99	   8.81	   9.91
	  0.398	  0.175	  0.900
	 -0.297	 -0.905	  0.305
	  0.869	 -0.387	 -0.307

6 	  47.55	  10.16	  17.65
	  0.461	  0.101	  0.881
	 -0.472	  0.870	  0.144
	 -0.755	 -0.480	  0.447

7 	  40.24	  -9.37	  -2.81
	  0.304	 -0.825	  0.476
	  0.934	  0.160	 -0.318
	  0.186	  0.541	  0.820

8 	  40.32	 -11.32	   9.49
	  0.298	 -0.108	  0.948
	  0.457	 -0.857	 -0.240
	  0.839	  0.503	 -0.206

9 	  47.36	 -11.88	  19.76
	  0.427	  0.005	  0.904
	  0.446	  0.869	 -0.212
	 -0.790	  0.492	  0.367

2 	  32.61	  -7.38	  22.75
	  0.001	  0.999	 -0.034
	 -1.000	  0.001	  0.001
	  0.002	  0.033	  0.999

3 	  45.30	  -1.62	   1.46
	  0.457	 -0.290	  0.841
	  0.056	  0.953	  0.298
	 -0.888	 -0.089	  0.451

4 	  40.80	   6.03	  -3.87
	  0.499	  0.840	  0.211
	 -0.859	  0.449	  0.243
	  0.109	 -0.303	  0.946

5 	  40.96	   8.81	   9.91
	  0.397	  0.177	  0.901
	 -0.293	 -0.906	  0.304
	  0.871	 -0.383	 -0.307

6 	  47.53	  10.20	  17.67
	  0.460	  0.102	  0.882
	 -0.473	  0.869	  0.142
	 -0.755	 -0.480	  0.447

7 	  40.27	  -9.35	  -2.81
	  0.304	 -0.825	  0.476
	  0.934	  0.161	 -0.318
	  0.185	  0.542	  0.820

8 	  40.34	 -11.30	   9.47
	  0.297	 -0.109	  0.949
	  0.454	 -0.858	 -0.239
	  0.841	  0.500	 -0.204

9 	  47.34	 -11.90	  19.74
	  0.426	  0.004	  0.904
	  0.449	  0.868	 -0.212
	 -0.788	  0.494	  0.367

2 	  32.62	  -7.38	  22.75
	  0.001	  0.999	 -0.034
	 -1.000	  0.001	  0.001
	  0.002	  0.033	  0.999

3 	  45.35	  -1.62	   1.42
	  0.456	 -0.290	  0.841
	  0.057	  0.953	  0.298
	 -0.888	 -0.089	  0.450

4 	  40.87	   6.06	  -3.88
	  0.502	  0.839	  0.212
	 -0.858	  0.451	  0.244
	  0.109	 -0.305	  0.946

5 	  41.03	   8.82	   9.88
	  0.395	  0.175	  0.902
	 -0.300	 -0.904	  0.304
	  0.870	 -0.389	 -0.304

6 	  47.55	  10.20	  17.65
	  0.460	  0.101	  0.882
	 -0.472	  0.870	  0.143
	 -0.755	 -0.480	  0.446

7 	  40.29	  -9.32	  -2.85
	  0.304	 -0.824	  0.478
	  0.934	  0.161	 -0.318
	  0.185	  0.543	  0.819

8 	  40.36	 -11.30	   9.32
	  0.281	 -0.115	  0.953
	  0.450	 -0.862	 -0.234
	  0.849	  0.492	 -0.190

9 	  47.36	 -11.92	  19.74
	  0.426	  0.003	  0.904
	  0.447	  0.869	 -0.211
	 -0.789	  0.492	  0.368

2 	  32.62	  -7.40	  22.75
	  0.001	  0.999	 -0.034
	 -1.000	  0.001	  0.001
	  0.002	  0.033	  0.999

3 	  45.39	  -1.62	   1.41
