2 	  33.12	  -6.96	  22.83
	  0.588	  0.808	 -0.023
	 -0.809	  0.587	 -0.020
	 -0.002	  0.031	  0.999

3 	  46.28	  -1.34	   0.46
	  0.510	  0.256	  0.821
	 -0.156	  0.966	 -0.207
	 -0.846	 -0.022	  0.532

4 	  42.24	   5.08	  -2.27
	  0.550	  0.835	  0.027
	 -0.791	  0.509	  0.339
	  0.271	 -0.208	  0.940

5 	  41.48	   7.22	   9.32
	 -0.042	  0.223	  0.974
	 -0.226	 -0.952	  0.208
	  0.973	 -0.211	  0.091

6 	  45.32	   9.76	  18.16
	  0.248	  0.130	  0.960
	 -0.824	  0.551	  0.135
	 -0.516	 -0.822	  0.240

7 	  42.15	  -7.45	  -2.25
	  0.506	 -0.861	  0.049
	  0.806	  0.451	 -0.382
	  0.308	  0.232	  0.922

8 	  40.50	  -9.23	   8.58
	 -0.022	 -0.099	  0.995
	  0.292	 -0.952	 -0.087
	  0.956	  0.288	  0.050

9 	  43.77	 -11.60	  17.72
	  0.211	 -0.208	  0.955
	  0.959	  0.231	 -0.162
	 -0.189	  0.951	  0.246

2 	  33.12	  -6.96	  22.83
	  0.588	  0.808	 -0.023
	 -0.809	  0.587	 -0.020
	 -0.002	  0.031	  0.999

3 	  46.27	  -1.34	   0.46
	  0.510	  0.257	  0.821
	 -0.156	  0.966	 -0.207
	 -0.847	 -0.022	  0.532

4 	  42.22	   5.08	  -2.27
	  0.549	  0.835	  0.027
	 -0.792	  0.508	  0.339
	  0.271	 -0.207	  0.940

5 	  41.48	   7.22	   9.32
	 -0.042	  0.223	  0.974
	 -0.226	 -0.952	  0.208
	  0.973	 -0.211	  0.091

6 	  45.32	   9.76	  18.16
	  0.248	  0.130	  0.960
	 -0.824	  0.551	  0.135
	 -0.516	 -0.822	  0.241

7 	  42.13	  -7.45	  -2.25
	  0.506	 -0.861	  0.049
	  0.806	  0.451	 -0.382
	  0.308	  0.232	  0.922

8 	  40.50	  -9.23	   8.58
	 -0.022	 -0.099	  0.995
	  0.290	 -0.953	 -0.087
	  0.956	  0.287	  0.049

9 	  43.75	 -11.60	  17.74
	  0.212	 -0.208	  0.954
	  0.959	  0.230	 -0.162
	 -0.188	  0.951	  0.246

2 	  33.12	  -6.96	  22.83
	  0.588	  0.809	 -0.023
	 -0.810	  0.587	 -0.020
	 -0.002	  0.031	  0.999

3 	  46.27	  -1.35	   0.46
	  0.509	  0.258	  0.821
