2 	  32.77	  -6.82	  22.99
	  0.620	  0.784	 -0.032
	 -0.784	  0.620	 -0.020
	  0.004	  0.037	  0.999

3 	  44.53	  -0.63	   2.14
	  0.463	  0.085	  0.882
	 -0.188	  0.982	  0.004
	 -0.866	 -0.168	  0.471

4 	  37.69	   6.40	  -3.59
	  0.522	  0.834	  0.176
	 -0.818	  0.432	  0.378
	  0.240	 -0.342	  0.908

5 	  36.56	  10.02	   8.21
	  0.387	  0.407	  0.827
	 -0.142	 -0.860	  0.490
	  0.911	 -0.308	 -0.276

6 	  47.69	   9.05	   9.98
	  0.951	 -0.300	 -0.070
	  0.100	  0.089	  0.991
	 -0.292	 -0.950	  0.115

7 	  37.85	  -7.63	  -3.13
	  0.762	 -0.645	 -0.059
	  0.543	  0.686	 -0.484
	  0.352	  0.337	  0.873

8 	  36.95	  -9.56	   8.81
	  0.344	 -0.352	  0.870
	 -0.476	 -0.864	 -0.161
	  0.809	 -0.359	 -0.466

9 	  48.41	  -9.33	  11.37
	  0.961	  0.271	  0.041
	  0.116	 -0.268	 -0.956
	 -0.249	  0.924	 -0.289

2 	  32.77	  -6.82	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.021
	  0.004	  0.037	  0.999

3 	  44.49	  -0.62	   2.16
	  0.462	  0.085	  0.882
	 -0.189	  0.982	  0.004
	 -0.866	 -0.169	  0.470

4 	  37.65	   6.42	  -3.57
	  0.522	  0.834	  0.176
	 -0.818	  0.432	  0.378
	  0.239	 -0.342	  0.908

5 	  36.58	  10.05	   8.21
	  0.389	  0.406	  0.826
	 -0.146	 -0.859	  0.491
	  0.909	 -0.311	 -0.275

6 	  47.67	   9.05	   9.86
	  0.949	 -0.303	 -0.078
	  0.109	  0.086	  0.990
	 -0.294	 -0.949	  0.114

7 	  37.85	  -7.63	  -3.13
	  0.762	 -0.644	 -0.058
	  0.542	  0.685	 -0.485
	  0.352	  0.338	  0.872

8 	  36.95	  -9.56	   8.81
	  0.344	 -0.353	  0.870
	 -0.477	 -0.864	 -0.162
	  0.808	 -0.360	 -0.466

9 	  48.39	  -9.33	  11.37
	  0.961	  0.271	  0.041
	  0.116	 -0.268	 -0.956
	 -0.249	  0.924	 -0.289

2 	  32.77	  -6.82	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.021
	  0.003	  0.037	  0.999

3 	  44.49	  -0.60	   2.16
	  0.462	  0.086	  0.883
	 -0.190	  0.982	  0.004
	 -0.866	 -0.170	  0.470

4 	  37.65	   6.40	  -3.57
