2.180917999999999746e-01,-2.219570000000000043e+00,8.085630000000000595e-02,-1.580962999999999852e+01,7.780288999999999788e+00,1.036420999999999815e+00,4.766743999999999915e+01,4.643031000000000241e-02,-1.472612999999999950e+00,2.328768999999999778e+01,4.200021999999999878e+01,3.024325999999999937e+01,2.840450999999999837e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.180917999999999746e-01,2.219570000000000043e+00,-8.085630000000000595e-02,-1.285746000000000144e+01,8.865344999999999587e+00,2.887633999999999812e+00,4.059715999999999525e+01,-9.308084000000000913e-01,-8.883236999999999384e+00,9.866650999999999172e+00,4.206056999999999846e+01,2.994334000000000273e+01,3.493379000000000190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400141000000000080e-01,-2.211050000000000182e+00,8.091172000000000641e-02,-1.689317000000000135e+01,6.468742999999999910e+00,-1.162503000000000064e+00,4.598789000000000016e+01,-8.764205000000000467e-01,-2.034438000000000191e+00,1.789555000000000007e+01,3.821262999999999721e+01,3.215381000000000000e+01,3.014677000000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400141000000000080e-01,2.211050000000000182e+00,-8.091172000000000641e-02,-1.208881000000000050e+01,7.682107000000001129e+00,3.102631000000000139e+00,4.086527000000000243e+01,-1.998020999999999825e+00,-8.932544000000000040e+00,7.382557000000000258e+00,3.878958000000000084e+01,3.076934000000000324e+01,3.501084000000000174e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.463498999999999883e+00,-2.739904999999999813e+00,-1.574920999999999960e-01,-1.633072999999999908e+01,5.557147000000000503e+00,-3.165602000000000249e+00,4.496497000000000099e+01,-1.743541999999999925e+00,-3.294087999999999905e+00,1.370236000000000054e+01,3.458706000000000103e+01,3.428629000000000104e+01,3.231314000000000419e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.463498999999999883e+00,2.739904999999999813e+00,1.574920999999999960e-01,-1.160156000000000098e+01,6.708475999999999217e+00,1.035487000000000046e+00,4.068835999999999586e+01,-3.772499999999999964e+00,-9.118176000000000059e+00,2.503944999999999865e+00,3.527844000000000335e+01,3.289976000000000056e+01,3.621858999999999895e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.448528000000000038e+00,-3.259314999999999962e+00,-3.957272000000000012e-01,-1.592517999999999923e+01,5.177273999999999710e+00,-3.020594000000000001e+00,4.547982999999999976e+01,-1.567460999999999993e+00,-3.453943000000000207e+00,1.276956000000000024e+01,3.352532999999999674e+01,3.473474000000000217e+01,3.250885999999999854e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.448528000000000038e+00,3.259314999999999962e+00,3.957272000000000012e-01,-1.159440000000000026e+01,5.685551999999999495e+00,4.849574999999999858e-01,4.017990999999999957e+01,-3.945165000000000255e+00,-8.954330000000000567e+00,-1.440433000000000074e+00,3.242040000000000077e+01,3.435401999999999845e+01,3.721710000000000207e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.725629999999999775e+00,-3.258944000000000063e+00,-3.957044000000000117e-01,-1.509217000000000120e+01,5.614472000000000129e+00,-3.463620999999999839e+00,4.529724000000000217e+01,-2.398359000000000130e+00,-4.064723000000000752e+00,1.010252999999999979e+01,3.221025999999999812e+01,3.727839000000000169e+01,3.515344999999999942e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.725629999999999775e+00,3.258944000000000063e+00,3.957044000000000117e-01,-1.080551999999999957e+01,5.704953999999999859e+00,-2.030612000000000084e+00,4.009647000000000361e+01,-5.531792000000000264e+00,-9.930221000000001297e+00,-6.016871000000000080e+00,3.074687000000000126e+01,3.794519999999999982e+01,4.049848000000000070e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000609999999999999e+00,-3.256584000000000145e+00,-3.953497000000000261e-01,-1.541188999999999965e+01,4.943121999999999794e+00,-4.418661000000000172e+00,4.460084000000000515e+01,-2.839608999999999828e+00,-4.294064999999999799e+00,6.025426000000000393e+00,2.934635000000000105e+01,3.828907000000000238e+01,3.594364000000000203e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000609999999999999e+00,3.256584000000000145e+00,3.953497000000000261e-01,-1.064146999999999998e+01,4.922143000000000157e+00,-2.083617999999999970e+00,3.953237999999999630e+01,-5.817726000000000397e+00,-1.047163000000000110e+01,-1.041685999999999979e+01,2.888320999999999827e+01,3.890479000000000553e+01,4.169742999999999711e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.777693000000000190e+00,-3.269140000000000157e+00,-3.968940000000000246e-01,-1.608082999999999885e+01,4.542829000000000228e+00,-3.310687000000000157e+00,4.293882999999999583e+01,-2.506886999999999865e+00,-5.086130000000000706e+00,3.491335999999999884e-01,2.771557999999999922e+01,3.747044000000000352e+01,3.553195999999999799e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.777693000000000190e+00,3.269140000000000157e+00,3.968940000000000246e-01,-1.021186999999999934e+01,4.600087999999999511e+00,-3.661410000000000053e+00,3.860189000000000448e+01,-5.735062000000000104e+00,-1.099663999999999930e+01,-1.660782999999999987e+01,2.658515999999999835e+01,3.649740999999999502e+01,3.846569000000000216e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.339573999999999820e+00,-2.972825999999999969e+00,3.633593999999999991e-01,-1.668241000000000085e+01,3.436821000000000126e+00,-3.261541999999999941e+00,4.091465000000000174e+01,-2.596906999999999854e+00,-5.753908000000000023e+00,-5.605494999999999450e+00,2.592481000000000080e+01,3.546502000000000265e+01,3.284715999999999525e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.339573999999999820e+00,2.972825999999999969e+00,-3.633593999999999991e-01,-9.723378999999999550e+00,4.996929999999999872e+00,-3.461908999999999459e+00,3.779567000000000121e+01,-5.447162000000000504e+00,-1.156326999999999927e+01,-2.238696000000000197e+01,2.554760999999999882e+01,3.205912999999999613e+01,3.117277999999999949e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.365971000000000046e+00,-2.973788000000000320e+00,3.651504000000000416e-01,-1.680147999999999797e+01,3.389933999999999781e+00,-2.403909999999999769e+00,3.896607000000000198e+01,-1.228334000000000037e+00,-6.210613999999999635e+00,-9.562848999999999933e+00,2.566736000000000217e+01,2.961644000000000077e+01,2.644892000000000110e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.365971000000000046e+00,2.973788000000000320e+00,-3.651504000000000416e-01,-9.793150999999999939e+00,4.558847000000000094e+00,-1.484056999999999960e+00,3.575162000000000262e+01,-5.140141999999999989e+00,-1.161725000000000030e+01,-2.564081000000000188e+01,2.482870000000000132e+01,2.248025000000000162e+01,2.097458999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.151431999999999789e+00,-3.224642999999999926e+00,8.845627000000000351e-01,-1.668617000000000061e+01,2.770414000000000154e+00,-3.412179000000000073e+00,3.840784000000000020e+01,-2.023733000000000004e+00,-6.501681999999999739e+00,-1.329687000000000197e+01,2.471342000000000283e+01,2.413644999999999996e+01,2.071923999999999921e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.151431999999999789e+00,3.224642999999999926e+00,-8.845627000000000351e-01,-1.045697999999999972e+01,4.763373999999999775e+00,-1.952561999999999909e+00,3.466684999999999661e+01,-4.590327999999999520e+00,-1.278601999999999883e+01,-2.810652999999999935e+01,2.402595000000000169e+01,1.525878999999999941e+01,1.629752000000000223e+01,0.000000000000000000e+00,0.000000000000000000e+00
