-1.202711e+01,1.377602e+01,-2.726285e+00,-4.330593e+01,1.747339e+00,1.236974e+01,1.765940e+01,1.640670e+01,4.258573e-01,2.913908e+01,3.207177e+01,-1.070533e+01,-7.396730e+02,0,0,-1.202711e+01,-1.377602e+01,2.726285e+00,-2.200381e+01,-7.945765e+00,8.725533e+00,4.539013e+01,8.448533e+00,4.012995e+00,6.893738e+01,1.929516e+01,-5.087713e+00,-7.493028e+02,0,0
-1.209977e+01,1.420492e+01,-2.350132e+00,-4.354301e+01,1.603738e+00,1.218303e+01,1.704861e+01,1.608063e+01,9.743741e-01,2.908522e+01,3.181086e+01,-1.116080e+01,-7.399654e+02,0,0,-1.209977e+01,-1.420492e+01,2.350132e+00,-2.139528e+01,-7.742175e+00,8.964048e+00,4.584481e+01,8.763257e+00,3.817065e+00,6.850874e+01,1.951232e+01,-4.181428e+00,-7.486895e+02,0,0
-1.209977e+01,1.420492e+01,-2.350132e+00,-4.371382e+01,1.529103e+00,1.218732e+01,1.704861e+01,1.608063e+01,9.743741e-01,2.921509e+01,3.187691e+01,-1.123779e+01,-7.401734e+02,0,0,-1.209977e+01,-1.420492e+01,2.350132e+00,-2.144522e+01,-7.758226e+00,8.957422e+00,4.587461e+01,8.772747e+00,4.046533e+00,6.822608e+01,1.936335e+01,-3.967202e+00,-7.485622e+02,0,0
-1.209977e+01,1.420492e+01,-2.350132e+00,-4.367458e+01,1.652528e+00,1.218641e+01,1.704861e+01,1.608063e+01,9.743741e-01,2.864924e+01,3.303207e+01,-9.715263e+00,-7.383898e+02,0,0,-1.209977e+01,-1.420492e+01,2.350132e+00,-2.167689e+01,-7.792117e+00,8.926590e+00,4.582762e+01,8.765015e+00,3.688516e+00,6.830212e+01,1.951539e+01,-3.941698e+00,-7.484469e+02,0,0
-1.202711e+01,1.377602e+01,-2.726285e+00,-4.365779e+01,2.355762e+00,1.341041e+01,1.743764e+01,1.692249e+01,8.024773e-01,2.871504e+01,3.534154e+01,-7.750317e+00,-7.371403e+02,0,0,-1.202711e+01,-1.377602e+01,2.726285e+00,-2.222096e+01,-7.884061e+00,8.695465e+00,4.531250e+01,8.581397e+00,3.714411e+00,6.872358e+01,1.930630e+01,-4.841355e+00,-7.493728e+02,0,0
-1.202711e+01,1.377602e+01,-2.726285e+00,-4.368540e+01,2.476627e+00,1.352046e+01,1.743764e+01,1.692249e+01,8.024773e-01,2.828932e+01,3.738185e+01,-5.439257e+00,-7.358399e+02,0,0,-1.202711e+01,-1.377602e+01,2.726285e+00,-2.230497e+01,-7.755314e+00,8.683855e+00,4.538890e+01,8.606374e+00,3.506966e+00,6.916546e+01,1.931569e+01,-5.185421e+00,-7.499856e+02,0,0
-1.204860e+01,1.378716e+01,-2.731317e+00,-4.389219e+01,2.662154e+00,1.338070e+01,1.755208e+01,1.694820e+01,4.716743e-01,2.839539e+01,3.873410e+01,-5.244368e+00,-7.355066e+02,0,0,-1.204860e+01,-1.378716e+01,2.731317e+00,-2.213962e+01,-7.830584e+00,8.721181e+00,4.510549e+01,8.519376e+00,3.545931e+00,6.912474e+01,1.914491e+01,-5.167874e+00,-7.503349e+02,0,0
-1.204860e+01,1.378716e+01,-2.731317e+00,-4.394757e+01,2.653452e+00,1.241268e+01,1.747790e+01,1.692028e+01,2.661034e-01,2.729685e+01,3.965352e+01,-4.441014e+00,-7.346785e+02,0,0,-1.204860e+01,-1.378716e+01,2.731317e+00,-2.228174e+01,-7.943165e+00,8.701384e+00,4.463193e+01,8.496193e+00,3.508241e+00,6.886028e+01,1.928068e+01,-5.053712e+00,-7.494119e+02,0,0
-1.196186e+01,1.374915e+01,-2.711163e+00,-4.512538e+01,3.046782e+00,1.577620e+01,1.734605e+01,1.808956e+01,7.905348e-01,2.652583e+01,4.267643e+01,-4.931766e+00,-7.358826e+02,0,0,-1.196186e+01,-1.374915e+01,2.711163e+00,-2.275426e+01,-7.758180e+00,8.577226e+00,4.507308e+01,8.541745e+00,3.391284e+00,6.851766e+01,1.936300e+01,-4.653460e+00,-7.487981e+02,0,0
-1.232554e+01,1.366875e+01,-2.706390e+00,-4.704411e+01,3.683105e+00,1.675784e+01,1.689804e+01,1.996252e+01,1.362202e+00,2.495575e+01,4.859996e+01,-7.568487e+00,-7.386930e+02,0,0,-1.232554e+01,-1.366875e+01,2.706390e+00,-2.260950e+01,-8.047312e+00,8.899037e+00,4.492983e+01,8.731052e+00,3.699209e+00,6.885518e+01,1.958640e+01,-5.156696e+00,-7.499078e+02,0,0
