2 	  32.70	  -6.82	  23.03
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.015
	  0.004	  0.039	  0.999

3 	  42.28	  -0.77	   1.16
	  0.478	  0.209	  0.853
	 -0.217	  0.969	 -0.117
	 -0.851	 -0.129	  0.509

4 	  37.44	   6.93	  -4.17
	  0.618	  0.771	  0.153
	 -0.738	  0.501	  0.452
	  0.272	 -0.393	  0.878

5 	  41.77	   9.18	   8.40
	  0.623	 -0.174	  0.763
	 -0.708	 -0.540	  0.455
	  0.333	 -0.823	 -0.460

6 	  46.49	  -1.99	   5.43
	 -0.019	 -0.961	 -0.275
	  0.385	 -0.261	  0.885
	 -0.923	 -0.089	  0.375

7 	  37.92	  -8.47	  -3.94
	  0.522	 -0.836	  0.168
	  0.849	  0.489	 -0.200
	  0.085	  0.247	  0.965

8 	  42.08	 -10.71	   8.19
	  0.591	  0.172	  0.788
	  0.642	 -0.691	 -0.331
	  0.487	  0.702	 -0.519

9 	  47.67	   0.05	   9.58
	  0.117	  0.984	  0.137
	 -0.231	  0.161	 -0.959
	 -0.966	  0.080	  0.246

2 	  32.70	  -6.82	  23.01
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.014
	  0.005	  0.039	  0.999

3 	  42.26	  -0.79	   1.18
	  0.478	  0.209	  0.853
	 -0.216	  0.969	 -0.117
	 -0.851	 -0.128	  0.508

4 	  37.44	   6.93	  -4.17
	  0.618	  0.771	  0.153
	 -0.738	  0.501	  0.452
	  0.272	 -0.393	  0.878

5 	  41.75	   9.18	   8.42
	  0.622	 -0.173	  0.763
	 -0.708	 -0.540	  0.454
	  0.334	 -0.823	 -0.459

6 	  46.49	  -1.99	   5.43
	 -0.019	 -0.961	 -0.275
	  0.385	 -0.261	  0.885
	 -0.923	 -0.089	  0.375

7 	  37.92	  -8.47	  -3.92
	  0.521	 -0.836	  0.168
	  0.849	  0.489	 -0.200
	  0.085	  0.247	  0.965

8 	  42.10	 -10.71	   8.19
	  0.591	  0.172	  0.788
	  0.642	 -0.691	 -0.331
	  0.487	  0.702	 -0.519

9 	  47.67	   0.05	   9.56
	  0.117	  0.984	  0.137
	 -0.231	  0.161	 -0.959
	 -0.966	  0.080	  0.246

2 	  32.70	  -6.82	  23.01
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.014
	  0.004	  0.039	  0.999

3 	  42.28	  -0.79	   1.18
	  0.478	  0.209	  0.853
	 -0.215	  0.969	 -0.117
	 -0.852	 -0.128	  0.508

4 	  37.44	   6.93	  -4.17
	  0.618	  0.771	  0.153
	 -0.738	  0.501	  0.452
	  0.272	 -0.393	  0.878

5 	  41.75	   9.18	   8.42
	  0.622	 -0.174	  0.764
	 -0.708	 -0.540	  0.454
	  0.334	 -0.823	 -0.459

6 	  46.49	  -1.99	   5.45
	 -0.019	 -0.961	 -0.275
	  0.384	 -0.261	  0.886
	 -0.923	 -0.089	  0.374

7 	  37.90	  -8.47	  -3.92
	  0.521	 -0.837	  0.168
	  0.849	  0.489	 -0.200
	  0.085	  0.247	  0.965

8 	  42.10	 -10.71	   8.21
	  0.591	  0.172	  0.788
	  0.642	 -0.692	 -0.331
	  0.488	  0.702	 -0.519

9 	  47.65	   0.05	   9.58
	  0.116	  0.984	  0.136
	 -0.231	  0.160	 -0.960
	 -0.966	  0.080	  0.245

2 	  32.70	  -6.84	  23.01
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.014
	  0.005	  0.039	  0.999

3 	  42.26	  -0.79	   1.18
	  0.478	  0.209	  0.853
	 -0.215	  0.969	 -0.118
	 -0.851	 -0.127	  0.508

4 	  37.44	   6.93	  -4.17
	  0.618	  0.771	  0.153
	 -0.738	  0.501	  0.452
	  0.271	 -0.393	  0.879

5 	  41.75	   9.16	   8.42
	  0.622	 -0.174	  0.763
	 -0.709	 -0.540	  0.454
	  0.333	 -0.823	 -0.459

6 	  46.49	  -1.99	   5.45
	 -0.019	 -0.961	 -0.275
	  0.384	 -0.261	  0.886
	 -0.923	 -0.089	  0.373

7 	  37.90	  -8.49	  -3.92
	  0.520	 -0.837	  0.169
	  0.849	  0.488	 -0.200
	  0.085	  0.248	  0.965

8 	  42.10	 -10.71	   8.21
	  0.591	  0.172	  0.788
	  0.642	 -0.692	 -0.331
	  0.488	  0.701	 -0.519

9 	  47.64	   0.05	   9.58
	  0.117	  0.984	  0.136
	 -0.230	  0.160	 -0.960
	 -0.966	  0.081	  0.245

2 	  32.70	  -6.82	  23.01
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.014
	  0.004	  0.039	  0.999

3 	  42.26	  -0.79	   1.18
	  0.478	  0.209	  0.853
	 -0.215	  0.969	 -0.118
	 -0.852	 -0.127	  0.509

4 	  37.44	   6.93	  -4.17
	  0.618	  0.771	  0.153
	 -0.738	  0.501	  0.452
	  0.271	 -0.393	  0.878

5 	  41.75	   9.18	   8.42
	  0.621	 -0.173	  0.764
	 -0.709	 -0.540	  0.454
	  0.334	 -0.823	 -0.459

6 	  46.51	  -2.00	   5.45
	 -0.020	 -0.961	 -0.274
	  0.384	 -0.260	  0.886
	 -0.923	 -0.088	  0.374

7 	  37.90	  -8.47	  -3.92
	  0.521	 -0.837	  0.168
	  0.849	  0.488	 -0.201
	  0.085	  0.248	  0.965

8 	  42.10	 -10.71	   8.19
	  0.591	  0.172	  0.788
	  0.642	 -0.692	 -0.331
	  0.488	  0.701	 -0.519

9 	  47.67	   0.05	   9.58
	  0.117	  0.984	  0.135
	 -0.231	  0.160	 -0.960
	 -0.966	  0.081	  0.245

2 	  32.70	  -6.82	  23.01
	  0.464	  0.885	 -0.037
	 -0.886	  0.464	 -0.014
	  0.005	  0.039	  0.999

3 	  42.28	  -0.79	   1.18
	  0.478	  0.210	  0.853
	 -0.215	  0.969	 -0.118
	 -0.852	 -0.127	  0.509

4 	  37.44	   6.93	  -4.15
	  0.618	  0.771	  0.154
	 -0.738	  0.501	  0.451
	  0.271	 -0.392	  0.879

5 	  41.75	   9.18	   8.42
	  0.621	 -0.173	  0.764
	 -0.709	 -0.540	  0.453
	  0.334	 -0.823	 -0.459

