2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.028
	 -0.882	  0.471	 -0.010
	  0.005	  0.029	  0.999

3 	  44.77	  -0.70	   1.37
	  0.547	 -0.092	  0.832
	 -0.005	  0.993	  0.113
	 -0.837	 -0.066	  0.543

4 	  39.06	   6.40	  -3.02
	  0.118	  0.948	  0.296
	 -0.911	 -0.016	  0.412
	  0.395	 -0.318	  0.861

5 	  36.79	   9.02	   8.47
	  0.069	  0.275	  0.959
	 -0.489	 -0.829	  0.272
	  0.870	 -0.487	  0.077

6 	  41.27	  10.35	  19.83
	  0.300	  0.031	  0.953
	 -0.802	  0.550	  0.232
	 -0.520	 -0.833	  0.189

7 	  39.57	  -8.38	  -3.08
	  0.199	 -0.916	  0.348
	  0.955	  0.102	 -0.277
	  0.218	  0.388	  0.895

8 	  38.39	 -11.64	   8.65
	  0.245	 -0.218	  0.944
	  0.479	 -0.820	 -0.312
	  0.843	  0.528	 -0.096

9 	  43.80	 -12.83	  18.98
	  0.420	  0.010	  0.907
	  0.664	  0.678	 -0.313
	 -0.622	  0.732	  0.277

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  44.91	  -0.72	   1.51
	  0.517	 -0.087	  0.851
	 -0.006	  0.994	  0.105
	 -0.856	 -0.060	  0.513

4 	  39.55	   6.38	  -3.23
	  0.131	  0.940	  0.313
	 -0.924	  0.001	  0.381
	  0.359	 -0.339	  0.869

5 	  36.63	   9.58	   7.65
	 -0.030	  0.282	  0.959
	 -0.642	 -0.741	  0.197
	  0.766	 -0.609	  0.204

6 	  39.62	  10.67	  19.71
	  0.156	  0.032	  0.987
	 -0.767	  0.634	  0.098
	 -0.625	 -0.771	  0.122

7 	  40.20	  -8.33	  -3.25
	  0.218	 -0.912	  0.347
	  0.962	  0.139	 -0.236
	  0.167	  0.385	  0.908

8 	  37.86	 -12.50	   7.77
	  0.090	 -0.264	  0.960
	  0.630	 -0.732	 -0.260
	  0.772	  0.627	  0.102

9 	  41.33	 -14.10	  18.95
	  0.234	 -0.038	  0.971
	  0.653	  0.746	 -0.126
	 -0.722	  0.662	  0.199

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  45.09	  -0.67	   1.72
	  0.484	 -0.077	  0.871
	 -0.024	  0.995	  0.101
	 -0.875	 -0.069	  0.479

4 	  39.92	   6.43	  -3.43
	  0.073	  0.951	  0.300
	 -0.957	 -0.018	  0.290
	  0.281	 -0.309	  0.908

5 	  35.23	   9.97	   6.35
	 -0.231	  0.322	  0.918
	 -0.658	 -0.747	  0.097
	  0.717	 -0.582	  0.384

6 	  35.88	  11.41	  18.86
	 -0.040	  0.071	  0.996
	 -0.748	  0.659	 -0.080
	 -0.663	 -0.748	  0.024

7 	  40.87	  -8.24	  -3.38
	  0.213	 -0.914	  0.345
	  0.973	  0.167	 -0.157
	  0.085	  0.370	  0.925

8 	  36.77	 -12.87	   6.52
	 -0.116	 -0.301	  0.946
	  0.703	 -0.698	 -0.136
	  0.701	  0.649	  0.293

9 	  38.00	 -14.82	  18.33
	  0.040	 -0.062	  0.997
	  0.670	  0.741	  0.020
	 -0.741	  0.667	  0.070

2 	  32.70	  -7.37	  22.75
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.012
	  0.003	  0.030	  0.999

3 	  45.16	  -0.56	   1.95
	  0.446	 -0.054	  0.893
	 -0.068	  0.993	  0.093
	 -0.892	 -0.102	  0.440

4 	  40.22	   6.26	  -3.74
	 -0.007	  0.961	  0.276
	 -0.977	 -0.065	  0.201
	  0.211	 -0.269	  0.940

5 	  33.98	   9.56	   4.83
	 -0.403	  0.311	  0.860
	 -0.611	 -0.792	  0.000
	  0.682	 -0.525	  0.509

6 	  32.59	  11.18	  17.40
	 -0.213	  0.081	  0.974
	 -0.696	  0.687	 -0.210
	 -0.686	 -0.722	 -0.090

7 	  41.54	  -8.05	  -3.62
	  0.182	 -0.927	  0.327
	  0.983	  0.167	 -0.073
	  0.012	  0.335	  0.942

8 	  35.93	 -12.88	   4.96
	 -0.298	 -0.335	  0.894
	  0.695	 -0.718	 -0.037
	  0.654	  0.611	  0.446

9 	  35.14	 -15.59	  16.80
	 -0.130	 -0.123	  0.984
	  0.661	  0.728	  0.179
	 -0.739	  0.673	 -0.014

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  45.28	  -0.47	   2.16
	  0.398	 -0.038	  0.916
	 -0.114	  0.989	  0.090
	 -0.910	 -0.140	  0.390

4 	  40.46	   6.17	  -3.96
	 -0.069	  0.965	  0.252
	 -0.985	 -0.105	  0.133
	  0.155	 -0.239	  0.958

5 	  33.61	   9.49	   3.83
	 -0.499	  0.324	  0.804
	 -0.589	 -0.807	 -0.040
	  0.636	 -0.493	  0.593

6 	  31.13	  11.74	  16.17
	 -0.320	  0.125	  0.939
	 -0.600	  0.740	 -0.303
	 -0.733	 -0.660	 -0.162

7 	  42.01	  -7.88	  -3.81
	  0.162	 -0.940	  0.301
	  0.986	  0.162	 -0.026
	 -0.025	  0.301	  0.953

8 	  35.68	 -12.88	   3.88
	 -0.399	 -0.370	  0.839
	  0.676	 -0.737	 -0.004
	  0.620	  0.565	  0.544

9 	  33.89	 -16.52	  15.45
	 -0.222	 -0.205	  0.953
	  0.663	  0.684	  0.303
	 -0.714	  0.699	 -0.017

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  45.47	  -0.42	   2.23
	  0.367	 -0.031	  0.930
	 -0.144	  0.985	  0.089
	 -0.919	 -0.166	  0.356

4 	  40.71	   6.12	  -4.06
	 -0.076	  0.969	  0.234
	 -0.988	 -0.105	  0.114
	  0.135	 -0.223	  0.965

5 	  33.75	   9.74	   3.39
	 -0.518	  0.355	  0.778
	 -0.603	 -0.797	 -0.038
	  0.606	 -0.489	  0.627

6 	  30.87	  12.48	  15.54
	 -0.360	  0.167	  0.918
