2 	  32.70	  -7.37	  22.73
	  0.516	  0.856	 -0.026
	 -0.857	  0.515	 -0.012
	  0.004	  0.029	  0.999

3 	  44.14	  -0.76	   0.95
	  0.571	 -0.133	  0.809
	 -0.055	  0.978	  0.200
	 -0.819	 -0.159	  0.552

4 	  37.21	   5.22	  -4.04
	  0.243	  0.968	  0.063
	 -0.780	  0.156	  0.605
	  0.577	 -0.196	  0.793

5 	  42.91	   8.21	   6.63
	  0.751	  0.009	  0.660
	 -0.580	 -0.470	  0.665
	  0.317	 -0.882	 -0.348

6 	  50.12	  -0.26	   5.04
	  0.466	 -0.847	 -0.255
	  0.252	 -0.153	  0.955
	 -0.850	 -0.508	  0.140

7 	  38.20	  -7.63	  -4.25
	  0.518	 -0.855	 -0.010
	  0.738	  0.452	 -0.501
	  0.433	  0.252	  0.865

8 	  46.12	  -9.30	   5.20
	  0.856	  0.265	  0.443
	  0.516	 -0.395	 -0.760
	 -0.028	  0.880	 -0.474

9 	  47.41	   1.12	   2.51
	 -0.190	  0.950	 -0.249
	 -0.604	 -0.312	 -0.733
	 -0.774	  0.012	  0.633

2 	  32.68	  -7.37	  22.75
	  0.516	  0.856	 -0.027
	 -0.857	  0.515	 -0.013
	  0.004	  0.030	  0.999

3 	  44.17	  -0.76	   0.90
	  0.576	 -0.131	  0.807
	 -0.053	  0.979	  0.196
	 -0.816	 -0.156	  0.557

4 	  37.25	   5.20	  -4.08
	  0.245	  0.967	  0.063
	 -0.779	  0.157	  0.607
	  0.578	 -0.198	  0.791

5 	  42.82	   8.12	   6.63
	  0.748	  0.004	  0.663
	 -0.572	 -0.501	  0.649
	  0.335	 -0.865	 -0.373

6 	  50.19	   0.02	   4.80
	  0.496	 -0.815	 -0.299
	  0.319	 -0.155	  0.935
	 -0.811	 -0.557	  0.180

7 	  38.21	  -7.63	  -4.24
	  0.522	 -0.853	  0.001
	  0.737	  0.450	 -0.504
	  0.430	  0.263	  0.863

8 	  45.83	  -9.26	   5.48
	  0.862	  0.247	  0.442
	  0.504	 -0.499	 -0.705
	  0.045	  0.831	 -0.554

9 	  48.09	   0.54	   1.60
	 -0.101	  0.913	 -0.394
	 -0.664	 -0.356	 -0.657
	 -0.741	  0.195	  0.642

2 	  32.68	  -7.37	  22.73
	  0.516	  0.856	 -0.027
	 -0.857	  0.515	 -0.013
	  0.004	  0.030	  0.999

3 	  44.17	  -0.74	   0.86
	  0.578	 -0.131	  0.805
	 -0.048	  0.980	  0.194
	 -0.815	 -0.151	  0.560

