2 	  32.66	  -6.86	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.015
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.25	   1.83
	  0.675	  0.323	  0.663
	 -0.558	  0.811	  0.172
	 -0.483	 -0.487	  0.728

4 	  39.23	   5.64	  -2.60
	  0.782	  0.611	 -0.121
	 -0.545	  0.765	  0.341
	  0.301	 -0.201	  0.932

5 	  41.94	   9.00	   8.68
	  0.679	 -0.110	  0.725
	 -0.580	 -0.687	  0.439
	  0.450	 -0.719	 -0.530

6 	  50.96	   2.92	   8.05
	  0.619	 -0.784	  0.048
	  0.434	  0.392	  0.811
	 -0.655	 -0.481	  0.583

7 	  38.97	  -7.98	  -2.04
	  0.763	 -0.629	 -0.146
	  0.584	  0.769	 -0.258
	  0.274	  0.112	  0.955

8 	  42.26	 -10.65	   9.76
	  0.767	  0.260	  0.586
	  0.541	 -0.754	 -0.373
	  0.345	  0.603	 -0.719

9 	  50.36	  -4.57	   9.42
	  0.567	  0.821	  0.063
	 -0.382	  0.330	 -0.863
	 -0.730	  0.465	  0.501

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.015
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.27	   1.83
	  0.673	  0.325	  0.663
	 -0.559	  0.812	  0.168
	 -0.484	 -0.484	  0.729

4 	  39.23	   5.62	  -2.60
	  0.781	  0.613	 -0.122
	 -0.548	  0.765	  0.338
	  0.300	 -0.198	  0.933

5 	  41.91	   8.96	   8.70
	  0.678	 -0.108	  0.727
	 -0.579	 -0.689	  0.437
	  0.454	 -0.717	 -0.529

6 	  50.94	   2.92	   8.00
	  0.627	 -0.777	  0.052
	  0.426	  0.398	  0.812
	 -0.652	 -0.488	  0.581

7 	  38.97	  -8.00	  -2.04
	  0.763	 -0.630	 -0.145
	  0.585	  0.769	 -0.259
	  0.274	  0.113	  0.955

8 	  42.22	 -10.62	   9.76
	  0.767	  0.258	  0.587
	  0.537	 -0.759	 -0.369
	  0.350	  0.598	 -0.721

9 	  50.34	  -4.61	   9.39
	  0.577	  0.814	  0.057
	 -0.394	  0.338	 -0.854
	 -0.715	  0.471	  0.516

2 	  32.66	  -6.86	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.132	 -0.015
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.25	   1.81
	  0.673	  0.327	  0.663
	 -0.559	  0.812	  0.167
	 -0.484	 -0.483	  0.729

4 	  39.23	   5.62	  -2.62
	  0.781	  0.613	 -0.122
	 -0.547	  0.765	  0.339
	  0.301	 -0.198	  0.933

5 	  41.92	   9.00	   8.68
	  0.678	 -0.107	  0.727
	 -0.577	 -0.690	  0.437
	  0.455	 -0.716	 -0.530

6 	  50.98	   2.97	   8.05
	  0.635	 -0.770	  0.061
	  0.416	  0.407	  0.813
	 -0.651	 -0.491	  0.578

7 	  38.97	  -7.98	  -2.04
	  0.763	 -0.629	 -0.146
	  0.584	  0.769	 -0.259
	  0.274	  0.112	  0.955

8 	  42.15	 -10.56	   9.81
	  0.766	  0.252	  0.591
	  0.529	 -0.770	 -0.357
	  0.364	  0.586	 -0.724

9 	  50.33	  -4.66	   9.37
	  0.586	  0.808	  0.052
	 -0.394	  0.340	 -0.854
	 -0.708	  0.480	  0.518

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.27	   1.81
	  0.673	  0.328	  0.663
	 -0.559	  0.812	  0.165
	 -0.485	 -0.482	  0.729

4 	  39.23	   5.62	  -2.62
	  0.780	  0.613	 -0.122
	 -0.548	  0.764	  0.339
	  0.302	 -0.198	  0.932

5 	  41.92	   8.98	   8.68
	  0.677	 -0.107	  0.727
	 -0.578	 -0.690	  0.436
	  0.455	 -0.716	 -0.530

6 	  50.98	   3.01	   8.02
	  0.637	 -0.768	  0.061
	  0.416	  0.410	  0.812
	 -0.649	 -0.492	  0.580

7 	  38.97	  -8.00	  -2.02
	  0.762	 -0.631	 -0.146
	  0.586	  0.768	 -0.259
	  0.275	  0.111	  0.955

8 	  42.10	 -10.55	   9.79
	  0.767	  0.250	  0.590
	  0.523	 -0.776	 -0.352
	  0.370	  0.579	 -0.726

9 	  50.33	  -4.68	   9.35
	  0.592	  0.804	  0.048
	 -0.393	  0.340	 -0.854
	 -0.704	  0.486	  0.518

2 	  32.66	  -6.86	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.132	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.27	   1.79
	  0.672	  0.328	  0.663
	 -0.559	  0.812	  0.164
	 -0.485	 -0.481	  0.730

4 	  39.22	   5.62	  -2.64
	  0.779	  0.615	 -0.122
	 -0.549	  0.762	  0.342
	  0.303	 -0.200	  0.931

5 	  41.91	   8.98	   8.67
	  0.678	 -0.106	  0.727
	 -0.576	 -0.691	  0.437
	  0.456	 -0.715	 -0.530

6 	  50.99	   3.04	   8.02
	  0.640	 -0.766	  0.060
	  0.416	  0.411	  0.811
	 -0.646	 -0.494	  0.581

7 	  38.95	  -8.02	  -2.02
	  0.761	 -0.632	 -0.147
	  0.587	  0.767	 -0.259
	  0.276	  0.110	  0.954

8 	  42.05	 -10.56	   9.84
	  0.768	  0.245	  0.592
	  0.517	 -0.783	 -0.347
	  0.378	  0.572	 -0.728

9 	  50.33	  -4.73	   9.37
	  0.600	  0.799	  0.043
	 -0.392	  0.341	 -0.854
	 -0.697	  0.495	  0.518

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.23	  -1.27	   1.79
	  0.672	  0.329	  0.664
	 -0.560	  0.812	  0.164
	 -0.486	 -0.482	  0.729

4 	  39.20	   5.62	  -2.64
	  0.777	  0.617	 -0.121
	 -0.550	  0.760	  0.344
	  0.304	 -0.202	  0.931

5 	  41.89	   9.00	   8.65
	  0.680	 -0.101	  0.726
	 -0.571	 -0.695	  0.437
	  0.460	 -0.712	 -0.530

6 	  50.98	   3.04	   8.02
	  0.641	 -0.765	  0.060
	  0.415	  0.412	  0.811
	 -0.646	 -0.495	  0.581

7 	  38.97	  -8.02	  -2.02
	  0.760	 -0.633	 -0.148
	  0.588	  0.767	 -0.259
	  0.277	  0.110	  0.954

8 	  42.03	 -10.55	   9.83
	  0.768	  0.244	  0.592
	  0.515	 -0.784	 -0.346
	  0.379	  0.571	 -0.728

9 	  50.31	  -4.75	   9.35
	  0.603	  0.797	  0.042
	 -0.394	  0.343	 -0.853
	 -0.694	  0.497	  0.521

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.21	  -1.25	   1.79
	  0.669	  0.330	  0.666
	 -0.561	  0.811	  0.161
	 -0.487	 -0.482	  0.728

4 	  39.20	   5.62	  -2.64
	  0.776	  0.619	 -0.119
	 -0.552	  0.759	  0.345
	  0.304	 -0.203	  0.931

5 	  41.89	   9.02	   8.65
	  0.680	 -0.100	  0.726
	 -0.569	 -0.696	  0.438
	  0.462	 -0.711	 -0.530

6 	  50.98	   3.06	   8.05
	  0.642	 -0.765	  0.061
	  0.414	  0.412	  0.812
	 -0.646	 -0.496	  0.580

7 	  38.95	  -8.02	  -2.04
	  0.759	 -0.633	 -0.149
	  0.588	  0.766	 -0.258
	  0.277	  0.108	  0.954

8 	  42.03	 -10.55	   9.84
	  0.768	  0.243	  0.592
	  0.515	 -0.784	 -0.346
	  0.380	  0.571	 -0.728

9 	  50.31	  -4.73	   9.37
	  0.603	  0.797	  0.042
	 -0.394	  0.342	 -0.853
	 -0.694	  0.498	  0.520

2 	  32.66	  -6.84	  23.01
	 -0.131	  0.989	 -0.072
	 -0.991	 -0.133	 -0.016
	 -0.025	  0.069	  0.997

3 	  45.19	  -1.23	   1.81
	  0.665	  0.332	  0.669
	 -0.564	  0.810	  0.158
	 -0.490	 -0.483	  0.726

