2 	  32.89	  -7.07	  22.73
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  46.48	  -2.11	   2.51
	  0.460	  0.106	  0.881
	 -0.053	  0.994	 -0.094
	 -0.886	 -0.003	  0.463

4 	  42.22	   5.10	  -1.72
	  0.412	  0.888	  0.205
	 -0.889	  0.342	  0.303
	  0.200	 -0.307	  0.930

5 	  41.43	   7.22	  10.09
	  0.378	  0.178	  0.909
	 -0.374	 -0.869	  0.324
	  0.849	 -0.460	 -0.260

6 	  46.83	   9.97	  18.40
	  0.410	  0.142	  0.901
	 -0.779	  0.570	  0.261
	 -0.482	 -0.807	  0.342

7 	  41.71	  -8.56	  -1.79
	  0.469	 -0.877	  0.098
	  0.843	  0.412	 -0.344
	  0.262	  0.244	  0.933

8 	  41.75	 -11.55	   9.65
	  0.301	 -0.057	  0.952
	  0.619	 -0.748	 -0.240
	  0.726	  0.660	 -0.189

9 	  46.37	 -12.45	  18.32
	  0.312	  0.063	  0.948
	  0.683	  0.679	 -0.266
	 -0.666	  0.728	  0.167

2 	  32.89	  -7.07	  22.73
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  46.48	  -2.09	   2.51
	  0.460	  0.106	  0.881
	 -0.053	  0.994	 -0.094
	 -0.886	 -0.003	  0.462

4 	  42.22	   5.12	  -1.71
	  0.412	  0.887	  0.207
	 -0.889	  0.341	  0.304
	  0.200	 -0.309	  0.930

5 	  41.43	   7.22	  10.09
	  0.377	  0.179	  0.909
	 -0.372	 -0.870	  0.323
	  0.850	 -0.458	 -0.260

6 	  46.78	  10.00	  18.40
	  0.409	  0.144	  0.901
	 -0.781	  0.568	  0.260
	 -0.481	 -0.807	  0.342

7 	  41.71	  -8.56	  -1.78
	  0.469	 -0.878	  0.098
	  0.844	  0.412	 -0.344
	  0.263	  0.244	  0.933

8 	  41.75	 -11.55	   9.65
	  0.301	 -0.057	  0.952
	  0.620	 -0.747	 -0.240
	  0.726	  0.661	 -0.189

9 	  46.37	 -12.45	  18.32
	  0.310	  0.062	  0.948
	  0.683	  0.680	 -0.264
	 -0.666	  0.727	  0.167

2 	  32.87	  -7.05	  22.73
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  46.46	  -2.09	   2.53
	  0.460	  0.106	  0.881
	 -0.053	  0.994	 -0.093
	 -0.886	 -0.003	  0.463

4 	  42.21	   5.10	  -1.71
	  0.412	  0.887	  0.208
	 -0.890	  0.341	  0.304
	  0.199	 -0.310	  0.929

5 	  41.41	   7.22	  10.09
	  0.378	  0.179	  0.908
	 -0.373	 -0.869	  0.324
	  0.849	 -0.459	 -0.261

6 	  46.76	   9.98	  18.42
	  0.407	  0.143	  0.902
	 -0.779	  0.572	  0.257
	 -0.486	 -0.805	  0.342

7 	  41.70	  -8.56	  -1.79
	  0.468	 -0.878	  0.098
	  0.844	  0.411	 -0.344
	  0.263	  0.243	  0.933

8 	  41.75	 -11.55	   9.67
	  0.302	 -0.055	  0.952
	  0.621	 -0.746	 -0.239
	  0.724	  0.662	 -0.190

9 	  46.37	 -12.43	  18.32
	  0.310	  0.063	  0.948
	  0.680	  0.683	 -0.264
	 -0.670	  0.724	  0.167

2 	  32.87	  -7.07	  22.73
	  0.658	  0.752	 -0.023
	 -0.754	  0.657	 -0.018
	  0.003	  0.029	  0.999

3 	  46.46	  -2.09	   2.53
	  0.461	  0.106	  0.881
	 -0.052	  0.994	 -0.094
	 -0.886	 -0.003	  0.463

4 	  42.22	   5.10	  -1.71
	  0.413	  0.887	  0.207
	 -0.889	  0.342	  0.304
	  0.199	 -0.310	  0.929

5 	  41.41	   7.22	  10.09
	  0.378	  0.179	  0.908
	 -0.373	 -0.869	  0.324
	  0.849	 -0.459	 -0.261

6 	  46.76	   9.97	  18.40
	  0.408	  0.142	  0.901
	 -0.777	  0.575	  0.257
	 -0.488	 -0.803	  0.343

7 	  41.70	  -8.56	  -1.78
	  0.468	 -0.879	  0.097
	  0.844	  0.411	 -0.344
	  0.263	  0.243	  0.933

8 	  41.75	 -11.55	   9.67
	  0.302	 -0.054	  0.952
	  0.621	 -0.746	 -0.239
	  0.724	  0.662	 -0.190

