2 	  33.36	  -8.24	  22.75
	  0.570	  0.820	 -0.044
	 -0.822	  0.569	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.60	   0.88	  -2.65
	  0.359	 -0.123	 -0.925
	  0.108	  0.990	 -0.090
	  0.927	 -0.068	  0.368

4 	  44.67	   7.66	  -5.17
	  0.683	  0.630	  0.368
	 -0.727	  0.535	  0.430
	  0.073	 -0.562	  0.824

5 	  50.73	  11.55	  15.56
	  0.312	 -0.151	  0.938
	 -0.269	  0.933	  0.240
	 -0.911	 -0.328	  0.250

6 	  44.56	  12.13	   4.97
	 -0.120	 -0.223	 -0.967
	  0.708	  0.664	 -0.240
	  0.697	 -0.713	  0.080

7 	  44.81	  -6.71	  -5.40
	  0.707	 -0.690	  0.150
	  0.669	  0.585	 -0.458
	  0.229	  0.425	  0.875

8 	  50.45	 -11.43	  14.99
	  0.427	  0.161	  0.889
	  0.596	  0.693	 -0.405
	 -0.686	  0.699	  0.200

9 	  44.33	 -11.23	   4.90
	 -0.175	  0.187	 -0.966
	 -0.685	  0.682	  0.255
	  0.708	  0.706	  0.010

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.60	   0.88	  -2.64
	  0.358	 -0.123	 -0.926
	  0.106	  0.990	 -0.091
	  0.928	 -0.066	  0.367

4 	  44.65	   7.68	  -5.15
	  0.683	  0.630	  0.370
	 -0.727	  0.535	  0.430
	  0.073	 -0.563	  0.823

5 	  50.70	  11.57	  15.57
	  0.313	 -0.152	  0.937
	 -0.276	  0.930	  0.244
	 -0.908	 -0.335	  0.249

6 	  44.53	  12.15	   4.99
	 -0.119	 -0.224	 -0.967
	  0.708	  0.664	 -0.240
	  0.697	 -0.713	  0.081

7 	  44.81	  -6.70	  -5.38
	  0.707	 -0.691	  0.151
	  0.670	  0.585	 -0.457
	  0.227	  0.424	  0.876

8 	  50.45	 -11.43	  14.99
	  0.429	  0.160	  0.889
	  0.596	  0.692	 -0.406
	 -0.685	  0.700	  0.201

9 	  44.31	 -11.23	   4.92
	 -0.175	  0.188	 -0.966
	 -0.684	  0.683	  0.256
	  0.709	  0.705	  0.011

2 	  33.36	  -8.24	  22.75
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.60	   0.88	  -2.65
	  0.357	 -0.123	 -0.926
	  0.107	  0.990	 -0.091
	  0.928	 -0.066	  0.367

4 	  44.67	   7.68	  -5.12
	  0.682	  0.629	  0.372
	 -0.728	  0.534	  0.430
	  0.071	 -0.564	  0.822

5 	  50.68	  11.53	  15.59
	  0.312	 -0.154	  0.937
	 -0.279	  0.928	  0.245
	 -0.908	 -0.339	  0.247

6 	  44.54	  12.13	   5.01
	 -0.118	 -0.224	 -0.967
	  0.709	  0.663	 -0.239
	  0.696	 -0.713	  0.081

7 	  44.81	  -6.70	  -5.38
	  0.706	 -0.691	  0.152
	  0.671	  0.585	 -0.455
	  0.226	  0.424	  0.877

8 	  50.43	 -11.43	  14.99
	  0.430	  0.159	  0.888
	  0.598	  0.690	 -0.407
	 -0.683	  0.702	  0.201

9 	  44.30	 -11.21	   4.94
	 -0.174	  0.189	 -0.966
	 -0.683	  0.683	  0.256
	  0.709	  0.704	  0.011

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.60	   0.88	  -2.65
	  0.357	 -0.123	 -0.926
	  0.106	  0.990	 -0.091
	  0.928	 -0.066	  0.366

4 	  44.65	   7.70	  -5.10
	  0.681	  0.629	  0.374
	 -0.729	  0.533	  0.429
	  0.069	 -0.566	  0.821

5 	  50.64	  11.55	  15.63
	  0.313	 -0.155	  0.937
	 -0.287	  0.925	  0.249
	 -0.905	 -0.347	  0.245

6 	  44.51	  12.13	   5.01
	 -0.117	 -0.224	 -0.968
	  0.708	  0.664	 -0.238
	  0.697	 -0.713	  0.082

7 	  44.81	  -6.70	  -5.38
	  0.707	 -0.691	  0.152
	  0.671	  0.586	 -0.454
	  0.224	  0.423	  0.878

8 	  50.43	 -11.43	  15.01
	  0.432	  0.159	  0.888
	  0.598	  0.690	 -0.408
	 -0.682	  0.703	  0.202

9 	  44.28	 -11.21	   4.94
	 -0.175	  0.190	 -0.966
	 -0.682	  0.684	  0.257
	  0.710	  0.703	  0.012

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	  0.000	  0.054	  0.998

3 	  39.60	   0.90	  -2.65
	  0.358	 -0.123	 -0.926
	  0.106	  0.990	 -0.091
	  0.928	 -0.065	  0.367

4 	  44.67	   7.70	  -5.10
	  0.681	  0.628	  0.376
	 -0.729	  0.532	  0.430
	  0.069	 -0.567	  0.820

5 	  50.62	  11.55	  15.63
	  0.314	 -0.156	  0.936
	 -0.289	  0.924	  0.250
	 -0.904	 -0.349	  0.245

6 	  44.49	  12.15	   5.03
	 -0.116	 -0.224	 -0.968
	  0.708	  0.664	 -0.238
	  0.697	 -0.712	  0.082

7 	  44.79	  -6.68	  -5.36
	  0.707	 -0.691	  0.153
	  0.672	  0.586	 -0.453
	  0.223	  0.423	  0.878

8 	  50.43	 -11.41	  15.01
	  0.432	  0.159	  0.887
	  0.599	  0.689	 -0.408
	 -0.681	  0.703	  0.202

9 	  44.26	 -11.20	   4.96
	 -0.175	  0.190	 -0.966
	 -0.683	  0.683	  0.258
	  0.710	  0.704	  0.012

2 	  33.35	  -8.24	  22.75
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.59	   0.90	  -2.64
	  0.358	 -0.123	 -0.926
	  0.106	  0.990	 -0.091
	  0.928	 -0.065	  0.367

4 	  44.67	   7.70	  -5.08
	  0.681	  0.628	  0.377
	 -0.729	  0.532	  0.429
	  0.068	 -0.568	  0.820

5 	  50.62	  11.55	  15.63
	  0.314	 -0.157	  0.936
	 -0.291	  0.923	  0.252
	 -0.904	 -0.352	  0.244

6 	  44.47	  12.15	   5.04
	 -0.116	 -0.223	 -0.968
	  0.708	  0.665	 -0.237
	  0.697	 -0.712	  0.083

7 	  44.79	  -6.66	  -5.36
	  0.707	 -0.690	  0.153
	  0.672	  0.587	 -0.452
	  0.222	  0.422	  0.878

8 	  50.43	 -11.43	  15.01
	  0.432	  0.158	  0.888
	  0.599	  0.689	 -0.408
	 -0.681	  0.704	  0.202

9 	  44.26	 -11.20	   4.94
	 -0.175	  0.191	 -0.966
	 -0.684	  0.682	  0.258
	  0.709	  0.705	  0.012

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.59	   0.91	  -2.65
	  0.357	 -0.121	 -0.926
	  0.104	  0.990	 -0.090
	  0.928	 -0.064	  0.366

4 	  44.67	   7.73	  -5.08
	  0.680	  0.628	  0.378
	 -0.730	  0.531	  0.429
	  0.068	 -0.568	  0.820

5 	  50.61	  11.55	  15.63
	  0.314	 -0.158	  0.936
	 -0.291	  0.922	  0.253
	 -0.904	 -0.353	  0.243

6 	  44.47	  12.16	   5.04
	 -0.116	 -0.223	 -0.968
	  0.708	  0.665	 -0.236
	  0.697	 -0.712	  0.082

7 	  44.81	  -6.64	  -5.36
	  0.708	 -0.690	  0.153
	  0.671	  0.588	 -0.451
	  0.222	  0.422	  0.879

8 	  50.43	 -11.41	  15.01
	  0.432	  0.158	  0.887
	  0.598	  0.690	 -0.407
	 -0.682	  0.703	  0.203

9 	  44.30	 -11.20	   4.92
	 -0.175	  0.191	 -0.966
	 -0.685	  0.681	  0.258
	  0.708	  0.706	  0.013

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	  0.000	  0.054	  0.998

3 	  39.59	   0.91	  -2.64
	  0.357	 -0.120	 -0.926
	  0.105	  0.990	 -0.089
	  0.928	 -0.065	  0.366

4 	  44.65	   7.72	  -5.08
	  0.681	  0.628	  0.377
	 -0.729	  0.532	  0.430
	  0.069	 -0.568	  0.820

5 	  50.62	  11.55	  15.61
	  0.315	 -0.158	  0.936
	 -0.290	  0.922	  0.254
	 -0.904	 -0.352	  0.244

6 	  44.56	  12.23	   4.82
	 -0.077	 -0.264	 -0.961
	  0.695	  0.677	 -0.240
	  0.715	 -0.686	  0.133

7 	  44.81	  -6.64	  -5.38
	  0.708	 -0.689	  0.152
	  0.671	  0.588	 -0.451
	  0.222	  0.422	  0.879

8 	  50.43	 -11.44	  14.91
	  0.438	  0.150	  0.886
	  0.610	  0.677	 -0.411
	 -0.667	  0.716	  0.205

9 	  44.23	 -11.13	   4.85
	 -0.175	  0.190	 -0.966
	 -0.676	  0.690	  0.257
	  0.716	  0.698	  0.009

2 	  33.36	  -8.24	  22.76
	  0.570	  0.820	 -0.044
	 -0.822	  0.568	 -0.031
	 -0.000	  0.054	  0.998

3 	  39.52	   0.90	  -2.62
	  0.349	 -0.127	 -0.928
	  0.092	  0.990	 -0.102
	  0.932	 -0.050	  0.358

4 	  44.42	   7.66	  -5.22
	  0.667	  0.645	  0.372
	 -0.740	  0.522	  0.422
	  0.078	 -0.558	  0.826

5 	  52.22	  12.32	  14.38
	  0.480	 -0.112	  0.870
	 -0.380	  0.868	  0.320
	 -0.792	 -0.484	  0.373

6 	  44.81	  12.18	   4.71
	 -0.177	 -0.297	 -0.938
	  0.633	  0.696	 -0.338
	  0.755	 -0.653	  0.067

7 	  44.38	  -6.64	  -5.38
	  0.698	 -0.699	  0.153
	  0.681	  0.582	 -0.444
	  0.221	  0.414	  0.883

8 	  52.17	 -12.62	  13.13
	  0.619	  0.080	  0.781
	  0.575	  0.633	 -0.518
	 -0.539	  0.767	  0.347

9 	  44.46	 -11.41	   4.82
	 -0.320	  0.273	 -0.907
	 -0.554	  0.723	  0.411
	  0.770	  0.633	 -0.079

