-1.196179e+01,-4.564587e+00,-5.151729e+00,-1.596244e+01,1.507426e+01,1.300185e+01,3.959026e+01,4.970623e+00,-2.475842e+00,2.973190e+01,4.090936e+01,8.197384e+00,-6.949585e+02,0,0,-1.196179e+01,4.564587e+00,5.151729e+00,-3.308005e+01,-3.985016e+00,7.751141e+00,1.889245e+01,-4.240877e+00,-4.042399e+00,2.588728e+01,3.154554e+01,7.103117e+00,-7.051547e+02,0,0
-1.189705e+01,-4.068676e+00,-4.869756e+00,-1.635681e+01,1.514103e+01,1.288087e+01,3.907706e+01,4.742989e+00,-2.315874e+00,2.935390e+01,4.063999e+01,8.009354e+00,-6.950519e+02,0,0,-1.189705e+01,4.068676e+00,4.869756e+00,-3.235859e+01,-3.544808e+00,7.897875e+00,1.938415e+01,-3.985979e+00,-4.153367e+00,2.631478e+01,3.149173e+01,7.212522e+00,-7.051424e+02,0,0
-1.189705e+01,-4.068676e+00,-4.869756e+00,-1.614710e+01,1.516518e+01,1.282708e+01,3.907706e+01,4.742989e+00,-2.315874e+00,2.928161e+01,4.053206e+01,8.064975e+00,-6.951512e+02,0,0,-1.189705e+01,4.068676e+00,4.869756e+00,-3.244246e+01,-3.539438e+00,7.892444e+00,1.938415e+01,-3.985979e+00,-4.153367e+00,2.622358e+01,3.156345e+01,6.944580e+00,-7.050291e+02,0,0
-1.189705e+01,-4.068676e+00,-4.869756e+00,-1.598579e+01,1.522346e+01,1.278564e+01,3.907706e+01,4.742989e+00,-2.315874e+00,2.924793e+01,4.055782e+01,8.091138e+00,-6.951739e+02,0,0,-1.189705e+01,4.068676e+00,4.869756e+00,-3.227328e+01,-3.495173e+00,7.903405e+00,1.938415e+01,-3.985979e+00,-4.153367e+00,2.630472e+01,3.149891e+01,6.884008e+00,-7.050997e+02,0,0
-1.197526e+01,-4.062865e+00,-4.868354e+00,-1.618773e+01,1.540008e+01,1.290888e+01,3.907246e+01,4.786900e+00,-2.250546e+00,2.997114e+01,4.126112e+01,7.680392e+00,-6.954092e+02,0,0,-1.197526e+01,4.062865e+00,4.868354e+00,-3.179071e+01,-3.419757e+00,7.392004e+00,1.882367e+01,-4.112163e+00,-4.279760e+00,2.629497e+01,3.171007e+01,6.412189e+00,-7.050980e+02,0,0
-1.224320e+01,-3.996828e+00,-4.863136e+00,-1.691145e+01,1.594934e+01,1.472787e+01,3.959810e+01,6.418687e+00,-2.956389e+00,3.220938e+01,4.510497e+01,7.019564e+00,-6.962584e+02,0,0,-1.224320e+01,3.996828e+00,4.863136e+00,-3.327648e+01,-3.186139e+00,8.144345e+00,1.874313e+01,-3.487606e+00,-4.344649e+00,3.126674e+01,3.300475e+01,3.053665e+00,-7.112935e+02,0,0
-1.226632e+01,-3.489614e+00,-4.660653e+00,-1.914660e+01,1.766524e+01,1.626293e+01,3.943140e+01,8.240602e+00,-3.123099e+00,3.540784e+01,4.933472e+01,4.008681e+00,-6.988896e+02,0,0,-1.226632e+01,3.489614e+00,4.660653e+00,-3.348828e+01,-2.682406e+00,8.844036e+00,1.968457e+01,-2.317654e+00,-3.952276e+00,4.300569e+01,3.417974e+01,-4.956443e+00,-7.225390e+02,0,0
-1.224539e+01,-3.502047e+00,-4.574514e+00,-1.997610e+01,1.945561e+01,1.808458e+01,4.009331e+01,1.077869e+01,-4.456913e+00,3.853346e+01,5.495379e+01,4.215432e-01,-7.019781e+02,0,0,-1.224539e+01,3.502047e+00,4.574514e+00,-3.526133e+01,-2.049492e+00,1.135772e+01,1.984079e+01,-2.558813e-01,-4.289069e+00,6.007311e+01,3.884350e+01,-1.854028e+01,-7.370196e+02,0,0
-1.271979e+01,-3.768755e+00,-4.072130e+00,-2.112693e+01,2.035686e+01,2.026427e+01,4.078837e+01,1.328241e+01,-4.403672e+00,4.221562e+01,6.186938e+01,-1.911396e+00,-7.046156e+02,0,0,-1.271979e+01,3.768755e+00,4.072130e+00,-3.780023e+01,-1.391951e+00,1.443052e+01,2.131440e+01,3.475000e+00,-4.718230e+00,7.650594e+01,4.805796e+01,-2.679855e+01,-7.461970e+02,0,0
-1.271979e+01,-3.768755e+00,-4.072130e+00,-2.175269e+01,2.218302e+01,2.251969e+01,4.234872e+01,1.537311e+01,-4.782106e+00,4.375534e+01,6.823326e+01,-3.150317e+00,-7.063052e+02,0,0,-1.271979e+01,3.768755e+00,4.072130e+00,-3.942157e+01,-1.071093e+00,1.664196e+01,2.401726e+01,7.497771e+00,-5.469015e+00,8.735764e+01,5.650020e+01,-3.022901e+01,-7.474801e+02,0,0
-1.265061e+01,-3.985604e+00,-4.855665e+00,-2.259852e+01,2.422406e+01,2.722629e+01,4.330705e+01,1.841213e+01,-6.334967e+00,4.493404e+01,7.537100e+01,-3.965034e+00,-7.057666e+02,0,0,-1.265061e+01,3.985604e+00,4.855665e+00,-4.131957e+01,-2.039566e+00,1.889050e+01,2.505803e+01,9.928611e+00,-5.816183e+00,9.401468e+01,6.162959e+01,-3.001734e+01,-7.464821e+02,0,0
-1.260816e+01,-4.505154e+00,-5.093887e+00,-2.500363e+01,2.640045e+01,2.646813e+01,4.469404e+01,2.069098e+01,-7.660219e+00,4.617411e+01,8.505601e+01,-1.802249e+00,-7.030852e+02,0,0,-1.260816e+01,4.505154e+00,5.093887e+00,-4.183947e+01,-2.019943e+00,2.004499e+01,2.510622e+01,1.181503e+01,-5.983425e+00,9.560040e+01,6.345954e+01,-2.696053e+01,-7.453646e+02,0,0
-1.268006e+01,-5.029296e+00,-5.407712e+00,-2.717922e+01,2.747889e+01,3.034236e+01,4.555780e+01,2.278399e+01,-8.234276e+00,4.655464e+01,9.242267e+01,-5.010044e-02,-7.010301e+02,0,0,-1.268006e+01,5.029296e+00,5.407712e+00,-4.278088e+01,-2.550186e+00,1.807844e+01,2.461584e+01,1.235410e+01,-6.321674e+00,9.530356e+01,6.355831e+01,-2.672275e+01,-7.464583e+02,0,0
-1.317607e+01,-5.228698e+00,-6.170936e+00,-2.912157e+01,2.915845e+01,3.270876e+01,4.708615e+01,2.503123e+01,-9.153888e+00,4.699649e+01,9.751424e+01,1.969569e+00,-6.988775e+02,0,0,-1.317607e+01,5.228698e+00,6.170936e+00,-4.313501e+01,-3.011688e+00,2.452523e+01,2.562914e+01,1.411300e+01,-4.963397e+00,9.714805e+01,6.553369e+01,-2.689354e+01,-7.487984e+02,0,0
-1.319779e+01,-5.720416e+00,-6.462987e+00,-2.964313e+01,3.034507e+01,3.351967e+01,4.894575e+01,2.654277e+01,-1.023022e+01,4.826665e+01,1.011593e+02,4.585912e+00,-6.981729e+02,0,0,-1.319779e+01,5.720416e+00,6.462987e+00,-4.371476e+01,-2.883920e+00,2.428963e+01,2.594105e+01,1.516014e+01,-4.709883e+00,9.823351e+01,6.647947e+01,-2.773014e+01,-7.494534e+02,0,0
-1.330813e+01,-5.428171e+00,-6.959690e+00,-3.127386e+01,3.139095e+01,3.764969e+01,4.971695e+01,2.765975e+01,-1.070654e+01,4.766041e+01,1.045776e+02,5.473945e+00,-6.962358e+02,0,0,-1.330813e+01,5.428171e+00,6.959690e+00,-4.407089e+01,-3.350084e+00,2.671270e+01,2.664554e+01,1.669391e+01,-4.321224e+00,1.001796e+02,6.857231e+01,-2.796643e+01,-7.488994e+02,0,0
-1.323166e+01,-4.153943e+00,-6.964146e+00,-3.375763e+01,3.296269e+01,4.042688e+01,4.967659e+01,2.884104e+01,-1.054933e+01,4.668108e+01,1.066865e+02,6.688125e+00,-6.944575e+02,0,0,-1.323166e+01,4.153943e+00,6.964146e+00,-4.289999e+01,-2.912687e+00,2.736193e+01,2.910926e+01,1.818640e+01,-3.777354e+00,1.038986e+02,7.143874e+01,-2.617082e+01,-7.466362e+02,0,0
-1.321175e+01,-3.940610e+00,-6.183968e+00,-3.394571e+01,3.284608e+01,3.955593e+01,4.913843e+01,2.833788e+01,-9.872368e+00,4.574759e+01,1.060122e+02,5.063108e+00,-6.952909e+02,0,0,-1.321175e+01,3.940610e+00,6.183968e+00,-4.285835e+01,-1.726904e+00,2.939325e+01,2.941695e+01,1.890982e+01,-4.034001e+00,1.033170e+02,7.086951e+01,-2.518568e+01,-7.461851e+02,0,0
-1.376111e+01,-2.735498e+00,-4.850822e+00,-3.488063e+01,3.138878e+01,3.935051e+01,4.734272e+01,2.747860e+01,-8.696714e+00,4.359335e+01,1.052900e+02,3.811012e+00,-6.967160e+02,0,0,-1.376111e+01,2.735498e+00,4.850822e+00,-4.372894e+01,-5.205971e-02,3.095583e+01,2.729675e+01,2.056268e+01,-4.929969e+00,9.797647e+01,7.046421e+01,-2.481466e+01,-7.475561e+02,0,0
-1.413098e+01,-1.714843e+00,-4.301002e+00,-3.521979e+01,2.999427e+01,3.736329e+01,4.554266e+01,2.675055e+01,-7.901611e+00,4.117383e+01,1.054483e+02,2.413730e+00,-6.983275e+02,0,0,-1.413098e+01,1.714843e+00,4.301002e+00,-4.391232e+01,3.637602e-01,3.044391e+01,2.620645e+01,2.155752e+01,-5.020596e+00,9.505861e+01,7.104188e+01,-2.515988e+01,-7.513280e+02,0,0
-1.413468e+01,-1.993915e+00,-3.806893e+00,-3.545608e+01,2.973584e+01,3.802572e+01,4.570210e+01,2.704250e+01,-8.304413e+00,4.090035e+01,1.068360e+02,1.423331e+00,-6.987807e+02,0,0,-1.413468e+01,1.993915e+00,3.806893e+00,-4.454690e+01,3.395596e-01,3.111309e+01,2.625237e+01,2.157747e+01,-5.215009e+00,9.446736e+01,7.229643e+01,-2.820345e+01,-7.545595e+02,0,0
-1.452677e+01,-2.746108e+00,-4.840120e+00,-3.589595e+01,3.123084e+01,3.917779e+01,4.716458e+01,2.826734e+01,-9.091019e+00,4.206493e+01,1.090182e+02,1.862008e+00,-6.981134e+02,0,0,-1.452677e+01,2.746108e+00,4.840120e+00,-4.482203e+01,-1.497768e+00,3.178565e+01,2.590200e+01,2.125766e+01,-3.567270e+00,9.778522e+01,7.442463e+01,-2.786442e+01,-7.515138e+02,0,0
